00000344,67,"「中庭が気に入って、光河学園へ来るなんて、
　女の子ならではだよね」","","",""
000003dc,57,"「あ、もちろん、新体操部が強かったってのも
　ありますよ」","","",""
000004d4,30,"「私にぴったりの高校だなって」","","",""
0000058c,40,"「夏休みボケで、朝起きるのがつらくて…」","","",""
00000604,53,"「あ、私もです～。
　朝起きるのって、大変ですよね～」","","",""
00000710,80,"「私って、低血圧な方だから、
　起きたあと３０分ぐらいは、
　ボーッとしてますよ」","","",""
000007f0,57,"「入学してしばらく経つけど、
　光河学園の印象ってどう？」","","",""
0000087c,84,"「とっても楽しいです。
　自由で、のびのびしてて、
　中庭のお花みたいな学校ですよね」","","",""
00000970,28,"「休み時間って、何してる？」","","",""
000009d8,47,"「だいたい、かのちゃんと
　おしゃべりしてます」","","",""
00000aa0,36,"「楽しいですよね～、かのちゃんって」","","",""
00000b3c,20,"「うちの学校って…」","","",""
00000ba4,40,"「フフッ、そうですね。いい学校ですよね」","","",""
00000c70,53,"「中庭の縁を歩く時は、
　落ちないように気をつけてね」","","",""
00000d28,8,"「あ…」","","",""
00000d8c,53,"「フフッ、先輩がおどかさなければ、
　落っこちません」","","",""
00000eac,22,"「はい、気をつけます」","","",""
00000f90,69,"「最近、学校がとっても楽しくて。
　毎日、ウキウキしながら通ってます」","","",""
00001068,42,"「舞衣ちゃんのクラスって、どんなクラス？」","","",""
000010f0,53,"「かのちゃんが、女子をうまくまとめてる
　感じですね」","","",""
0000118c,28,"「だから、にぎやかですよぉ」","","",""
000011ec,47,"「舞衣ちゃんって、何か委員は
　やってないの？」","","",""
00001278,24,"「何にもやってないです」","","",""
000012bc,53,"「そっか。じゃあ、何かやってみたい委員って
　ある？」","","",""
00001350,38,"「私は……風紀委員をやってみたいです」","","",""
000013ec,16,"「風紀委員！？」","","",""
0000145c,96,"「そう。腕章を付けて、校則違反を
　ビシビシ取り締まるんです。
　一度はやってみたくないですか？」","","",""
00001544,24,"「はは…お手柔らかに…」","","",""
00001598,47,"「舞衣ちゃんって、
　通学にどれぐらいかかる？」","","",""
00001624,26,"「歩いて２０分ぐらいです」","","",""
00001668,14,"「結構あるね」","","",""
000016d4,55,"「歩くの好きですから、
　それぐらい苦にならないですよ」","","",""
0000178c,32,"「うちの学校のいいところって…」","","",""
0000180c,30,"「ですね～。私もそう思います」","","",""
000018ac,40,"「うちの学校の制服って、気に入ってる？」","","",""
00001934,18,"「はい、とっても」","","",""
000019d4,57,"「私って、ブレザーより、
　セーラー服の方が好きですから」","","",""
00001a80,51,"「うちの学校の屋上って、
　見晴らしいいですよね～」","","",""
00001b28,36,"「そうだね、息抜きにもってこいだよ」","","",""
00001ba0,40,"「フフッ、私もよく空を見上げに行きます」","","",""
00001c44,34,"「舞衣ちゃんって、校則は守る方？」","","",""
00001cc4,116,"「だと思うんですけど…高校に入ってからは、
　かのちゃんに引きずられて、廊下を走ったり
　騒がしくすることも多くて…」","","",""
00001dc4,34,"「ちょっとぐらい、いいですよね？」","","",""
00001e68,79,"「うちの学校って、設立されてそんなに
　経ってないから、設備が新しくていいよね」","","",""
00001f08,79,"「そうですね。体育館のフロアもきれいですし
　施設が充実してて、気持ちいいです」","","",""
0000202c,28,"「この間、うちのクラスで…」","","",""
0000209c,42,"「フフッ、そうなんですか？　いいですね～」","","",""
0000215c,30,"「この間の放課後なんだけど…」","","",""
0000209c,42,"「フフッ、そうなんですか？　いいですね～」","","",""
0000227c,34,"「校舎裏の特訓、また始めたんだね」","","",""
000022f0,55,"「はい。覚えたい技が、
　まだまだいっぱいありますから」","","",""
00002400,55,"「フフッ、２人で話せれば、
　どこだって楽しいですよね」","","",""
000024c0,12,"「そうだね」","","",""
00002508,34,"「学校で一番好きな場所ってどこ？」","","",""
00002588,14,"「体育館です」","","",""
000025fc,63,"「いろいろあったけど、放課後、
　体育館へ行くと、ホッとします」","","",""
000026f8,69,"「そろそろ涼しくなってきたから、
　図書室のエアコンともさよならです」","","",""
000027d8,53,"「冬が来たら、今度は、暖房で
　お世話になりますけど」","","",""
00002894,10,"「ははは」","","",""
00002914,82,"「もうすぐ、中庭のひまわり、
　枯れちゃうんですね。
　毎日、見てたから…寂しくて」","","",""
00002a1c,26,"「また来年、元気に咲くよ」","","",""
00002a94,49,"「そうですね。
　また会える日を楽しみにしてます」","","",""
00002b48,28,"「舞衣ちゃんと話してると…」","","",""
00002bb8,47,"「先輩……そんな風に
　言ってもらえるなんて…」","","",""
00002c8c,14,"「うれしい…」","","",""
