000000a8,100,"（フッフッフ、この間、見つけたんだけど、
　プールのフェンスって、
　実は欠けてる場所があるんだよな）","","",""
0000017c,98,"（ここ、ここ。影になってるから
　よくわからないけど、カメラでちょうど
　のぞけるサイズなんだよな）","","",""
00000200,10,"のぞかない","","",""
00000260,26,"（ちょっとのぞいてみるか）","","",""
0000031c,32,"（あ！　室戸先輩！　競泳水着！）","","",""
00000388,34,"（あ！　室戸先輩！　競泳水着！？）","","",""
000003e8,20,"「んっ、んっ、んっ」","","",""
0000042c,32,"「もう、なかなか抜けないわねぇ」","","",""
000003e8,20,"「んっ、んっ、んっ」","","",""
000004b4,26,"（シャッターチャンスだ！）","","",""
00000540,77,"（けど、のぞくわけにはいかないよな。
　早く先生に言って、直してもらわないと）","","",""
