00000150,36,"「来週から一緒に登校するの、楽しみ」","","",""
000001f4,12,"「俺もだよ」","","",""
00000254,67,"「寝過ごして遅れても、気にしないでね。
　私、のんびり待ってるから」","","",""
0000030c,24,"「大丈夫、遅れないって」","","",""
00000384,38,"「風邪を引いて休む時は、メールしてね」","","",""
00000444,71,"「…あ、でもそうしたら、心配で、
　登校せずにお見舞いに行っちゃうかも」","","",""
00000540,10,"「ははは」","","",""
000005cc,63,"「あなたのそばにいられるから、
　休み時間が来るのが楽しみで…」","","",""
00000688,16,"「柚ノ木さん…」","","",""
000006e0,53,"「周りから見ると、俺たち恋人同士って
　わかるかな？」","","",""
00000774,67,"「きっとわかると思うけど？
　だって、仲がいいのってすぐ伝わるから」","","",""
000008b4,10,"「フフッ」","","",""
000008fc,16,"「どうかした？」","","",""
0000095c,22,"「毎日、楽しいなって」","","",""
00000a3c,42,"「こうして、いつも一緒にいられてうれしい」","","",""
000001f4,12,"「俺もだよ」","","",""
00000b64,26,"「こうして２人でいると…」","","",""
00000bc0,24,"「うん…とっても楽しい」","","",""
