000000f8,34,"（おっ、ソフトボール部が練習中だ）","","",""
00000148,28,"（ちょうど、ののかの打席か）","","",""
000001d8,22,"「たりゃあああああ！」","","",""
0000021c,26,"「カッキーーーーーーン！」","","",""
00000288,34,"（カキーーンとか口で言うな、口で）","","",""
000002cc,22,"「ナイバッチーーッ！」","","",""
00000310,42,"「いいぞ、ののかーーっ！　ナイスヒット！」","","",""
000003bc,34,"「エッヘヘ～ッ、どんなもんだい！」","","",""
00000448,76,"「あっ、だっつーーん！
　どう！？　今のバッティング！
　見てくれた～っ！？」","","",""
00000538,28,"「お～！　ナイスヒット～！」","","",""
00000590,38,"「サンキューッ！　写真撮ってよ～っ！」","","",""
0000064c,12,"「ぶいっ！」","","",""
000006b0,42,"「こらぁっ！　ののか！　何やってんだっ！」","","",""
00000708,38,"「男にうつつを抜かしてる場合かぁっ！」","","",""
000007ac,47,"「す、すみませーーん！
　練習に集中しまーす！」","","",""
00000870,36,"「じゃあ、またな～。がんばれよ～！」","","",""
0000091c,30,"「あ、うん！　まったね～っ！」","","",""
000009b0,16,"「ののかぁっ！」","","",""
00000a30,22,"「ひっ、すみませーん」","","",""
00000ac4,63,"（男にうつつを抜かして…か。
　周りから見るとそう見えるのか？）","","",""
00000b30,42,"（俺とののかは…そんな感じじゃないけどな）","","",""
