000000f4,55,"「コンビニの肉まんが、
　うまい季節になってきたよね～」","","",""
00000180,59,"「あ、そうね～。独特な食べ物よね、
　コンビニの肉まんって」","","",""
00000280,84,"「本格的な肉まんは、
　もっとお肉が詰まってて、
　ジューシーでって感じなんだけど…」","","",""
000003a0,57,"「安くて、食べやすく工夫されてて、
　すごいな～って思う」","","",""
00000490,47,"「コンビニのホットスナックって、
　食べる方？」","","",""
00000528,59,"「あんまり食べないかなぁ。
　ののちゃんはよく食べてるけど」","","",""
000005ec,10,"「ははは」","","",""
0000064c,42,"「私は、コンビニならスイーツの方が好きよ」","","",""
000006f0,49,"「温かい飲みものが
　恋しい季節になってきたね～」","","",""
00000790,12,"「そうね～」","","",""
000007fc,112,"「温かい小さなペットボトルのミルクティを
　スカートのポケットに入れると、
　ほんわかしてカイロ代わりになるのよ」","","",""
00000944,61,"「これからの季節、小腹が空いた時に
　食べるなら、何がいい？」","","",""
000009d8,30,"「何といっても、焼きいもよ！」","","",""
00000a9c,65,"「木枯らしが吹く中、落ち葉で焼いた
　焼きいもをみんなで食べるの」","","",""
00000b84,38,"「料理研究会のイベントによさそうだね」","","",""
00000c00,53,"「あ、そうよね。園芸部のみんなと、
　企画しようっと」","","",""
00000ce0,28,"「ちょっと食べたい時って…」","","",""
00000d68,73,"「フフッ、放課後、家庭科室に来てね。
　何でも、がんばって作っちゃうから」","","",""
