00000104,42,"「秋季大会で、一番期待してる部ってどこ？」","","",""
0000018c,26,"「何といっても新体操部ね」","","",""
00000238,110,"「新しいメンバーでの初めての大会だし、
　これからの飛躍に繋がるような、
　何かしらの手応えをつかんで欲しいわ」","","",""
000003a0,69,"「今の時期、上しかジャージを着ないのは、
　学校の決まりなのかなぁ？」","","",""
00000448,82,"「ううん、そうじゃないわ。
　先輩から受け継がれて、いつの間にか
　そうなっただけ」","","",""
00000578,67,"「足を出した方がかわいいって、
　そう思う子が多かったんじゃない？」","","",""
00000640,22,"「球技なら何が好き？」","","",""
000006b4,76,"「私は……バレーボールね。
　トスを上げれば、
　かつみが何とかしてくれるし」","","",""
000007fc,38,"「私も背が高い方だから、何かと有利よ」","","",""
0000089c,38,"「え～と…亜岐って、走るのは速い方？」","","",""
00000920,22,"「まぁ、普通ぐらいね」","","",""
000009d4,63,"「スタートダッシュはいいんだけど、
　後半、抜かれちゃうタイプ」","","",""
00000a80,42,"「短距離走と長距離走なら、どっちが得意？」","","",""
00000b0c,36,"「断然、短距離。長距離は苦手だもの」","","",""
00000be8,71,"「水泳部の冬の練習でもよく走らされたけど、
　嫌で嫌でたまらなかったわ」","","",""
00000ce8,40,"「早く春が来て、水の中に帰りた～いって」","","",""
00000dac,10,"「ははは」","","",""
00000df0,22,"「スポーツの秋だし…」","","",""
00000e64,51,"「そうね～。軽い運動は、
　リフレッシュにいいもの」","","",""
