000000cc,26,"（あ、あそこにいるのは…）","","",""
0000017c,22,"シャッターチャンスだ！","","",""
00000238,20,"（撮るまでもないな）","","",""
00000280,12,"「新見さん」","","",""
000002ec,8,"「え？」","","",""
00000340,14,"「あ、\p01君」","","",""
0000037c,34,"「読書？　こんなところで珍しいね」","","",""
000003ec,82,"「この本、舞台がイギリスの片田舎の
　農園なの。
　ここで読むと雰囲気出るかなって」","","",""
000004ec,12,"「なるほど」","","",""
0000053c,75,"「ここで読む気満々だったから、家から
　ランチョンマットも持って来ちゃった」","","",""
000005f4,10,"「ははは」","","",""
0000062c,75,"（…にしても、スカートの裾が危うい気が…。
　うちの連中に狙われそうだよな）","","",""
000007a8,38,"（誰もいないな？　特に内田は要注意だ）","","",""
000007fc,38,"「どうしたの？　急にキョロキョロして」","","",""
000008ac,38,"「い、いや、何でもないよ。ちょっとね」","","",""
00000958,18,"（あ…上目遣いだ）","","",""
00000aac,36,"「上目遣いの、かわいい写真を頼むぞ」","","",""
00000b8c,45,"（かわいい写真か…。
　確かに…かわいいよな）","","",""
00000bdc,26,"「写真…撮ってもいいか？」","","",""
00000c44,26,"「え？　…うん、いいわよ」","","",""
00000cc4,10,"「フフッ」","","",""
00000d40,40,"「ありがとう。いい感じの写真が撮れたよ」","","",""
00000db8,20,"「本当？　よかった」","","",""
00000e3c,53,"「その本、読み終わるのに
　まだ何日か、かかるよね？」","","",""
00000eb4,75,"「ええ。一気に読んじゃうともったいないし、
　時々ここへ来て読もうかなって」","","",""
00000f94,12,"「そっか…」","","",""
00000fd0,53,"（俺も、時々ここへ様子を見に来た方が
　よさそうだな）","","",""
00001034,63,"（新見さんのパンツは俺が守る！
　…って、全然かっこよくないぞ）","","",""
00001094,18,"「じゃあ、また…」","","",""
000010e8,18,"「行っちゃうの？」","","",""
00001128,40,"「読書の邪魔しても悪いし、教室へ戻るよ」","","",""
00001194,32,"「そっか。…じゃあ、また後でね」","","",""
00001224,14,"「ああ、また」","","",""
00001348,12,"「う、内田」","","",""
00001394,12,"「フフフ…」","","",""
000013d8,32,"「まさか、ここから見てたのか？」","","",""
00001434,12,"「…見てた」","","",""
00001480,34,"「いいポートレート…撮れたはず…」","","",""
000014cc,14,"「ま、まあな」","","",""
00001524,30,"「次の機会は、私が…フフフ…」","","",""
000015bc,24,"「フフフフフフフフフ…」","","",""
000016c4,14,"「あ、おい…」","","",""
00001700,59,"（まずい、新見さんが中庭で
　本を読んでることが知られたぞ）","","",""
00001768,69,"（いつ撮影を敢行する気だ？
　ますます中庭から目が離せなくなったな…）","","",""
