000000cc,42,"「コンビニのホットスナックなら何が好き？」","","",""
00000148,61,"「う～ん、そうねぇ…どれも味が濃くて、
　男性向けなのよねぇ」","","",""
0000023c,36,"「だから、あんまり食べたことなくて」","","",""
000002d0,12,"「そっか…」","","",""
0000033c,69,"「あ、でも、おでんは時々食べるわよ。
　ひとり暮らしだし、便利だから」","","",""
000003f8,53,"「ちゃんとお出汁が利いてて、
　本格的な味わいよね～」","","",""
0000049c,18,"「特に何が好き？」","","",""
000004fc,63,"「はんぺんよ。フワフワしてて、
　２つぐらいペロッと食べちゃう」","","",""
000005b8,53,"「コーヒーって、飲み過ぎるとよくないって
　言うよね」","","",""
0000064c,30,"「カフェインが入ってるからね」","","",""
000006c8,71,"「疲れてる時とか、すっきりしていいけど、
　ほどほどにしておかないと…」","","",""
000007a0,69,"「あなたも、夜更かししながら
　飲んだりするだろうから、気をつけてね」","","",""
0000086c,57,"「ハンバーガーに合わせて飲むのって、
　やっぱりコーラ？」","","",""
00000904,86,"「私は、シェイクの方が好きよ。
　お肉と甘い味が合わさると、
　不思議とおいしいのよね」","","",""
000009f0,22,"「へ～っ、そうなんだ」","","",""
00000a64,90,"「けど、出来たてのシェイクは、
　ストローで吸っても
　なかなか上がってこないから、大変で」","","",""
00000b2c,10,"「ははは」","","",""
00000b70,42,"「温かい飲みものってほっとするというか…」","","",""
00000bf8,32,"「そうね、そんな季節よね、もう」","","",""
