00000118,53,"「お互いの耳を掃除し合うのって、
　ちょっといいよな」","","",""
000001ac,53,"「…そうですね。
　仲が良くないと、やれないですよね」","","",""
000002a4,53,"「恋って、気恥ずかしいものだと、
　初めて知りました」","","",""
00000360,14,"「…俺もだよ」","","",""
000003e0,40,"「先輩は……私の…彼氏、なんですよね？」","","",""
000004b8,45,"「あ、当たり前だろ？
　つき合ってるんだから」","","",""
00000544,38,"「彼氏……か。何だかくすぐったいです」","","",""
00000638,61,"「先輩は、私とつき合ってるって、
　どんな時に実感しますか？」","","",""
000006ec,65,"「それは……常に感じてるよ。
　当たり前だろう？　好きなんだから」","","",""
00000750,24,"「お前はどうなんだよ？」","","",""
000007c8,57,"「私は……こうして、
　自然に笑顔がこぼれた時に感じます」","","",""
000008c4,10,"「フフッ」","","",""
000008fc,10,"「実原…」","","",""
00000970,10,"「先輩…」","","",""
000009a4,10,"「何だ？」","","",""
00000a14,32,"「…すみません、呼んだだけです」","","",""
00000ab8,12,"「恋って…」","","",""
00000b24,38,"「そうですね、今の私なら…わかります」","","",""
