000000fc,108,"「この間、本屋で秋の読書フェアコーナーを
　チラッと見たんだけど、
　全然興味が持てなくて、逃げ出しちゃった」","","",""
000001f8,36,"「読書の秋への道のりは、険しいなぁ」","","",""
00000288,10,"「ははは」","","",""
000002fc,53,"「ね～ね～、だっつんのお勧めの漫画、
　教えてよぉ？」","","",""
000003f0,28,"「いいけど、どうしてだよ？」","","",""
00000460,36,"「読書の秋だし、読んでみたいなって」","","",""
000004e8,28,"「普通、本を読むもんだぞ？」","","",""
00000564,47,"「だって、活字読むの苦手だもん。
　漫画がいい」","","",""
000005f4,59,"「じゃあ、びっくりするぐらい台詞や、
　解説の多い漫画を…」","","",""
0000068c,51,"「え～っ、ヤダァ、普通のにして～。
　いじわる～っ」","","",""
0000077c,65,"「そろそろ涼しくなってきたから、
　図書室で過ごす時間も減るなぁ」","","",""
00000810,36,"「ん？　そう？　私はよく行くけど？」","","",""
00000898,24,"「そうなのか？　何で？」","","",""
00000910,36,"「だって、静かでよく眠れるんだもん」","","",""
000009ac,22,"「ははは、なるほどな」","","",""
000009fc,36,"「本なんて、そんなに読まなくても…」","","",""
00000a7c,47,"「あはは、そうだよね～。
　実践あるのみだよね」","","",""
