000000f8,59,"「ありがとうございます。
　おかげさまで、うまく撮れました」","","",""
00000190,45,"「そう、よかったわ。
　お役に立てたみたいで」","","",""
00000234,12,"写真を見せる","","",""
0000028c,22,"「じゃあ、失礼します」","","",""
00000300,16,"「ええ、またね」","","",""
00000354,59,"「その…よかったら、
　俺の撮った写真、見てくれませんか？」","","",""
000003ec,20,"「見せてくれるの？」","","",""
00000460,24,"「いいわね、ぜひ見せて」","","",""
000004cc,55,"「ありがとうございます。
　おかげで、うまく撮れました」","","",""
00000560,59,"「そう？　よかった。
　うまくいったのなら、私もうれしいわ」","","",""
00000234,12,"写真を見せる","","",""
0000028c,22,"「じゃあ、失礼します」","","",""
00000300,16,"「ええ、またね」","","",""
00000354,59,"「その…よかったら、
　俺の撮った写真、見てくれませんか？」","","",""
000007f0,34,"「ええ、見てみたいわ。ぜひ見せて」","","",""
00000858,32,"「おかげさまでうまく撮れました」","","",""
000008d8,22,"「そう…よかったわね」","","",""
00000234,12,"写真を見せる","","",""
00000974,22,"「じゃあ…失礼します」","","",""
000009e8,16,"「ええ…またね」","","",""
00000a3c,49,"「室戸先輩、その…写真を
　見てもらえませんか？」","","",""
00000abc,28,"「いいの？　じゃあ…見せて」","","",""
00000858,32,"「おかげさまでうまく撮れました」","","",""
00000be8,22,"「そう、よかったわね」","","",""
00000234,12,"写真を見せる","","",""
00000974,22,"「じゃあ…失礼します」","","",""
00000300,16,"「ええ、またね」","","",""
00000a3c,49,"「室戸先輩、その…写真を
　見てもらえませんか？」","","",""
00000e48,36,"「いいの？　じゃあ…見せてくれる？」","","",""
00000efc,30,"「先輩、バッチリ撮れましたよ」","","",""
00000f78,32,"「本当？　フフッ、よかったわね」","","",""
00001070,49,"「恥ずかしかったけど、
　がんばった甲斐があるわ」","","",""
00000234,12,"写真を見せる","","",""
00001188,34,"「じゃあ、今度、またお願いします」","","",""
000011f8,28,"「そうね、いつでもいいわよ」","","",""
000012b4,18,"「またね、\p01君」","","",""
00001308,38,"「まだ時間あるし、写真を見ませんか？」","","",""
0000138c,40,"「あ、いいわね。フフッ、見せて、見せて」","","",""
