00000160,30,"「にいや～ん、ちょっといい？」","","",""
000001ac,10,"「んあ？」","","",""
00000204,26,"「いいぞ～、入ってこいよ」","","",""
00000308,28,"「ごめんね～、もう寝てた？」","","",""
000003b4,49,"「ああ、寝ようとしてたところだけど、
　まさか…」","","",""
00000428,10,"「…うん」","","",""
00000484,61,"「小学校の時の友達、こっちに
　遊びに来ることになったんだぁ」","","",""
00000584,38,"「だから、日曜日、会いに行ってくるね」","","",""
00000648,12,"「そっか…」","","",""
000006a4,57,"「ああ、寝ようとしてたところだけど、
　どうかしたのか？」","","",""
00000720,42,"「それが…さっき、電話があったんだけど…」","","",""
0000081c,82,"「日曜日、小学校の時に転校した
　仲のいい女の子が、
　こっちに遊びに来るんだって」","","",""
00000900,24,"「えっ、そうなのか！？」","","",""
00000978,8,"「うん」","","",""
000009dc,61,"「それで……なかなか会えないし、
　そっちへ行こうかなって…」","","",""
00000648,12,"「そっか…」","","",""
00000b48,30,"「遊園地は、また今度でいい？」","","",""
00000bd0,38,"「ああ、その子と楽しく過ごしてこいよ」","","",""
00000c54,16,"「…ありがとう」","","",""
00000c90,36,"「俺とはいつでも遊びに行けるからな」","","",""
00000978,8,"「うん」","","",""
00000d78,32,"「じゃあ、おやすみね、にいやん」","","",""
00000e10,18,"「ああ、おやすみ」","","",""
00000f2c,34,"（小学校の時の友達か…まいったな）","","",""
00000f7c,53,"（これで、この週末は寂しく１人…か。
　がっかりだ…）","","",""
