00000138,30,"（あ、いつもの席にいるのは…）","","",""
000001d0,22,"シャッターチャンスだ！","","",""
0000029c,53,"（撮ったことに気づかない。
　集中してるな、室戸先輩）","","",""
00000320,20,"（撮るまでもないな）","","",""
00000374,12,"「室戸先輩」","","",""
000004e4,14,"「あ、\p01君」","","",""
00000560,24,"「生徒会の仕事ですか？」","","",""
000005d0,47,"「ううん、勉強よ。
　全国模擬テストが近いから」","","",""
00000678,30,"「そうなんですか…大変ですね」","","",""
000006f8,81,"「３年は大学受験に向けて、テスト、テストの
　連続よ。君も来年味わうことになるわ」","","",""
000007f0,12,"「うぇ～っ」","","",""
00000858,114,"「中でも今度の全国模擬テストは特別なのよ。
　参加人数が多くて、志望校に入れるか
　どうかの重要な試金石になるから」","","",""
00000934,49,"「先輩の志望大学って、
　やっぱり、一番難しい…」","","",""
000009e0,24,"「ええ、そこの医学部よ」","","",""
00000a24,22,"「そっか…大変ですね」","","",""
00000aa0,34,"「まぁ、大変と言われれば、大変ね」","","",""
00000b5c,104,"「去年、水泳部を辞めてからというもの、
　生徒会の仕事以外は、すべて勉強に
　打ち込んできたわけだけど…」","","",""
00000c50,30,"「なかなか成績が上がらなくて」","","",""
00000cc8,51,"「元々成績がいいから、
　上げしろが少ないんですよ」","","",""
00000d3c,40,"「そんなことないわよ、私の成績なんて…」","","",""
00000dc8,42,"「けど、入学以来ずっとトップ、ですよね？」","","",""
00000e58,18,"「この学園ではね」","","",""
00000ea0,51,"「先輩って、どうして光河学園に
　入学したんです？」","","",""
00000f00,65,"「先輩なら、もっと偏差値の高い高校に
　入れたんじゃないですか？」","","",""
00000f88,61,"「私がこの学園を選んだ理由？
　そんなの決まってるでしょう？」","","",""
00001064,8,"「え？」","","",""
000010d4,26,"「言わなきゃわからない？」","","",""
00001200,26,"「飛び込み台があるから？」","","",""
00001274,30,"「なんだ、わかってるじゃない」","","",""
00001320,71,"「そうよ、高校でも飛び込みを続けたかった
　から、この学園を選んだのよ」","","",""
000013a8,20,"「家から近いから？」","","",""
00001410,42,"「クスッ、歩いて通えるし、それもあるわね」","","",""
000014b4,61,"「けど、一番大切な理由は、
　プールに飛び込み台があるからよ」","","",""
00001528,8,"「あ…」","","",""
00001598,82,"「高校に入ってからも、
　飛び込みを続けたかった。
　だから、この学園を選んだのよ」","","",""
0000167c,34,"「いい男と出会えそうだったから？」","","",""
000016fc,57,"「そうそう、いい男と……って、
　そんな訳ないでしょう！」","","",""
000017e0,34,"「プールに飛び込み台があるからよ」","","",""
00001528,8,"「あ…」","","",""
00001894,84,"「高校に入ってからも、
　飛び込みを続けたかった。
　それが、この学園を選んだ理由よ」","","",""
00001978,67,"「そんなに飛び込みが好きなのに、
　水泳部を辞めちゃったんですか？」","","",""
00001a08,8,"「ええ」","","",""
00001a80,90,"「去年の夏の大会で予選落ちして、
　勉強と飛び込みを両立することが
　難しいってわかって…」","","",""
00001b88,106,"「勉強をあきらめて、飛び込みに専念するか、
　飛び込みをあきらめて、勉強に専念するか、
　決断を迫られたわ」","","",""
00001cb0,53,"「そうしないと、どちらも中途半端に
　終わりそうで…」","","",""
00001d40,80,"「全国大会へ行けない、
　志望大学にも入れない…。
　それだけは避けたかったのよ」","","",""
00001e40,63,"「そして、志望大学へ入れない…という
　選択肢は、私にはないの」","","",""
00001f18,55,"「生徒会長を辞めるってのは、
　考えなかったんですか？」","","",""
00001fb4,96,"「全然。今年で２期目だけど、推薦を
　承諾したのは私だし、選挙でみんなが
　選んでくれたんだもの」","","",""
000020ec,30,"「途中で投げ出したりしないわ」","","",""
00002164,120,"「任期が終わる２学期いっぱいまで精一杯
　勤め上げて、学園を少しでも良くしたい。
　その気持ちは何があろうと揺るがないわ」","","",""
0000225c,14,"「室戸先輩…」","","",""
00002298,36,"（…つくづく責任感の強い人なんだな）","","",""
0000244c,18,"「あ、にいや～ん」","","",""
000024cc,24,"「お、果音、どうした？」","","",""
