0000033c,67,"「中庭が気に入って、光河学園へ来るなんて、
　女の子ならではだよね」","","",""
000003dc,57,"「あ、もちろん、新体操部が強かったってのも
　ありますよ」","","",""
000004cc,30,"「私にぴったりの高校だなって」","","",""
00000598,57,"「フフッ、私、男の人と２人で帰るの、
　先輩が初めてです」","","",""
0000065c,22,"「えっ、そうなんだ？」","","",""
000006c0,98,"「はい。部活でも周りは女子ばかりでしたし、
　男子と話すことって、あんまり
　ありませんでしたから」","","",""
000007b0,108,"（話したかった男はいっぱいいただろうな…。
　俺も、果音の友達じゃなければ、
　気後れして話せなかったかも…）","","",""
00000858,40,"「夏休みボケで、朝起きるのがつらくて…」","","",""
000008e0,53,"「あ、私もです～。
　朝起きるのって、大変ですよね～」","","",""
000009e4,80,"「私って、低血圧な方だから、
　起きたあと３０分ぐらいは、
　ボーッとしてますよ」","","",""
00000ac4,57,"「入学してしばらく経つけど、
　光河学園の印象ってどう？」","","",""
00000b58,84,"「とっても楽しいです。
　自由で、のびのびしてて、
　中庭のお花みたいな学校ですよね」","","",""
00000c4c,28,"「休み時間って、何してる？」","","",""
00000cc8,47,"「だいたい、かのちゃんと
　おしゃべりしてます」","","",""
00000d98,36,"「楽しいですよね～、かのちゃんって」","","",""
00000e34,20,"「うちの学校って…」","","",""
00000ea4,40,"「フフッ、そうですね。いい学校ですよね」","","",""
00000f70,53,"「中庭の縁を歩く時は、
　落ちないように気をつけてね」","","",""
00001028,8,"「あ…」","","",""
0000107c,53,"「フフッ、先輩がおどかさなければ、
　落っこちません」","","",""
0000119c,22,"「はい、気をつけます」","","",""
00001280,69,"「最近、学校がとっても楽しくて。
　毎日、ウキウキしながら通ってます」","","",""
00001370,42,"「舞衣ちゃんのクラスって、どんなクラス？」","","",""
000013f8,53,"「かのちゃんが、女子をうまくまとめてる
　感じですね」","","",""
00001484,28,"「だから、にぎやかですよぉ」","","",""
000014dc,47,"「舞衣ちゃんって、何か委員は
　やってないの？」","","",""
00001568,24,"「何にもやってないです」","","",""
000015ac,53,"「そっか。じゃあ、何かやってみたい委員って
　ある？」","","",""
00001630,38,"「私は……風紀委員をやってみたいです」","","",""
000016d4,16,"「風紀委員！？」","","",""
00001744,96,"「そう。腕章を付けて、校則違反を
　ビシビシ取り締まるんです。
　一度はやってみたくないですか？」","","",""
0000181c,24,"「はは…お手柔らかに…」","","",""
00001870,47,"「舞衣ちゃんって、
　通学にどれぐらいかかる？」","","",""
000018fc,26,"「歩いて２０分ぐらいです」","","",""
00001940,14,"「結構あるね」","","",""
000019ac,55,"「歩くの好きですから、
　それぐらい苦にならないですよ」","","",""
00001a64,32,"「うちの学校のいいところって…」","","",""
00001ae4,30,"「ですね～。私もそう思います」","","",""
00001b84,40,"「うちの学校の制服って、気に入ってる？」","","",""
00001c0c,18,"「はい、とっても」","","",""
00001cb4,57,"「私って、ブレザーより、
　セーラー服の方が好きですから」","","",""
00001d60,51,"「うちの学校の屋上って、
　見晴らしいいですよね～」","","",""
00001e08,36,"「そうだね、息抜きにもってこいだよ」","","",""
00001e88,40,"「フフッ、私もよく空を見上げに行きます」","","",""
00001f2c,34,"「舞衣ちゃんって、校則は守る方？」","","",""
00001fac,116,"「だと思うんですけど…高校に入ってからは、
　かのちゃんに引きずられて、廊下を走ったり
　騒がしくすることも多くて…」","","",""
000020ac,34,"「ちょっとぐらい、いいですよね？」","","",""
00002148,79,"「うちの学校って、設立されてそんなに
　経ってないから、設備が新しくていいよね」","","",""
000021f4,79,"「そうですね。体育館のフロアもきれいですし
　施設が充実してて、気持ちいいです」","","",""
00002334,28,"「この間、うちのクラスで…」","","",""
000023ac,42,"「フフッ、そうなんですか？　いいですね～」","","",""
0000246c,30,"「この間の放課後なんだけど…」","","",""
000023ac,42,"「フフッ、そうなんですか？　いいですね～」","","",""
0000258c,34,"「校舎裏の特訓、また始めたんだね」","","",""
00002608,55,"「はい。覚えたい技が、
　まだまだいっぱいありますから」","","",""
000026fc,59,"（こうして…俺が、舞衣ちゃんと一緒に
　帰ってるなんてな…）","","",""
000027a0,30,"「先輩、何考えてるんですか？」","","",""
00002850,26,"「い、いや、何でもないよ」","","",""
000028c8,16,"「そうですか？」","","",""
00002924,57,"「フフッ、こうして…一緒に帰るだけで、
　楽しいですよね」","","",""
000029f4,18,"「あ……そうだね」","","",""
00002a58,34,"「学校で一番好きな場所ってどこ？」","","",""
00002ad8,14,"「体育館です」","","",""
00002b3c,63,"「いろいろあったけど、放課後、
　体育館へ行くと、ホッとします」","","",""
00002c30,69,"「そろそろ涼しくなってきたから、
　図書室のエアコンともさよならです」","","",""
00002d10,53,"「冬が来たら、今度は、暖房で
　お世話になりますけど」","","",""
00002dcc,10,"「ははは」","","",""
00002e4c,82,"「もうすぐ、中庭のひまわり、
　枯れちゃうんですね。
　毎日、見てたから…寂しくて」","","",""
00002f54,26,"「また来年、元気に咲くよ」","","",""
00002fcc,49,"「そうですね。
　また会える日を楽しみにしてます」","","",""
00003080,28,"「舞衣ちゃんと話してると…」","","",""
00003104,47,"「先輩……そんな風に
　言ってもらえるなんて…」","","",""
000031c8,14,"「うれしい…」","","",""
