000005b0,36,"「この間、学校であったんですけど…」","","",""
0000063c,40,"「ふうん…そう。悪くない話なんだけどね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00000754,26,"「勉強と言えば、この間…」","","",""
000007d8,30,"「ふうん…まぁ、悪くない話ね」","","",""
000008c4,51,"「ふぅ…その程度のことを
　ことさら言われてもねぇ」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00000a0c,30,"「この街って思うんですけど…」","","",""
00000a94,32,"「う～ん…そうは思うんだけどね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00000bb8,34,"「昨日、テレビで見たんですけど…」","","",""
00000c4c,36,"「ふうん…見てないのよね、その番組」","","",""
00000d2c,42,"「う～ん…テレビって、あまり見ないのよね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00000e54,16,"「本と言えば…」","","",""
00000ecc,32,"「そう…悪くない話なんだけどね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00000fe0,22,"「休みの日と言えば…」","","",""
0000105c,34,"「まぁ、そういうこともあるかもね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001120,14,"「運動って…」","","",""
00001194,26,"「悪くない話なんだけど…」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001250,30,"「水泳って、思うんですけど…」","","",""
000012c0,32,"「まぁ、そんな感じなんだけどね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
000013cc,18,"「健康と言えば…」","","",""
00001444,36,"「ふうん、そう？　ピンと来ないわね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001554,38,"「この間、食べたお菓子なんですけど…」","","",""
000015e0,32,"「そう？　あまり興味ないわねぇ」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
000016e8,32,"「最近のコンビニスイーツって…」","","",""
0000175c,30,"「まぁ…そうかもしれないわね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001860,18,"「料理と言えば…」","","",""
000018d8,26,"「まぁ、そんなところよね」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001998,16,"「私生活って…」","","",""
000019f8,40,"「そ、そう…そんなこと言われても、ねぇ」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001b28,28,"「人それぞれの恋愛観って…」","","",""
00001bac,42,"「そうとは思うけど、どうして今その話を？」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001cc8,36,"「ちょっとエッチな話なんですけど…」","","",""
00001d70,30,"「もう…苦手よ、その手の話は」","","",""
00001e44,24,"「嫌いよ、その手の話は」","","",""
000006e4,38,"（話すタイミングがイマイチだったか…）","","",""
00001f7c,14,"「室戸先輩…」","","",""
00001fe0,20,"じーーーーーーーーっ","","",""
00002060,42,"「ちゃんと前を見て歩かないと、危ないわよ」","","",""
000020b8,28,"「そ、そうですよね。はは…」","","",""
00002150,42,"（見つめるタイミングがイマイチだったか…）","","",""
000021c8,22,"（思い切って、手を…）","","",""
000022cc,8,"「あ…」","","",""
00002334,14,"「悪いけど…」","","",""
000023b8,32,"（そっと手を離されてしまった…）","","",""
000022cc,8,"「あ…」","","",""
000024bc,49,"「何で私が、君と手をつながなきゃならない
　のよ」","","",""
000025b4,26,"（手を離されてしまった…）","","",""
00002788,24,"「きゃっ！　な、何！？」","","",""
00002810,53,"「あ…す、すみません。
　その…ゴミがついてたんで…」","","",""
000028bc,49,"「そ、そう、ありがとう。
　けど、一言断ってよね」","","",""
00002994,30,"「そ、そう。一言断りなさいよ」","","",""
00002a30,14,"「すみません」","","",""
00002ad4,40,"「ひゃっ！　な、何！？　どうしたの！？」","","",""
00002810,53,"「あ…す、すみません。
　その…ゴミがついてたんで…」","","",""
