00000070,63,"（もちろん新見さんだ。
　そのために、俺はあの写真を撮ったんだ）","","",""
00000140,59,"決意を胸に外へ出ると、
まぶしいぐらいの青空が広がっていた。","","",""
000001a8,44,"俺は、カメラを鞄に押し込み、学校へと向かう。","","",""
00000290,50,"新学期初日と同じ空、同じ風景。だけど、何かが違う。","","",""
000002f0,88,"失敗を恐れ、だらだらと代わり映えのしない日々を
送っていた俺。
あんな日々はもう送らない。","","",""
00000378,71,"うまくいっても…いかなくてもいい…。
やり直しがきかないってわかってる。","","",""
000004f4,71,"断られれば…友達にすら戻れないだろう。
だけど、俺は…もう後戻りしない。","","",""
00000568,96,"進まなければ、チャンスは訪れないんだ。
ただ待っていても、
シャッターチャンスが生まれないように。","","",""
000006e8,61,"（一般客の入場まであと１時間。
　どこも準備の追い込みだなぁ）","","",""
00000754,82,"（俺も早く食堂へ行かないと。
　けど、新見さんを連れて行かないと
　ダメなんだよな）","","",""
00000928,20,"「\p01君、おはよう」","","",""
00000960,26,"「あ、おはよう、新見さん」","","",""
000009cc,49,"「いよいよ、学園祭ね。
　写真部展の準備はどう？」","","",""
00000a94,120,"「バッチリだよ。それで、この間話したように
　学園祭が始まる前にサプライズがあるから、
　一緒に写真部展へ行ってくれる？」","","",""
00000b6c,18,"「ええ、もちろん」","","",""
00000eb8,16,"「さ、ここだよ」","","",""
00000fc8,28,"「いらっしゃい～、遙佳タン」","","",""
00001044,38,"「ヘッヘッヘッ、ようこそ、写真部展へ」","","",""
0000114c,53,"「こ、ここ？　何だか入りづらい
　雰囲気なんだけど…」","","",""
00001268,26,"「まぁまぁ、入って入って」","","",""
000012f4,10,"「うん…」","","",""
00001770,38,"「ようこそ、写真部展へ、新見遙佳君！」","","",""
00001870,36,"「あ、え～と、写真部の部長さんの…」","","",""
00001984,14,"「九堂博道だ」","","",""
000019e8,55,"「これより、ミスフォトジェニックの表彰を
　執り行う！」","","",""
00001ac8,30,"「ミ、ミスフォトジェニック？」","","",""
00001c88,77,"「そう、君は栄えある今年の、写真部選定
　ミスフォトジェニックに選ばれたんだ」","","",""
00001dc8,30,"「私の正面に立ってくれたまえ」","","",""
00001e70,12,"「は、はい」","","",""
00001fa8,18,"「内田、表彰状を」","","",""
0000210c,18,"「…はい、ここに」","","",""
0000218c,8,"「うむ」","","",""
000022d4,30,"「表彰状。２－Ｂ、新見遙佳殿」","","",""
000023a0,108,"「貴殿は、その見目麗しい容姿と、
　愛らしい所作、振る舞いで、他に比類なき
　写真写りを実現したことを認める」","","",""
0000264c,80,"「よってその功績をたたえ、
　ここに表彰するものである。
　写真部部長、九堂博道」","","",""
00002764,14,"「おめでとう」","","",""
000027a8,16,"「は、はい…？」","","",""
00002894,24,"「テーマフォト、除幕！」","","",""
00002a28,28,"「あ…この写真、あの時の…」","","",""
00002a74,59,"「ごめん、事前に言わなくて。
　部長から口止めされてたんだ」","","",""
00002b3c,26,"「…けど、いい写真だろ？」","","",""
00002b84,38,"「うん。『願い…』か。いいタイトルね」","","",""
00002be0,40,"「でも、ちょっとおっきくて、恥ずかしい」","","",""
00002c38,10,"「はは…」","","",""
00002c8c,26,"「全フォトグラフ、除幕！」","","",""
00002dbc,38,"「きゃっ！　わ、私の写真がいっぱい…」","","",""
00002ecc,22,"「写真部部員、整列！」","","",""
00002f44,8,"「はっ」","","",""
00002f9c,10,"「は～い」","","",""
00003000,10,"「…はい」","","",""
00003038,14,"「は、はい！」","","",""
00003088,16,"「点呼を取る！」","","",""
0000310c,30,"「ええっ！　い、今ですか！？」","","",""
000031cc,12,"「無論だ！」","","",""
000033cc,34,"「１！　１人たたずむ制服少女の！」","","",""
00003580,32,"「２～、２つの胸の谷間の奧を～」","","",""
00003720,28,"「３…、０．３秒以内に撮る」","","",""
00003a60,51,"「よ、４！
　四六時中、狙うぜシャッターチャンス！」","","",""
00003b98,26,"「あは…は……\p01君…？」","","",""
00003c10,36,"「こ、これにはいろいろ訳があって…」","","",""
00003c88,20,"「私から説明しよう」","","",""
00003dac,14,"「新見遙佳君」","","",""
00001e70,12,"「は、はい」","","",""
00003ec8,98,"「我々に邪な気持ちは一片たりともない。
　皆、君の美しさを引き出そうと、
　精一杯撮影したつもりだ」","","",""
00003fec,73,"「しかしながら、サプライズを仕込むために
　ゲリラ撮影であったのも、事実」","","",""
000040dc,92,"「君が展示を拒み、ミスフォトジェニックを
　辞退するというのなら、
　我々は潔く受け入れよう」","","",""
000041d8,53,"「まだまだ写真の腕も、心も未熟だったと
　言うことだ」","","",""
000042ac,8,"「……」","","",""
00004308,79,"「だが、どうだろう？　願わくば、我々の志を
　受け入れてはもらえないだろうか？」","","",""
000043c0,81,"「今日は年に一度の学園祭。祭りにふさわしい
　イベントを用意できたと自負している」","","",""
000044d4,16,"「どうか、頼む」","","",""
0000456c,12,"「頼むぜ！」","","",""
000045d4,18,"「お願いだよぉ！」","","",""
0000464c,12,"「…お願い」","","",""
000046ec,20,"「え、ええっとぉ…」","","",""
00004808,30,"「\p01君……どうすればいい？」","","",""
00004854,57,"「その…恥ずかしいと思うけど、
　展示させてくれないか？」","","",""
000048b0,69,"「写真部にとって、今日は特別な日なんだ。
　どの部よりも盛り上げたい」","","",""
000042ac,8,"「……」","","",""
000049d4,77,"「…見たところ、見られて困る写真もない
　みたいだし、\p01君がそう言うなら…」","","",""
00004af0,51,"「ありがとう、ミスフォトジェニック！
　感謝する！」","","",""
00004c04,22,"「さすが、話せるぜ！」","","",""
00004c6c,24,"「ありがと～、遙佳タン」","","",""
00004cc8,10,"「…感謝」","","",""
00004d30,26,"「ど、どういたしまして…」","","",""
00004dbc,61,"「では、\p01、ミスフォトジェニックを
　丁重にお送りしてくれ」","","",""
00004eac,8,"「はい」","","",""
000050ac,28,"「うぅ…恥ずかしかったぁ…」","","",""
00005168,26,"「ありがとう、助かったよ」","","",""
000051f8,80,"「ううん、部長さんの言うとおり、
　今日はお祭りだものね。
　楽しまなくっちゃね」","","",""
000052fc,18,"「ああ、そうだな」","","",""
0000534c,42,"「それで…今日はこれから、どうするんだ？」","","",""
000053d4,73,"「実は、私は…ののちゃんと柚ノ木さんの
　クラスの、魔法喫茶の手伝いを…」","","",""
00005508,32,"「ま、魔法喫茶！？　何それ！？」","","",""
00005588,51,"「魔法使いとか、王子様の格好になって
　接客するの」","","",""
00005604,67,"「私はプリティラビィになって、接客したり、
　踊ったりする予定で…」","","",""
00005708,22,"「接客！？　踊る！？」","","",""
00005778,59,"「あ、それで、果音と一緒に、
　テニスコートで踊ってたんだ」","","",""
00005810,40,"「うん。かのちゃんに教えてもらってたの」","","",""
000058d8,42,"「簡単な踊りだから、大丈夫だと思うけど…」","","",""
000059bc,51,"「ええ。簡単な踊りだから、
　大丈夫だと思うけど…」","","",""
00005a94,20,"「絶対に見に行くよ」","","",""
00005b10,22,"「う、うん、待ってる」","","",""
00005bd4,61,"「それにしても、新見さんって
　柚ノ木さんのこと知ってたんだ」","","",""
00005c70,79,"「ええ、もちろん。時々、料理研究会で、
　お茶とお菓子をごちそうになってるもの」","","",""
00005d6c,18,"「へ～っ、そっか」","","",""
00005dac,22,"「じゃあ、また後でね」","","",""
00005e20,8,"「ええ」","","",""
00006238,28,"こうして、学園祭は開幕した。","","",""
0000637c,128,"写真部展は、新見さんの様々な服装や、表情、
自然な仕草を見たいと集まる男どもに大好評で、
学園祭でもトップクラスの賑わいを見せた。","","",""
