00000184,65,"（うぅ……ちょっと風邪気味かなぁ。
　保健の先生に見てもらおう…）","","",""
00000234,47,"「あん！　かのちゃん、
　そっちじゃないってぇ」","","",""
00000290,22,"「じゃあ、こっち～？」","","",""
000002d4,47,"「きゃっ！　フフッ、もう！
　くすぐったい～っ」","","",""
00000324,49,"「そんなとこ触っちゃダメだよぉ。
　もっと下ぁ…」","","",""
00000384,42,"（そんなとこ？　そんなとこってどこだ！？）","","",""
000003dc,22,"「あ、下ね。オッケー」","","",""
00000414,32,"「ほれほれ、ここか？　ここか？」","","",""
00000458,36,"「ん……そう、そこ。そこ…お願い…」","","",""
000004ac,20,"「…あ、これかな？」","","",""
000004e4,16,"「そう…それ…」","","",""
00000524,24,"「オッケー、任せといて」","","",""
00000560,32,"「あ、ダメだよぉ、力抜かなきゃ」","","",""
000005a4,16,"「ん…ごめん…」","","",""
000005e4,28,"「じゃあ行くよぉ。せ～の…」","","",""
00000650,34,"「２人で何をやってるんだぁぁっ！」","","",""
000006a0,18,"「取れた～～っ！」","","",""
00000818,16,"「あ、にいやん」","","",""
000008ec,16,"「あ、\p01先輩」","","",""
0000096c,61,"「何って…背中に入った髪の毛を、
　取ってあげてたんだけど？」","","",""
00000a20,8,"「え…」","","",""
00000a88,49,"「もう、さっきの授業中から、
　ずっとかゆくて…」","","",""
00000b74,71,"「我慢できないって言ったら、
　かのちゃんが保健室に連れてきてくれて…」","","",""
00000c54,75,"「保健室なら、誰にも見られないから、
　ゆっくり取ってあげられるじゃない？」","","",""
00000cd4,22,"「そ、そういうことか」","","",""
00000d5c,8,"「ん？」","","",""
00000e24,82,"「あ～～っ！　まさかにいやん、
　私が舞衣りゃんをくすぐってるって
　思ったんだ！」","","",""
00000f34,26,"「う、うっさいうっさい！」","","",""
00000f8c,63,"（自慢じゃないが、そんなレベルじゃないぞ、
　俺が思ったのは…）","","",""
00000ff8,88,"「だいたい、そんなとこ触っちゃダメって
　言ってたのは何だ！　そんなとこって
　どこだ！」","","",""
000010a4,20,"「脇の下ですけど…」","","",""
000010f0,61,"「ああ、脇の下ね。
　うんうん、そんなとこ触っちゃダメだよな」","","",""
0000115c,40,"「さて、教室に戻るか。じゃあ、またな～」","","",""
0000121c,24,"「フフッ、先輩ったら…」","","",""
00001264,26,"「早とちりだよね～、もう」","","",""
000012c4,32,"（お前たちが人騒がせなんだよ…）","","",""
