000003e4,73,"「まさか、自分が料理コンテストに
　挑戦するなんて、思ってもみなかったわ」","","",""
00000490,14,"「がんばって」","","",""
000004f0,22,"「ええ、がんばるわね」","","",""
00000550,32,"「柚ノ木さんの得意料理って何？」","","",""
000005ac,51,"「いろいろあるわよ、オムレツから、
　肉じゃがまで」","","",""
00000644,26,"「肉じゃがかぁ、いいね～」","","",""
000006a8,47,"「冷めてもおいしいし、
　お弁当にもいいわよね」","","",""
0000074c,40,"「夏って、料理してると暑いんじゃない？」","","",""
000007d4,71,"「ええ、煮物、焼き物は大変よ。
　制服の下が汗でびっしょりになっちゃう」","","",""
000008a8,49,"「家庭科室にも、
　クーラーがあればいいんだけど」","","",""
0000095c,49,"「柚ノ木さんって、和食と洋食、
　どっちが好き？」","","",""
000009d8,90,"「どちらも好きよ。パンが続いたら、
　ご飯を食べたくなるし、
　どっちが好きって言えないわ」","","",""
00000abc,34,"「柚ノ木さんの好きな料理って何？」","","",""
00000b3c,49,"「お母さんが作ってくれる
　ハヤシライスが好きよ」","","",""
00000bd4,38,"「なかなか、あの味を出せないのよね～」","","",""
00000c44,38,"「柚ノ木さんって、家でも料理するの？」","","",""
00000cbc,51,"「ええ、もちろん。
　お母さんと一緒に作ってるわよ」","","",""
00000dc4,28,"「身近な、一番の先生だもの」","","",""
00000e2c,32,"「この間、家で食べたんだけど…」","","",""
00000e98,59,"「フフッ、おいしそう。
　家族みんなで食べるのが、一番よね」","","",""
00000f70,67,"「料理コンテスト用に作る料理は、
　ハンバーガーかぁ。いい題材だね」","","",""
00000ffc,22,"「フフッ、でしょう？」","","",""
00001090,59,"「がんばって、おいしいハンバーガー、
　作っちゃうんだから」","","",""
00001120,67,"「パン生地をテーブルに叩きつけてた時は、
　ちょっとびっくりしたよ」","","",""
000011c0,65,"「料理って、時に大胆に調理した方が
　おいしいから、面白いのよね」","","",""
00001280,63,"「生地をパンの形に成形する時も、
　粘土遊びみたいで楽しいし…」","","",""
0000136c,38,"「料理は、楽しみながら作るのが一番よ」","","",""
000013dc,40,"「マーマレードとスコーン、楽しみだなぁ」","","",""
00001464,49,"「私は、いつでも作れるから、
　いつでも言ってね」","","",""
000014ec,63,"「料理のおいしい撮り方を勉強しておくから、
　ちょっと待ってて」","","",""
00001574,24,"「ええ、楽しみにしてる」","","",""
000015d8,53,"「コンテストに出す料理、
　いいのが見つかるといいね」","","",""
0000166c,42,"「そうなんだけど、なかなか決められなくて」","","",""
000016c0,34,"「食堂のメニューは参考になった？」","","",""
00001728,42,"「ええ、お肉を使った料理がいいのかなって」","","",""
000017c0,42,"「いいね～肉料理か。試食は任せておいてよ」","","",""
00001834,22,"「フフッ、ありがとう」","","",""
000018cc,92,"「柚ノ木さんの料理がおいしいわけは、
　おいしくなる魔法が、
　かかってるからだったんだなぁ」","","",""
0000197c,51,"「…うん、そう言ってもらえると、
　すごくうれしい」","","",""
00001a68,53,"「柚ノ木さんって、いつから
　料理が好きになったの？」","","",""
00001aec,20,"「小学５年生からよ」","","",""
00001b60,67,"「学校で家庭科の授業が始まって、
　教わった料理を家で作ってみたの」","","",""
00001bfc,61,"「そしたら、みんな喜んでくれて。
　特にお父さんは喜んでたわ」","","",""
00001cb0,24,"「ははは、そうだろうね」","","",""
00001d18,88,"「それから、お母さんからも
　教わるようになって、
　どんどん料理が好きになっていったの」","","",""
00001df8,38,"「酢豚のパイナップルって、許せる方？」","","",""
00001e6c,53,"「私は、おいしいと思うけど？
　お肉も柔らかくなるし」","","",""
00001f58,51,"「ご飯とは、あんまり合わないかもしれない
　けどね」","","",""
0000200c,63,"「和食、洋食、中華、いろいろあるけど、
　どれを一番よく作る？」","","",""
000020a8,28,"「その中からなら、洋食かな」","","",""
0000212c,118,"「だって、フランス料理を作っても、
　イタリア料理を作っても、スペイン料理を
　作っても洋食でしょう？　幅広いんだもの」","","",""
00002234,18,"「ははは、そっか」","","",""
00002288,36,"「最近はまってる料理って何かある？」","","",""
0000230c,53,"「オーストラリア料理なんて、
　いいなぁって思うわよ」","","",""
000023b8,45,"「オーストラリア？
　カンガルーでも食うの？」","","",""
00002444,84,"「ち、違うわよ！
　…現地じゃ、食べるみたいだけど、
　そこに興味があるんじゃなくて」","","",""
00002578,106,"「多国籍な文化の国だから、ヨーロッパの
　料理と、アジアの料理が混ざった、
　ちょっと面白いレシピが多いの」","","",""
