00000094,51,"「深角さん、ありがとう。
　おかげでうまく撮れたよ」","","",""
00000124,8,"「そう」","","",""
00000160,12,"写真を見せる","","",""
000001c0,18,"「じゃあ、またね」","","",""
00000230,10,"「ええ…」","","",""
0000028c,47,"「よかったら、俺の撮った写真、
　見てみない？」","","",""
00000318,28,"「見て…いいの？　じゃあ…」","","",""
00000094,51,"「深角さん、ありがとう。
　おかげでうまく撮れたよ」","","",""
00000448,36,"「そう？　私は、恥ずかしかったけど」","","",""
00000160,12,"写真を見せる","","",""
000001c0,18,"「じゃあ、またね」","","",""
000005c0,14,"「ええ、また」","","",""
0000028c,47,"「よかったら、俺の撮った写真、
　見てみない？」","","",""
000006ac,22,"「見せてくれるなら…」","","",""
00000094,51,"「深角さん、ありがとう。
　おかげでうまく撮れたよ」","","",""
000007a4,18,"「そう、よかった」","","",""
00000160,12,"写真を見せる","","",""
000001c0,18,"「じゃあ、またね」","","",""
000008f8,16,"「ええ、またね」","","",""
0000028c,47,"「よかったら、俺の撮った写真、
　見てみない？」","","",""
000009f4,47,"「ええ、見せて。
　どんな感じなのか、知りたい」","","",""
00000094,51,"「深角さん、ありがとう。
　おかげでうまく撮れたよ」","","",""
00000b30,20,"「フフッ、よかった」","","",""
00000160,12,"写真を見せる","","",""
000001c0,18,"「じゃあ、またね」","","",""
000008f8,16,"「ええ、またね」","","",""
0000028c,47,"「よかったら、俺の撮った写真、
　見てみない？」","","",""
00000d64,38,"「ええ、うれしい。見せてくれるなんて」","","",""
