00000260,59,"「あれ？　かつみさんと新見…さん。
　こんなところで何を？」","","",""
00000314,14,"「あ、\p01君」","","",""
000003a4,24,"「ちょうどいいところに」","","",""
00000410,32,"「２人って、知り合いだったんだ」","","",""
00000498,96,"「ええ。運動部に所属してる女子は、
　ほとんどみんな、かつみさんのこと
　知ってるんじゃないかな」","","",""
00000544,81,"「写真を撮ってもらったり、アドバイスを
　もらったり、いろいろ応援してくれてるの」","","",""
000005c4,10,"「そっか」","","",""
00000634,32,"「いいところに来たわね、\p01君」","","",""
00000768,47,"「ね、今年の写真部のターゲットって
　誰なの？」","","",""
000007cc,30,"「ブッ！？　いきなり何を！？」","","",""
000008a8,47,"「その様子なら知ってるわね、
　教えてくれる？」","","",""
0000090c,12,"「それは…」","","",""
00000948,32,"（部を裏切るわけには…いかない）","","",""
0000099c,69,"「写真部とフォト部は、お互い
　干渉しないんじゃなかったでしたっけ？」","","",""
00000a5c,28,"「まぁ、そうなんだけどね…」","","",""
00000af0,84,"「気になるじゃない？
　この学園の中で、女子が１人、
　写真部につけ回されてるなんて」","","",""
00000b94,10,"「はぁ…」","","",""
00000be8,42,"「教えてくれない？　ターゲットが誰なのか」","","",""
00000c48,24,"「俺からは…ちょっと…」","","",""
00000cac,26,"「はぁ…そっか、仕方ない」","","",""
00000d60,57,"「遙佳、ここ最近、周りで変わったことは
　起こってない？」","","",""
00000df4,8,"「え？」","","",""
00000ef0,26,"「変わったこと…ですか？」","","",""
00000f4c,59,"「そう。何か視線を感じたり、
　おかしなことが起こったり…」","","",""
00000fc4,30,"「う～ん…特にないですけど？」","","",""
00001028,8,"「そう」","","",""
00001078,81,"「じゃあ、ターゲットは別の子なのかしら。
　他にも狙われそうな子は何人かいるし…」","","",""
00001174,26,"「いったい…何の話です？」","","",""
0000120c,88,"「ううん、何でもないの。
　\p01君の言うとおり、あんまり写真部の
　活動に干渉するのもね」","","",""
000012c4,30,"「けど、一言だけ言っておくわ」","","",""
00001324,28,"「九堂には気をつけるように」","","",""
0000138c,16,"「九堂…さん？」","","",""
000013d4,81,"「写真部の部長だよ。眼鏡でオールバックで、
　俺みたいにいつもカメラを持ってる…」","","",""
000014d0,96,"「あ！　その人、知ってる！
　お話ししたことはないけど、
　よくテニスコートをのぞきに来てるかも」","","",""
00001598,79,"「ずいぶん下の方でカメラを構えてて、
　ちょっと迷惑かなって思ったこともあって」","","",""
0000161c,38,"（部長、ステルスモード切れてますよ…）","","",""
0000169c,73,"「その程度、序の口よ。あいつは、
　自称アートのためなら手段を選ばないわ」","","",""
00001708,32,"「くれぐれも気をつけるようにね」","","",""
000017ac,12,"「は、はい」","","",""
000018ec,65,"「アートのためなら手段を選ばない、か。
　ちょっとかっこいいわね」","","",""
000019d4,14,"「言葉は…な」","","",""
