00000124,71,"（ラッキー！　授業が早く終わったぞ！
　慌てず、騒がず、食堂へゴーだ！）","","",""
000001e0,57,"（お、いいにおいだな～。どこかのクラスが
　調理実習中か）","","",""
00000258,55,"「ああっ！　舞衣りゃん！
　味噌汁、吹きこぼれてるよ！」","","",""
000002bc,32,"「えっ！？　いけない！　熱っ！」","","",""
00000300,16,"「大丈夫っ！？」","","",""
00000340,32,"「…うん、ちょっと熱かっただけ」","","",""
00000384,14,"「いたたた…」","","",""
000003b4,20,"「水でよく冷やして」","","",""
000003f8,10,"「うん…」","","",""
00000430,59,"「私、お鍋の前で、なにボーッと
　してるんだろ。ダメだな…」","","",""
00000498,61,"「廊下の水道で冷やしてくるね。
　ちょっと、気分を変えてくる」","","",""
000004f8,47,"「うん……そこの水道だよね？
　先生に言っとく」","","",""
00000554,12,"「ありがと」","","",""
000006ac,16,"「あ、\p01先輩」","","",""
00000734,84,"「ちょうど通りがかったところに、
　舞衣ちゃんの声が聞こえて…。
　やけど、大丈夫？」","","",""
000007e8,36,"「はい、少し赤くなっただけですから」","","",""
000008b4,42,"「私、お料理してるのに考え事しちゃって…」","","",""
00000998,42,"（舞衣ちゃん…選考会で落ちたことをまだ…）","","",""
00000a14,49,"（舞衣ちゃん、選考会で失敗したことを、
　まだ…）","","",""
00000a7c,32,"「…やけど、よく冷やすようにね」","","",""
00000afc,30,"「はい。ありがとうございます」","","",""
00000bdc,26,"「それじゃ、失礼しますね」","","",""
00000c6c,30,"「ああ。…またね、舞衣ちゃん」","","",""
00000cdc,8,"「……」","","",""
00000dfc,34,"（そっとしておいた方がいいよな…）","","",""
