000001e4,26,"「夏の飲みものと言えば？」","","",""
00000248,78,"「やっぱり、麦茶かな～。
　ママリンのおかげで、
　冷蔵庫にいつも冷えてるしね」","","",""
00000320,40,"「コーヒーと紅茶なら、どっちが好きだ？」","","",""
00000394,36,"「私は、ロイヤルミルクティが好き～」","","",""
00000424,55,"「それは、ロイヤルって言葉の響きが
　好きなだけだろ？」","","",""
000004a4,20,"「エヘヘ、バレた？」","","",""
00000530,38,"「けど、味も香りも、ホントに好みだよ」","","",""
000005e8,51,"「お前って、炭酸飲料は、
　あんまり飲まないよな？」","","",""
00000664,49,"「だって、缶ジュース１本は、
　飲みきれないもん」","","",""
0000071c,49,"「にいやんから一口もらえれば、
　それで十分だよ」","","",""
000007b0,12,"「お、おう」","","",""
00000800,49,"「部活中は、ちゃんと水分補給するように
　しろよ」","","",""
00000894,38,"「うん、気をつけてるよ。心配しないで」","","",""
00000964,40,"「スナック菓子なら、どんなのが好きだ？」","","",""
000009ec,55,"「ぬれせんべいが好きだよ。
　しっとりしてていいよね～」","","",""
00000aac,28,"「一番好きなパンって何だ？」","","",""
00000b14,45,"「ふかふかのクリームパン！
　おいしいよね～」","","",""
00000bcc,38,"「デリバリーのピザなら、何が好きだ？」","","",""
00000c3c,51,"「パイナップルと、ハムと、コーンが
　乗ってるヤツ」","","",""
00000cf8,77,"「あ～、そう言えば、ハーフ＆ハーフで
　頼んで、お前はそればっか食ってるよな」","","",""
00000d90,88,"「火の通ったパイナップルの甘さと、
　ハムの塩っ気が、
　絶妙にマッチングするんだよね～」","","",""
00000e68,34,"「俺たちは全然手をつけないけどな」","","",""
00000ee8,32,"「あんなにおいしいのに不思議～」","","",""
00000f54,47,"「インスタントラーメンなら、
　何味が好きだ？」","","",""
00000fe0,22,"「にいやんにお任せ～」","","",""
00001048,49,"「おいしいのを選んでくれれば、
　それを食べるよ」","","",""
000010fc,49,"「コンビニで見かけた
　スナック菓子なんだけど…」","","",""
00001168,47,"「へ～っ、今度買ってきて、
　一緒に食べようよ」","","",""
0000126c,55,"「果音特製スペシャルドリンク、
　おいしかったでしょ？」","","",""
00001304,12,"「あ、ああ」","","",""
00001370,49,"「ほとんど飲み干しちゃったもんね～、
　にいやん」","","",""
00001434,61,"「おいしかったね～、クリームソーダ。
　また、一緒に飲んでね」","","",""
000014fc,42,"「ストロー２本でか？　それはちょっと…な」","","",""
00001570,40,"「え～、なんで～、そこがおいしいのに～」","","",""
0000162c,53,"「嫌がったって、
　フードコートに連れてっちゃうもん」","","",""
00001700,82,"「ね、今度、ショッピングモールの
　駄菓子屋さんへ行こうよ～。
　カタヌキやりたい」","","",""
000017d0,36,"「お前、成功したことないじゃないか」","","",""
00001848,32,"「だから、今度こそ成功させるの」","","",""
000018cc,32,"「じゃあ、学園祭が終わったらな」","","",""
00001950,20,"「うん、きっとだよ」","","",""
000019fc,51,"「温かい飲みものが、
　おいしい季節になってきたな」","","",""
00001a78,14,"「そうだね～」","","",""
00001ad8,53,"「毎朝飲むのが、ミルクから
　ホットミルクに変わるよ」","","",""
00001b84,18,"「買い食いって…」","","",""
00001bf4,40,"「あ～っ、私も一緒に食べながら帰る～っ」","","",""
