00000204,22,"「いらっしゃいませ～」","","",""
00000294,47,"「２人なんだけど、
　窓際の席は空いてますか？」","","",""
00000338,40,"「はい、大丈夫ですよ。ご案内いたします」","","",""
00000384,57,"「室戸先輩の来たかったカフェって、
　ここだったんですね」","","",""
00000448,16,"「知ってるの？」","","",""
00000484,34,"「ええ。家からそう遠くないですし」","","",""
00000504,10,"「そっか」","","",""
000005a0,34,"「ご注文は、何にいたしましょう？」","","",""
00000618,24,"「カプチーノをください」","","",""
0000068c,24,"「あ、俺もカプチーノを」","","",""
00000708,49,"「カプチーノをお２つですね。
　かしこまりました」","","",""
000007a4,51,"「フフッ、コーヒーのいい香りが、
　店中に漂ってる」","","",""
0000081c,22,"シャッターチャンスだ！","","",""
000008c8,24,"「撮ってもいいですか？」","","",""
00000930,12,"「いいわよ」","","",""
00000978,10,"「フフッ」","","",""
00000a04,55,"「普通は、出てくるメニューを撮るものだと
　思うけど？」","","",""
00000a68,38,"「食べ物のブログとかだとそうですよね」","","",""
00000abc,96,"「けど、俺は人を撮る方が好きですから。
　学園生活を撮るのは、フォト部の理念でも
　ありますしね」","","",""
00000b58,102,"「フフッ、そうね。…よかったわ、私や
　かつみが卒業しても、\p01君がいれば、
　フォト部は大丈夫そうね」","","",""
00000c20,14,"「室戸先輩…」","","",""
00000c7c,53,"「あ…ごめんなさい、
　湿っぽい話になっちゃったわね」","","",""
00000d20,10,"「いえ…」","","",""
00000d74,20,"（撮るまでもないな）","","",""
00000dc8,49,"「先輩は、どうしてこの店に
　来たかったんです？」","","",""
00000e48,94,"「何度か前を通り過ぎたことがあるのよ。
　そのたびに、いい雰囲気のカフェだなって
　思ってて…」","","",""
00000f28,28,"「それでね、ピーンと来たの」","","",""
00000fb8,63,"「ここで、コーヒーを片手に勉強したら、
　はかどるだろうなって」","","",""
0000105c,28,"「なっ…勉…強……ですか？」","","",""
000010c8,114,"「そうよ。いつも、図書室や、自分の部屋で
　ばかり勉強してたら、代わり映えしなくて、
　息が詰まっちゃうでしょう？」","","",""
000011d0,49,"「たまには気分を変えて、
　リラックスしなきゃね」","","",""
00001250,77,"「…それって、勉強でたまったストレスを、
　勉強で解消するってことですよね？」","","",""
000012ec,10,"「そうよ」","","",""
00001324,65,"「…成績がいいわけだ。凡人の俺には、
　まるで理解できないですよ」","","",""
000013b4,80,"「あなたも一緒に勉強するのよ。
　２人で勉強会がしたくて、
　連れてきたんだから」","","",""
00001468,14,"「ええっ！？」","","",""
000014b8,20,"「さ、教科書出して」","","",""
000014fc,42,"「勉強するなら何も俺を巻き込まなくても…」","","",""
00001574,94,"「冷たいのね。１人でここで勉強してたら、
　寂しい子みたいじゃない。
　２人で来るからいいのよ」","","",""
00001654,36,"「勉強会よ、勉強会。さ、始めるわよ」","","",""
000016e8,10,"「…はぁ」","","",""
00001734,69,"「わからないところがあったら、
　教えてあげるから、遠慮なく聞いてね」","","",""
00001810,16,"「…助かります」","","",""
0000187c,42,"「カプチーノお２つ、お待たせいたしました」","","",""
00001908,55,"「タイミングよく、飲み物も来たし。
　さ、がんばるわよ」","","",""
000019b4,10,"「はは…」","","",""
00001a04,34,"こうして、一緒にカフェで勉強した。","","",""
00001afc,45,"「さ、今日は何の勉強する？
　数学？　英語？」","","",""
00001b4c,55,"「…先輩って、本当に楽しそうに
　勉強の話をしますよね」","","",""
00001bbc,22,"「だって、楽しいもの」","","",""
00001c40,26,"「あなたは楽しくないの？」","","",""
00001c88,45,"「家で１人で勉強するより、
　全然楽しいです」","","",""
00001ce4,49,"「でしょう？　じゃあ、今日も
　がんばらないとね」","","",""
00001d70,10,"「ですね」","","",""
00001d9c,49,"「その前に、眼鏡を取ってもらって
　いいですか？」","","",""
00001e1c,14,"「どうして？」","","",""
00001e4c,22,"「写真を撮りたいんで」","","",""
00001eb0,24,"「もう……いいけど……」","","",""
0000081c,22,"シャッターチャンスだ！","","",""
00001ff4,18,"（やっぱりいいか）","","",""
00002048,30,"「どうしたの？　撮らないの？」","","",""
00002088,38,"「素顔が見られただけで、満足しました」","","",""
000020fc,26,"「…まったく、変な人ねぇ」","","",""
0000187c,42,"「カプチーノお２つ、お待たせいたしました」","","",""
00002228,38,"「さ、飲み物も来たし、勉強始めるわよ」","","",""
00002284,8,"「はい」","","",""
00001a04,34,"こうして、一緒にカフェで勉強した。","","",""
