00000120,22,"（思い切って、手を…）","","",""
00000208,26,"「あっ、…ど、どうして？」","","",""
00000298,86,"「その……距離を…縮めたくて…。
　いくら話しても、
　親しくなれてない気がしたから…」","","",""
0000033c,8,"「え…」","","",""
000003ac,26,"「ごめんなさい。離すわね」","","",""
00000474,16,"「そ、そっか…」","","",""
00000120,22,"（思い切って、手を…）","","",""
000005bc,14,"「や、やだ…」","","",""
00000638,16,"「ご、ごめん…」","","",""
00000698,36,"「そんな…気軽なことじゃないと思う」","","",""
00000120,22,"（思い切って、手を…）","","",""
0000082c,8,"「あ…」","","",""
00000894,42,"「ご、ごめんなさい…。嫌な訳じゃ…ないの」","","",""
00000974,34,"（そっと、手を離されてしまった…）","","",""
00000120,22,"（思い切って、手を…）","","",""
00000ab0,12,"「きゃっ！」","","",""
0000082c,8,"「あ…」","","",""
00000b54,36,"「ご、ごめんなさい、びっくりして…」","","",""
00000c28,28,"「い、いや、俺が悪いから…」","","",""
00000120,22,"（思い切って、手を…）","","",""
0000082c,8,"「あ…」","","",""
00000e38,20,"「人が…いるのに…」","","",""
00000f20,10,"「うん…」","","",""
00000120,22,"（思い切って、手を…）","","",""
0000109c,12,"「えっ！？」","","",""
0000082c,8,"「あ…」","","",""
00001140,45,"「ご、ごめんなさい。
　いきなりだったから…」","","",""
00000c28,28,"「い、いや、俺が悪いから…」","","",""
00000120,22,"（思い切って、手を…）","","",""
00001368,8,"「ん…」","","",""
000013bc,34,"「うん……こうしてると落ち着く…」","","",""
