000000c4,20,"「じゃあ、ここで…」","","",""
00000104,16,"「そ、そうだね」","","",""
00000174,28,"「ありがとう…楽しかった…」","","",""
000001ec,14,"「…さよなら」","","",""
00000230,8,"「あ…」","","",""
00000320,20,"（行っちゃったか…）","","",""
00000364,96,"（バッチリ盛り上がったんだから、
　ここに着くまでにアタックして、
　どこかに誘わないと…だよな）","","",""
00000440,22,"「じゃあ、ここで…ね」","","",""
0000048c,20,"「あ、ああ、またね」","","",""
00000500,32,"「ええ…。また…一緒に帰って…」","","",""
000005c8,12,"「それじゃ」","","",""
000006c4,96,"（バッチリ盛り上がったな。
　けど、ここに着くまでにアタックして、
　どこかに誘わないと…だよな）","","",""
000007ac,24,"「…もう、着いちゃった」","","",""
00000820,34,"「\p01君と帰ると、あっという間ね」","","",""
000008ac,14,"「深角さん…」","","",""
00000918,18,"「じゃあ…またね」","","",""
00000960,16,"「ああ…またね」","","",""
000006c4,96,"（バッチリ盛り上がったな。
　けど、ここに着くまでにアタックして、
　どこかに誘わないと…だよな）","","",""
00000b40,26,"「もう…着いちゃった…か」","","",""
00000820,34,"「\p01君と帰ると、あっという間ね」","","",""
000008ac,14,"「深角さん…」","","",""
00000d08,32,"「もっと…そばに…いたいのに…」","","",""
00000918,18,"「じゃあ…またね」","","",""
00000960,16,"「ああ…またね」","","",""
000006c4,96,"（バッチリ盛り上がったな。
　けど、ここに着くまでにアタックして、
　どこかに誘わないと…だよな）","","",""
