0000014c,76,"（やばい！　ぼやぼやしてたら、
　いつの間にかこんな時間に！
　遅刻寸前だ！）","","",""
000001c8,28,"（全力しっそぉ～～～～っ！）","","",""
0000021c,20,"ダダダダダダダダダ…","","",""
00000260,26,"「はぁ、はぁ、はぁ、はぁ」","","",""
00000334,26,"「ああっ！　チャイムが！」","","",""
0000037c,18,"「ギリギリセー…」","","",""
000003d4,12,"「アウトよ」","","",""
00000410,16,"「あ、室戸先輩」","","",""
000004c8,55,"「危ないわね。駆け込み登校なんて、
　どういうつもり？」","","",""
0000052c,22,"「けど、遅刻寸前で…」","","",""
00000580,79,"「遅刻寸前？　おかしなことを言うわね。
　チャイムが鳴ったら、その時点で遅刻よ」","","",""
00000670,34,"「鳴り終わるまでセーフなんじゃ…」","","",""
000006dc,61,"「いいえ、鳴った時点で遅刻。
　校則にもそう定められているわ」","","",""
000007a4,14,"「は、はぁ…」","","",""
000007f0,20,"「生徒手帳を出して」","","",""
00000830,8,"「え…」","","",""
00000874,20,"「生徒手帳よ、早く」","","",""
000008ac,26,"「は、はい……あ、あれ？」","","",""
00000918,16,"「どうしたの？」","","",""
00000960,30,"「すみません、持ってないです」","","",""
000009ac,34,"「持ってない？　不携帯ってこと？」","","",""
00000a2c,16,"「…そうですね」","","",""
00000ab0,30,"「はぁ…まるで歩く校則違反ね」","","",""
00000b40,16,"「…すみません」","","",""
00000bf0,102,"「じゃあ、私の生徒手帳を見せてあげるから、
　１６ページの生徒心得１、『校内生活』の
　第１項を読んで」","","",""
00000d1c,61,"「はい…。え～と…オートバイ、原付等による
　通学は認めない」","","",""
00000e04,49,"「それは、第２項よ。読んで欲しいのは、
　第１項」","","",""
00000ea8,18,"「す、すみません」","","",""
00000ee8,83,"「第１項…第１項…と。登校は原則として、
　始業チャイムが鳴る５分前に完了すること」","","",""
00000f88,77,"「始業チャイムが鳴った場合は遅刻とし、
　度重なる場合は反省文を提出すること」","","",""
00001028,40,"「反省文！？　そんなのあるんですか！？」","","",""
00001080,34,"「ええ。自分の罪深さがわかった？」","","",""
0000110c,10,"「…はぁ」","","",""
00001160,108,"「わかったなら、光河学園生徒としての自覚を
　持ち、チャイムの５分前には自分の席に
　着くよう、心がけること」","","",""
00001228,14,"「わかった？」","","",""
0000126c,22,"「はい…気をつけます」","","",""
000012b0,98,"「…にしても、その…前から
　思ってたんですが……何で生徒会長の
　室戸先輩が朝の登校チェックを？」","","",""
00001370,63,"「学園のすべての委員会は、生徒会長である
　私の管轄下にあるわ」","","",""
00001400,86,"「つまり、学園の遅刻を減らす責任が、
　風紀委員だけではなく、
　私にもあるというわけ」","","",""
000014f4,61,"「だから、こうして時折、
　校門に立っているのよ。わかった？」","","",""
000015e0,18,"「…納得しました」","","",""
0000164c,40,"「わかればいいわ。教室へ行っていいわよ」","","",""
000016dc,86,"「…先輩って、生徒手帳の何ページに
　どんな校則が書かれてるか、
　覚えてるんですか？」","","",""
00001784,40,"「もちろん。生徒会長として当然のことよ」","","",""
00001820,18,"（そうかなぁ…？）","","",""
00001884,67,"「早く教室へ行きなさい。朝のホームルームを
　何だと思っているの？」","","",""
0000195c,18,"「し、失礼します」","","",""
