00000184,59,"（あ、あれ？　あれは…室戸先輩だよな？
　何やってるんだ？）","","",""
0000023c,49,"「…っしょ。もう、こんなところにも。
　…っしょ」","","",""
00000280,22,"シャッターチャンスだ！","","",""
0000030c,18,"「ん……んん……」","","",""
00000384,24,"（撮らなくてもいいよな）","","",""
000003d8,34,"「室戸先輩、何やってるんですか？」","","",""
00000460,8,"「え？」","","",""
000005e4,36,"「ああ、\p01君。ゴミを拾ってたのよ」","","",""
00000678,12,"「ゴミを？」","","",""
000006e4,67,"「ええ。屋上って、人の目が少ないから、
　気が緩んじゃうみたいで…」","","",""
000007ac,73,"「時々、フェンス際とか、ベンチの裏とかに、
　ゴミを捨てる人がいるのよね」","","",""
000008d4,92,"「だから、見つけたら拾うことにしてるのよ。
　誰かが拾わないと、
　ずっとそのままでしょう？」","","",""
000009c0,28,"「清掃当番のクラスは何を…」","","",""
00000a5c,69,"「確か、３－Ｂなんだけど、掃除はなかなか
　隅々まで行き届かないわよ」","","",""
00000bbc,69,"「いいのよ、私や、美化清掃委員や、
　気づいた人が拾えばいいことだし」","","",""
00000ca8,100,"「美化清掃委員からは、ここに
　ポイ捨て禁止の看板を立てたらって、
　意見も出たことがあるんだけど…」","","",""
00000ddc,51,"「せっかくのきれいな屋上に、
　水を差すでしょう？」","","",""
00000ea0,118,"「そんなことをするよりも、光河学園の
　生徒１人１人が、学園をきれいにする自覚を
　徐々に持ってくれたらって思うのよね」","","",""
00000fbc,22,"「それは…そうですね」","","",""
00001148,57,"「ここの屋上、私が１年の時は、
　もっと殺風景だったのよ」","","",""
000011e8,22,"「そうなんですか！？」","","",""
000012b4,112,"「私が、生徒会長に立候補した時の公約なの。
　屋上をきれいにして、みんなが楽しく
　過ごせるような場所にするって」","","",""
00001354,65,"「あ…そういえば、入学した時、
　ここに花壇を作ってましたよね？」","","",""
000013c4,61,"「そう、園芸部のみんなが協力してくれたの。
　うれしかったわ」","","",""
00001570,86,"「私たちの学園なんだもの。
　私たち生徒、１人１人の手で、
　よくしていかなくっちゃね」","","",""
00001650,16,"「そうですね…」","","",""
000016d0,86,"「あ…ごめんなさい、
　説教くさくなっちゃって。
　\p01君がポイ捨てした訳じゃないのに」","","",""
00001794,47,"「いえ、屋上のことが聞けて、
　よかったですよ」","","",""
00001820,57,"「そう？　\p01君が撮ってる写真も、
　大切な学園の歴史よ」","","",""
0000191c,57,"「みんなが愛おしくなるような写真を、
　いっぱい撮ってね」","","",""
000019b8,18,"「…がんばります」","","",""
00001a30,53,"「じゃあね、拾ったゴミを、
　ゴミ箱に捨ててくるから」","","",""
00001ac8,24,"「はい。じゃあ、また…」","","",""
00001b54,18,"「またね、\p01君」","","",""
