000000d0,30,"「\p01君、なぁにやってるの？」","","",""
0000018c,32,"「だっつん、なぁにやってるの？」","","",""
00000228,28,"「あ、大谷先生、特に何も…」","","",""
00000294,45,"「じゃあ、ちょっと話さない？
　いいでしょ？」","","",""
00000340,12,"写真を見せる","","",""
000003e8,14,"「いいですよ」","","",""
00000438,30,"「フフッ、よかった。何話す？」","","",""
0000050c,49,"「話もいいけど、俺が撮った写真、
　見ませんか？」","","",""
0000058c,36,"「あ、見たい、見たい。どんな写真？」","","",""
00000670,22,"「あ、今はちょっと…」","","",""
000006c8,38,"「え？　特に何もないって言ったのに…」","","",""
0000076c,36,"「その…話すほどの時間がないんで…」","","",""
000007e0,24,"「そっか…仕方ないわね」","","",""
0000089c,18,"「じゃあ…またね」","","",""
000008e4,10,"「また…」","","",""
