00000184,51,"（やれやれ、今日は
　ろくなパンが買えなかったな…）","","",""
000001e4,16,"（屋上で食うか）","","",""
000002a8,55,"（ベンチで座って…よりは、
　フェンス際で立ち食いだな）","","",""
00000334,53,"「マーガリンスティックか…。
　イマイチなんだよなぁ」","","",""
000003b4,22,"ばくっ、むしゃむしゃ…","","",""
00000400,22,"むしゃむしゃ…んぐっ。","","",""
00000444,42,"（パサパサして、なかなかのどを通らない…）","","",""
000003b4,22,"ばくっ、むしゃむしゃ…","","",""
000004f0,30,"「うわ～、わびしいお昼だねぇ」","","",""
00000658,10,"「果音か」","","",""
000006b4,24,"「そのパン、おいしい？」","","",""
00000704,18,"「いや、イマイチ」","","",""
00000774,12,"「だよね～」","","",""
000007dc,57,"「１人でイマイチなパンをかじるなんて、
　わびしくない？」","","",""
0000084c,16,"「…わびしいな」","","",""
000008bc,38,"「私が毎朝、お弁当作ってあげようか？」","","",""
0000093c,40,"「はい、あなた、愛妻弁当よ。って感じで」","","",""
000009ec,59,"「ゴフッ！　な、何が愛妻弁当だ！
　パンが逆流しかけたぞ！」","","",""
00000a84,51,"「恥ずかしがらなくてもいいじゃない。
　あ・な・た」","","",""
00000b38,49,"「ヤ・メ・ロ。周りのヤツらが聞いたら
　誤解する」","","",""
00000bc8,32,"「あ～あ、もう。ノリが悪いなぁ」","","",""
00000c60,76,"「俺はパンか食堂でいいよ。
　毎日、妹が作った弁当食ってたら
　目立ちすぎだ」","","",""
00000d0c,53,"「そうやって、すぐに周りの目を
　気にするんだからぁ」","","",""
00000d9c,34,"「私は別に気にしないんだけどなぁ」","","",""
00000df4,20,"「俺は気にするんだ」","","",""
00000e5c,49,"「ま、こ～んなかわいい妹じゃ、
　しょうがないか」","","",""
00000f00,12,"「はいはい」","","",""
00000f60,74,"「もう、聞き流して～。
　ちっともかわいいって、
　言ってくれないんだから」","","",""
00000fe0,8,"「……」","","",""
00001048,86,"「私はもう、舞衣りゃんと
　お昼食べちゃったんだよねぇ。
　にいやんも誘えばよかったね」","","",""
000010d4,55,"「授業が遅くなったから、
　誘いに来ても行けなかったよ」","","",""
0000115c,53,"「そっか。それで、
　そんな売れ残りっぽいパンなんだ」","","",""
000011c8,18,"「そういうことだ」","","",""
00001238,28,"「せめて、ゆっくり食べてよ」","","",""
000012b0,49,"「お昼の邪魔してごめんね。
　またね～、にいやん」","","",""
00001358,16,"「ああ、またな」","","",""
00001464,55,"（面と向かってかわいいなんて言えるかよ。
　言ったら…）","","",""
000014e4,18,"ばくっ、んぐんぐ…","","",""
00001524,32,"（本当、イマイチだなこのパン…）","","",""
