0000038c,26,"※：なにもしていない：ＩＤ","","",""
000003e0,29,"※：なにもしていない：NOTOUCH","","",""
00000458,26,"※：タッチ時モーション変更","","",""
000004f4,30,"※：タッチ終了時モーション変更","","",""
000005a0,12,"※：個別反応","","",""
00000664,14,"タッチキス・顔","","",""
00000874,14,"タッチキス・髪","","",""
00000a84,10,"タッチ・腕","","",""
00000b80,16,"タッチ・首／胸元","","",""
00000c80,10,"タッチ・胸","","",""
00000d78,10,"タッチ・胴","","",""
00000e70,12,"タッチ・腰下","","",""
00000f6c,12,"タッチ・背中","","",""
0000106c,12,"タッチ・お尻","","",""
00001168,20,"タッチ・脚：太もも下","","",""
00001168,20,"タッチ・脚：太もも下","","",""
00001370,16,"タッチ・脚：すね","","",""
00001474,20,"タッチ・脚：ソックス","","",""
0000157c,14,"タッチキス・唇","","",""
00001880,36,"キスモード移行後、しばらく何もしない","","",""
000018dc,34,"キスモード以降後、さらに何もしない","","",""
000019bc,20,"tom13009深角「ん…」","","",""
00001af0,20,"tom13010深角「あ…」","","",""
00001c30,22,"tom13011深角「フフッ」","","",""
00001d30,22,"tom13012深角「クスッ」","","",""
00001e3c,24,"tom13013深角「あうぅ…」","","",""
00001fe0,22,"tom13014深角「んん？」","","",""
000020f4,20,"tom13015深角「え…」","","",""
00002208,22,"tom13016深角「その…」","","",""
0000231c,32,"tom13017深角「そうじゃなくて…」","","",""
000024e8,24,"tom13018深角「きゃっ！」","","",""
000025f4,28,"tom13019深角「ダ、ダメよ！」","","",""
00002740,26,"tom13020深角「はうぅっ！」","","",""
00002890,26,"tom13021深角「ヤ、ヤダ！」","","",""
00002a7c,20,"tom13022深角「あ…」","","",""
00002bc8,22,"tom13023深角「んっ…」","","",""
00002d00,24,"tom13024深角「あぅっ…」","","",""
00002e44,26,"tom13025深角「はぅぅっ…」","","",""
00003024,28,"tom13026深角「ん……う……」","","",""
00003110,28,"tom13027深角「あ……ん……」","","",""
000031f0,28,"tom13028深角「ん……ん……」","","",""
00003304,22,"tom13029深角「フフッ」","","",""
