0000011c,24,"（あ、本棚にいるのは…）","","",""
000001cc,28,"「柚ノ木さん、何してるの？」","","",""
00000250,14,"「あ、\p01君」","","",""
000002dc,30,"「料理の本を読もうかと思って」","","",""
00000324,40,"「へ～っ、図書室って料理の本があるんだ」","","",""
00000388,18,"「ええ、もちろん」","","",""
0000042c,36,"「フフッ、男の人は気づかないわよね」","","",""
00000500,65,"「家庭科で調理実習があるから、
　資料としておいてあるんだと思う」","","",""
00000570,12,"「なるほど」","","",""
000005d0,36,"「\p01君も、何か本を探しに来たの？」","","",""
0000062c,49,"「…まぁ、そうかな。
　カメラの本でも読もうかと」","","",""
000006d0,55,"「ふうん、図書室って、
　カメラの本が置いてあるんだ？」","","",""
00000788,65,"「割とたくさんあるよ。
　カメラに興味がないと、気づかないよね？」","","",""
00000804,16,"「ええ、全然…」","","",""
000008b4,26,"「フフッ、料理の本と逆ね」","","",""
00000928,20,"「ははは、そうだね」","","",""
0000096c,104,"「カメラの本とか雑誌って、意外と多く出てて
　どこの本屋でも、棚を１つ占領するぐらい
　置いてあるんだよ」","","",""
00000a18,47,"「そんなに？　カメラが趣味の人って
　多いのね」","","",""
00000ab4,34,"「根強い人気があるんじゃないかな」","","",""
00000b24,61,"「料理の本もね、本屋さんへ行くと、
　たくさん置いてあるのよ」","","",""
00000bd0,20,"「ああ、そうだよね」","","",""
00000c28,114,"「人気のカフェのレシピから、おばあちゃんの
　おかずまで、いろんな本があるから、
　ちょっとのぞくだけでも楽しくて」","","",""
00000d24,47,"「それで、今日、読みたい本は
　見つかったの？」","","",""
00000da4,70,"「うん。そこにある、
　『おいしい手作りパン工房』に
　しようかなって」","","",""
00000e8c,51,"「\p01君もカメラの本を選んで、
　一緒に読まない？」","","",""
00000f2c,18,"「えっ、一緒に？」","","",""
00000f80,12,"「…ダメ？」","","",""
00000fbc,65,"「ダ、ダメなわけないよ。
　じゃあ、選んでくるから、先に座ってて」","","",""
00001050,28,"「ええ。席を取っておくわね」","","",""
000010d8,38,"こうして、一緒に本を読むことになった。","","",""
00001178,24,"（え～と…柚ノ木さんは）","","",""
000011b4,28,"「あ、\p01君、こっちこっち」","","",""
00001200,16,"「あ、いたいた」","","",""
00001260,22,"シャッターチャンスだ！","","",""
0000130c,20,"（撮るまでもないな）","","",""
000013e4,28,"「読みたい本は見つかった？」","","",""
00001488,100,"「カメラ雑誌のバックナンバーに、
　『デジイチの基礎１５０』って、
　特集があったから、それにしたよ」","","",""
0000153c,16,"「デジ…イチ？」","","",""
000015b0,106,"「デジタル一眼レフのこと。
　俺が持ってるような、レンズが交換できる、
　でっかいデジカメのことを言うんだ」","","",""
00001680,10,"「ふうん」","","",""
000016b8,116,"「逆に、小型でレンズが交換できないタイプの
　デジカメは、コンパクトデジカメ、
　略してコンデジって呼ばれてるんだよ」","","",""
00001774,30,"「そうなんだ…初めて知ったわ」","","",""
00001800,65,"「普通そうだよね。俺もカメラが趣味になる
　前は、知らなかったし」","","",""
00001890,73,"「デジイチに、コンデジ…かぁ。
　じゃあ、携帯電話のカメラは何て言うの？」","","",""
00001974,55,"「…ケータイは、ケータイだよ。
　カメラじゃないからね」","","",""
00001a04,24,"「そ、そっか、そうよね」","","",""
00001a88,53,"「そ、そういえば、\p01君の家って、
　どこにあるの？」","","",""
00001b18,36,"「駅前を東に曲がった先の住宅地だよ」","","",""
00001bbc,42,"「えっ、そうなの？　私の家と反対じゃない」","","",""
00001c5c,16,"「そうだけど？」","","",""
00001cd4,59,"「そんなに遠回りなのに、買い物の後、
　送ってくれてたの？」","","",""
00001d70,94,"「柚ノ木さんの家って、駅から近いし、
　たいして遠回りしてないよ。
　それに、俺も楽しかったし」","","",""
00001e3c,22,"「\p01君…ありがとう」","","",""
00001f1c,24,"「あ、そっちの方なんだ」","","",""
00001fa0,18,"「柚ノ木さんは？」","","",""
00002018,28,"「私は反対側の、住宅地の方」","","",""
00002064,22,"「へ～っ、そうなんだ」","","",""
000020a8,42,"（そっちは、高そうな家が並んでるんだよな）","","",""
00002148,57,"「ね、聞いてもいい？　フォト部の活動って
　どんな感じ？」","","",""
000021e4,59,"「フォト部？　自由にやらせてくれてるし、
　いい感じだよ？」","","",""
00002258,30,"「そっか。部員は何人ぐらい？」","","",""
000022d4,53,"「俺入れて、４人。１人はバレー部と
　掛け持ちだけど」","","",""
00002354,20,"「ふうん…いいわね」","","",""
000023f0,63,"「料理研究会は、まだ私１人しかいないから、
　部員が欲しくて…」","","",""
00002490,30,"「あ…そっか。増やしたいよね」","","",""
00002500,94,"「うん。生徒会長さんからは、
　学園祭を目処に、部員を増やす努力を
　しなさいって言われてるし」","","",""
000025b4,49,"「学園祭か…今から何かしないと
　間に合わないね」","","",""
00002630,10,"「うん…」","","",""
000026a4,59,"「掛け持ちでよければ、
　ののかが入ってくれるんじゃない？」","","",""
00002744,34,"「ののちゃんは、誘ったんだけど…」","","",""
000027dc,59,"「“料理苦手だから無理無理ーっ”って
　逃げられちゃって…」","","",""
000028c0,16,"「あー、そっか」","","",""
0000292c,42,"「はぁ…どうしたら部員が集まるのかなぁ…」","","",""
000029c4,8,"「……」","","",""
000029f0,34,"「部員はやっぱり女子がいいよね？」","","",""
00002a60,59,"「え？　ううん、男子でもいいわよ、
　料理に興味があるなら」","","",""
00002b48,57,"「いや、女子部であるべきだよ。
　うん、女子だけがいい！」","","",""
00002bd0,14,"「そ、そう？」","","",""
00002c4c,34,"「ああ！　絶対、そうするべきだ！」","","",""
00002c9c,61,"（柚ノ木さん目当ての男子が、
　殺到するのだけは避けないとな）","","",""
00002d40,102,"「…そうね…\p01君の言う通りね。
　女の子だけの方が、作りたい料理の好みが
　合いそうだし、そうするわ」","","",""
00002e54,10,"（よし！）","","",""
00002ebc,40,"「はふぅ……早く女の子同士が集まって…」","","",""
00002f9c,88,"「楽しくおしゃべりしながら、
　料理を作ったり、お茶したり
　できるようにならないかなぁ」","","",""
0000308c,40,"「新入部員か……どうすれば集まるかなぁ」","","",""
0000311c,98,"「作った料理を食べてもらったり、
　それなりに活動を知ってもらう努力を
　してるつもりなんだけど…」","","",""
000031e0,42,"「もっと、インパクトのある何かが欲しいね」","","",""
00003268,16,"「インパクト？」","","",""
000029c4,8,"「……」","","",""
0000334c,55,"「と～～っても辛い料理を作って、
　食べてもらうとか？」","","",""
000033f0,34,"「いや、そのインパクトじゃなく…」","","",""
00003464,32,"「そ、そうよね。ごめんなさい…」","","",""
000034dc,36,"「う～ん…インパクト、インパクト…」","","",""
00003570,28,"「インパクト…インパクト…」","","",""
000029c4,8,"「……」","","",""
000029c4,8,"「……」","","",""
00003680,83,"「いいアイディアが出ないな。…とりあえず、
　本を読もうか？　せっかく取ってきたし」","","",""
00003738,42,"「そうよね。焦って考えても仕方ないものね」","","",""
000037dc,65,"「あ、このキャロットパン、かわいい～。
　自然な赤みがおいしそう」","","",""
0000384c,18,"（インパクト…か）","","",""
0000388c,63,"（部員を集めることが気になって、
　カメラ雑誌に集中できない…）","","",""
00003904,59,"「ふうん…リンゴの天然酵母パンかぁ。
　挑戦してみたいなぁ」","","",""
000039d0,102,"（柚ノ木さんは、すっかり料理本に夢中だな。
　深刻になりすぎないのが、柚ノ木さんらしい
　ところだよな）","","",""
00003a78,28,"　　　　　　　　　　　ペラリ","","",""
00003aec,47,"（おっ、読者投稿フォトギャラリーの
　ページだ）","","",""
00003b68,78,"（どれもよく撮れてるよなぁ。
　早く俺も、これぐらい撮れるように
　なりたいよ）","","",""
00003c04,86,"（ん？　写真コンテスト応募募集…だって？
　コンテスト…募集……
　そうか！　これだ！）","","",""
00003c7c,16,"「柚ノ木さん！」","","",""
00003cdc,8,"「えっ」","","",""
00003da0,14,"「な、なに？」","","",""
00003ddc,67,"「コンテストだよ！　コンテスト！
　料理にもコンテストがあるよね？」","","",""
00003e8c,80,"「え、ええ、いろいろあるわよ。
　お弁当コンテストとか、
　卵料理コンテストとか」","","",""
00003fc4,57,"「確か、高校生同士が競い合うのが
　あったと思うんだけど」","","",""
00004040,57,"「あ…それなら『全国高校生料理コンテスト』
　があるわよ」","","",""
