00000088,51,"「実原、よかったら、
　どこかへ寄っていかないか？」","","",""
00000134,26,"「どこかってどこですか？」","","",""
000001c8,40,"「そうだな……カラオケ、なんてどうだ？」","","",""
00000230,22,"「カラオケ…ですか？」","","",""
00000270,12,"「嫌いか？」","","",""
000002c0,28,"「別に嫌いというわけでは…」","","",""
00000340,24,"「よし、じゃあ行こう！」","","",""
000003d0,26,"「今日は用事があるんで…」","","",""
00000414,16,"「そうなのか？」","","",""
00000484,8,"「ええ」","","",""
000004b8,40,"「そっか…じゃあ、仕方ないな。…またな」","","",""
00000520,14,"「失礼します」","","",""
00000624,36,"（もう一つ盛り上がらなかったしな…）","","",""
000006a4,51,"「実原、暇なら、
　カラオケでも寄って帰らないか？」","","",""
0000073c,20,"「カラオケ…ですか」","","",""
0000078c,14,"「いいですよ」","","",""
000007d0,28,"「よし！　じゃあ、行くか！」","","",""
00000864,40,"「すみませんが、今日は暇じゃないんで…」","","",""
00000414,16,"「そうなのか？」","","",""
00000928,24,"「ええ、用事があるんで」","","",""
000004b8,40,"「そっか…じゃあ、仕方ないな。…またな」","","",""
00000520,14,"「失礼します」","","",""
00000624,36,"（もう一つ盛り上がらなかったしな…）","","",""
