000002ec,36,"「あ、大谷先生、おはようございます」","","",""
000003a0,26,"「あ、おはよう～、\p01君」","","",""
00000458,24,"「登校チェックですか？」","","",""
000004c0,26,"「ええ、教育実習の一環よ」","","",""
00000538,75,"「これから、時々やらなきゃならないみたい
　だから、ビシビシ取り締まるわよ」","","",""
00000610,10,"「はは…」","","",""
00000664,53,"「ほら、ホームルームに遅れるわよ。
　早く行かなきゃ」","","",""
00000704,14,"「失礼します」","","",""
00000770,12,"「またね～」","","",""
000002ec,36,"「あ、大谷先生、おはようございます」","","",""
00000960,8,"「あ…」","","",""
00000a20,20,"「おはよう、\p01君」","","",""
000002ec,36,"「あ、大谷先生、おはようございます」","","",""
00000960,8,"「あ…」","","",""
00000ca0,49,"「おはよう、\p01君。
　今日も、朝から暑いわね～」","","",""
00000d50,14,"「そうですね」","","",""
00000a20,20,"「おはよう、\p01君」","","",""
00000e50,26,"「あ、おはようございます」","","",""
00000ebc,26,"「いいお天気ね～、今朝も」","","",""
00000f0c,16,"「そうですね～」","","",""
00000960,8,"「あ…」","","",""
00001148,39,"「おはよう、\p01君。
　今朝は早いのね」","","",""
000011a4,36,"「室戸先輩に怒られたくないですから」","","",""
0000121c,18,"「フフッ、同感よ」","","",""
00000a20,20,"「おはよう、\p01君」","","",""
00000e50,26,"「あ、おはようございます」","","",""
000013dc,38,"「今日も、楽しい一日になるといいわね」","","",""
0000142c,14,"「大谷先生も」","","",""
00001488,14,"「ありがとう」","","",""
00000960,8,"「あ…」","","",""
0000162c,22,"「おはよう、だっつん」","","",""
000016b0,28,"「えっ？　ま、周りに人が…」","","",""
00001710,47,"「フフッ、今日も楽しい一日に
　なるといいわね」","","",""
000002ec,36,"「あ、大谷先生、おはようございます」","","",""
000003a0,26,"「あ、おはよう～、\p01君」","","",""
00001a04,40,"「朝は、絶対に周りに人がいるのが難点ね」","","",""
00001aa4,12,"「ははは…」","","",""
000002ec,36,"「あ、大谷先生、おはようございます」","","",""
000003a0,26,"「あ、おはよう～、\p01君」","","",""
00001d44,34,"「今日もしっかり勉強するようにね」","","",""
00001e24,10,"「…はい」","","",""
00001f10,24,"「あ、おはよう、\p01君」","","",""
00001f98,22,"「おはようございます」","","",""
00002010,47,"「清々しい朝ね～。
　今日も、勉強がんばってね」","","",""
00001e24,10,"「…はい」","","",""
00000960,8,"「あ…」","","",""
0000162c,22,"「おはよう、だっつん」","","",""
000022f8,20,"「…おはよう、桃子」","","",""
00002350,36,"「フフッ、今日も楽しい日になりそう」","","",""
