00000180,42,"「はぁ～、やっと終わったね～、舞衣りゃん」","","",""
000001d8,26,"「そうだね～、かのちゃん」","","",""
0000022c,49,"（ん？　この声は……果音と舞衣ちゃん…
　だよな）","","",""
00000280,32,"「ね～ね～、見せっこしようよぉ」","","",""
000002c4,24,"「見せっこ？　いいよぉ」","","",""
0000030c,28,"（見せっこ？　何のことだ？）","","",""
0000034c,22,"「どこから見せ合う？」","","",""
00000384,32,"「う～ん…やっぱり、胸からかな」","","",""
000003d4,36,"「胸から？　うん、いいよ。わかった」","","",""
00000428,32,"（はぁ！？　胸からってまさか！）","","",""
0000046c,22,"「じゃあ、せ～のでね」","","",""
000004b0,20,"「うん、せ～の～で」","","",""
000004fc,28,"「ストーーーーーーップ！！」","","",""
000005a8,40,"「ハァハァ…こんなところで何やって…！」","","",""
000005f4,14,"「\p01…先輩」","","",""
00000630,30,"「に、にいやん…どうしたの？」","","",""
00000660,22,"シャッターチャンスだ！","","",""
0000070c,20,"（撮るまでもないな）","","",""
000008a4,51,"「あ、あれ？　胸を見せ合ってるんじゃ
　ないのか？」","","",""
00000920,28,"「見せ合ってるよ。検査表を」","","",""
00000994,8,"「は？」","","",""
000009f8,28,"「今、身体検査だったんです」","","",""
00000a8c,34,"「そ、そうか…なんだ、てっきり…」","","",""
00000b24,90,"「あ～～っ！　私と舞衣りゃんが、
　ここで制服めくって、胸を見せ合ってると
　思ったんだ！」","","",""
00000c30,34,"「やらし～～っ！　やらし～～っ！」","","",""
00000cc0,26,"「う、うっさいうっさい！」","","",""
00000d34,51,"「クスッ、先輩ったら。
　そんなことしないですよぉ」","","",""
00000dd4,22,"「そうだよね、はは…」","","",""
00000e18,42,"（ほっとしたような…がっかりしたような…）","","",""
00000eb0,55,"「それで、舞衣りゃん、胸のサイズ、
　いくつだったの？」","","",""
00000fb8,32,"「えっ、先輩の前で見せ合うの？」","","",""
00001084,34,"「大丈夫。具体的には言わないから」","","",""
00001158,36,"「う、うん。じゃあ、かのちゃんは？」","","",""
000012a0,8,"「……」","","",""
000012a0,8,"「……」","","",""
00001310,40,"「なるほど、なるほど～、そっかそっかぁ」","","",""
000013a0,36,"「あ～っ、かのちゃん、勝ち誇ってぇ」","","",""
00001420,53,"「うわ、舞衣りゃん、ウエスト細っ！
　いいないいなぁ」","","",""
000014bc,42,"「だって、太らないように気をつけてるもん」","","",""
00001540,30,"「それで、その下は？　その下」","","",""
000015c4,51,"「その下は…って、もう、
　あからさまなんだからぁ」","","",""
00001650,40,"「うわ～、小さっ！　さすが舞衣りゃん！」","","",""
000016b4,32,"「かのちゃんだって、小さいよぉ」","","",""
00001710,47,"「いやいや、舞衣りゃんには
　かなわないって～」","","",""
00001778,88,"「ううん、小さい方がいいってわけじゃ
　ないもん。かのちゃんの方が
　スタイルいいと思う」","","",""
0000182c,34,"「ううん、舞衣りゃんの方だよぉ～」","","",""
00001888,22,"「かのちゃんだよぉ～」","","",""
000018cc,65,"「お～い、俺がそっちのけになってるぞ～。
　話に加わらせてくれ～」","","",""
00001a58,24,"「あはは、ごめんごめん」","","",""
00001b48,24,"「す、すみません、先輩」","","",""
00001c04,71,"「じゃあ、にいやんから見て、
　私と舞衣りゃん、どっちがスタイルいい？」","","",""
00000994,8,"「は？」","","",""
