0000015c,22,"（思い切って、手を…）","","",""
00000244,8,"「あ…」","","",""
00000284,30,"「離してもらっていいですか？」","","",""
000002d0,12,"「わ、悪い」","","",""
00000358,28,"「先輩は…変わった人ですね」","","",""
000003d0,26,"（手を離されてしまった…）","","",""
0000015c,22,"（思い切って、手を…）","","",""
000004f4,12,"「ひぐっ！」","","",""
00000560,32,"「な、何ですか！？　いきなり！」","","",""
00000608,28,"「わ、悪い、何でもないんだ」","","",""
00000674,20,"「何でもないって…」","","",""
0000015c,22,"（思い切って、手を…）","","",""
00000244,8,"「あ…」","","",""
00000804,53,"「嫌じゃないですけど…
　離してもらっていいですか？」","","",""
000002d0,12,"「わ、悪い」","","",""
000008b8,10,"「いえ…」","","",""
000003d0,26,"（手を離されてしまった…）","","",""
0000015c,22,"（思い切って、手を…）","","",""
000004f4,12,"「ひぐっ！」","","",""
00000560,32,"「な、何ですか！？　いきなり！」","","",""
000002d0,12,"「わ、悪い」","","",""
00000bd0,22,"「びっくりするんで…」","","",""
0000015c,22,"（思い切って、手を…）","","",""
00000244,8,"「あ…」","","",""
00000dac,24,"「まぁ…いいですけど…」","","",""
0000015c,22,"（思い切って、手を…）","","",""
00000ee4,10,"「えっ！」","","",""
00000f40,38,"「い、いきなりは、どうかと思いますよ」","","",""
00000f94,10,"「悪い…」","","",""
000003d0,26,"（手を離されてしまった…）","","",""
0000015c,22,"（思い切って、手を…）","","",""
00000244,8,"「あ…」","","",""
000011ac,10,"「先輩…」","","",""
0000121c,22,"（握り返してくれた…）","","",""
0000015c,22,"（思い切って、手を…）","","",""
00000244,8,"「あ…」","","",""
000013a8,36,"「い、いきなりは、びっくりするんで」","","",""
00000f94,10,"「悪い…」","","",""
000003d0,26,"（手を離されてしまった…）","","",""
