00000214,32,"1微笑んで:ruu10073成田「フフッ」","","",""
000002e4,32,"2笑って:ruu10074成田「あははは」","","",""
00000454,44,"3はにかんで※照れ笑い:ruu10075成田「エヘッ」","","",""
00000530,48,"4恥ずかしがって※照れ困り:ruu10076成田「もう…」","","",""
00000610,32,"5怒って:ruu10077成田「う～～っ」","","",""
000006e0,30,"6真面目に:ruu10078成田「キッ」","","",""
000007ac,34,"7むすっとして:ruu10079成田「むっ」","","",""
0000087c,34,"8悲しんで:ruu10080成田「うぅぅ…」","","",""
0000094c,34,"9寂しそうに:ruu10081成田「はぁ…」","","",""
00000a1c,33,"10軽く驚いて:ruu10082成田「えっ」","","",""
00000aec,31,"11驚いて:ruu10083成田「ええっ」","","",""
00000bb8,47,"12不審そうに※ジト目:ruu10084成田「じ～～～っ」","","",""
