000000fc,57,"（はぁ…せっかくの日曜だってのに、
　特にすることがない）","","",""
00000164,40,"（勉強…しといた方が、いいんだけどな…）","","",""
000001d8,20,"「ん？　ケータイが」","","",""
00000238,16,"「九堂部長だ！」","","",""
00000280,12,"「もしもし」","","",""
000002c8,47,"「\p01か？　私だ、九堂だ。
　今、どこにいる？」","","",""
00000324,26,"「どこって、家ですけど？」","","",""
0000036c,104,"「家だと？　何をのんびりしている！
　今日は、プリティラビィの
　オンリーイベントの日だぞ。知らんのか？」","","",""
00000404,63,"「そ、そんなこと言われても…。
　オンリーイベントって何です？」","","",""
00000470,61,"「ええい、その程度の基礎知識も
　持ち合わせていないのか！？」","","",""
000004dc,53,"「特定のジャンルのみを扱う、
　同人誌即売会のことだ」","","",""
00000540,118,"「カメラ紳士たるもの、地元で行われる
　イベントは、言われずともチェックしておく
　のが当然至極。うかつにも程がある！」","","",""
000005d8,20,"「す、すみません…」","","",""
0000061c,61,"「場所は、この間と同じ、
　ショッピングモールの催し物会場だ」","","",""
00000688,104,"「我々は先に会場入りしておくから、
　君も速やかに参加するんだ。
　腕を磨くチャンスをおろそかにするなよ」","","",""
00000720,12,"「は、はい」","","",""
00000780,67,"（プリティラビィのオンリーイベントか…。
　アリスさんも、来るかな）","","",""
000007f0,32,"（アリスさんって……たぶん……）","","",""
00000ab4,34,"「すんませ～ん、１枚いいッスか？」","","",""
00000b04,20,"「お願いしま～す！」","","",""
00000b48,51,"（どうも、この雰囲気には
　なかなかなじめないな…）","","",""
00000ba8,65,"（けど、そんなこと言ってる場合じゃない。
　アリスさんはどこに…）","","",""
00000c18,28,"「あ……隅の席にいるのは…」","","",""
00000c70,30,"「アリスさん、休憩中ですか？」","","",""
00000cbc,51,"「そうなんです～。
　ずっと立ちっぱなしだったから」","","",""
00000d10,51,"「ちょっと…お話しさせてもらっても
　いいですか？」","","",""
00000d70,18,"「…いいですよ～」","","",""
00000e28,55,"「もう夏も終わりなのに、
　会場はすごい熱気ですよね～」","","",""
