000002f0,67,"「\p01君は、夏休みの読書感想文って、
　どんな本のことを書いたの？」","","",""
000003a8,75,"「俺は…適当に読みやすそうなのを選んで、
　なんとか原稿用紙５枚を埋めたよ」","","",""
00000450,90,"「原稿用紙５枚って、多いわよね～。
　私も書くことがそんなにないから、
　埋めるのが大変で」","","",""
00000538,18,"「何を読んだの？」","","",""
00000594,55,"「本屋さんのお勧めコーナーにあった、
　昭和の文豪の本」","","",""
00000630,49,"「こういう機会でもないと、
　読まないと思うから」","","",""
000006b0,34,"「新見…さんって、漫画とか読む？」","","",""
00000724,84,"「ええ、読むわよ。部室へ行くと、
　誰かの少女漫画雑誌か、コミックが
　置いてあるし」","","",""
00000800,53,"「果音から『プリティラビィ』を
　勧められなかった？」","","",""
00000894,30,"「あ、勧められた、勧められた」","","",""
00000958,57,"「結構、面白いわよね、あの漫画。
　アニメにもなってるし」","","",""
00000a14,63,"「新見さん…って、子どものころから、
　本を読むのが好きだよな」","","",""
00000aa4,16,"「ええ、好きよ」","","",""
00000b4c,63,"「小さいころ、お母さんが毎晩、
　絵本を読んで聞かせてくれて…」","","",""
00000be0,34,"「それで、本が好きになったのかも」","","",""
00000c8c,34,"「この間、読んだ漫画なんだけど…」","","",""
00000cf8,32,"「フフッ、そうなんだ。面白そう」","","",""
00000db8,67,"「この間、本屋へ一緒に行った時、
　熱心にカメラの本を見てたわよね」","","",""
00000e30,34,"「まぁ…知らないことだらけだから」","","",""
00000ea0,92,"「趣味が変わると読む本も変わるものね。
　中学の時は、確かロック雑誌とかを
　読んでた気が…」","","",""
00000f78,28,"「…それは、言わないでくれ」","","",""
00000ff4,14,"「どうして？」","","",""
0000102c,53,"「ギターより、カメラの方が性に合ってる気が
　するよ」","","",""
0000109c,18,"「フフッ、そっか」","","",""
00001144,36,"「\p01君って、本屋にはよく行く方？」","","",""
000011a0,61,"「まぁ…行く方かな。
　ほとんど立ち読みだけど。新見さんは？」","","",""
00001230,32,"「私は、あんまり行かないかなぁ」","","",""
00001288,22,"「よく本を読むのに？」","","",""
000012fc,49,"「話題の本は、だいたい図書室で
　借りられるから」","","",""
00001394,53,"「うちの図書室は、室戸さんと
　図書委員の人たちが…」","","",""
00001458,81,"「面白い本から、固い本までバランスよく
　取ってくれるから、蔵書が充実してるのよ」","","",""
00001534,10,"「へ～っ」","","",""
00001578,36,"「うちの図書室に漫画があればなぁ…」","","",""
000015e8,57,"「フフッ、そうしたら、男子の利用率が
　すごく上がりそう」","","",""
00001690,40,"「新見…さんって、本読むの好きだよね？」","","",""
00000aa4,16,"「ええ、好きよ」","","",""
00001778,28,"「月に何冊ぐらい読んでる？」","","",""
000017e8,18,"「２冊ぐらいかな」","","",""
0000185c,32,"「へ～っ、結構読んでるんだなぁ」","","",""
000018dc,63,"「ちょっと読んで楽しかったら、
　３日ぐらいで一気に読んじゃう」","","",""
000019b4,75,"「逆に、あんまり面白くないと、全然
　読み進めなくて、図書室にそっと返すの」","","",""
00001a60,10,"「ははは」","","",""
00001aa4,24,"「俺がよく読む本って…」","","",""
00001b08,28,"「フフッ、そっか。楽しそう」","","",""
00001b94,42,"「この間、コンビニで立ち読みした漫画が…」","","",""
00001c1c,45,"「そうなんだ…。
　フフッ、\p01君らしいわね」","","",""
00001d40,43,"「\p01君のおすすめの漫画って
　どんなの？」","","",""
00001da0,18,"「え？　俺の…？」","","",""
00001e10,28,"「そう。読んでみたいなって」","","",""
00001e98,24,"「…その、今度教えるよ」","","",""
00001f00,20,"「…そっか。約束よ」","","",""
00001fc0,55,"「ね、\p01君のおすすめの漫画、
　いつ教えてくれるの？」","","",""
00002020,63,"「あ…そっか……その…いろいろあって、
　まとめ切れてなくて…」","","",""
000020bc,24,"「そっか…今度教えてね」","","",""
00002164,90,"「図書室に行った時、
　室戸先輩がいつもいる席に座って
　本を読んでたのにはびっくりしたよ」","","",""
00002208,80,"「フフッ、私も。
　まさか、自分があそこに座るなんて、
　思ってもみなかったから」","","",""
00002300,88,"「室戸さんって素敵よね。
　生徒会室を使わずに、みんながいる図書室で
　仕事をするなんて」","","",""
000023f8,67,"「プリティラビィって面白いわよね。
　すっかりファンになっちゃった」","","",""
000024b0,18,"「へ～っ、そっか」","","",""
00002520,47,"「かのちゃんのおかげよ。
　私も全巻買おうかな」","","",""
000025dc,36,"「毎月読んでる雑誌って、何かある？」","","",""
0000266c,51,"「私が読んでるのは…やっぱり、
　ファッション誌ね」","","",""
00002738,65,"「私でも買える服とか、コスメとかが載ってる
　雑誌をよく読むわよ」","","",""
00001534,10,"「へ～っ」","","",""
00002870,71,"「ね、この間、本屋で、小学生の女の子向けの
　漫画雑誌を見たんだけど…」","","",""
0000295c,118,"「付録のコスメセットがかわいくて、しかも、
　全部揃ってて、私が読んでるファッション誌
　に載ってる製品より全然いいの」","","",""
00002a80,38,"「思わず買っちゃいそうになっちゃった」","","",""
00001a60,10,"「ははは」","","",""
00002b20,32,"「最近、読んだ漫画なんだけど…」","","",""
00002bac,57,"「ふうん、男子の間では、そういうのが
　流行ってるんだ～」","","",""
00002c68,28,"「もうすぐ、読書の秋だなぁ」","","",""
00002ce4,59,"「そうね～。\p01君も何か１冊、
　秋の夜長に読んでみれば？」","","",""
00002d80,55,"「漫画なら何十冊でも読めるんだけど、
　本はちょっと…」","","",""
00002e08,61,"「カメラマンの自伝とか、ノンフィクションを
　読んでみれば？」","","",""
00002ebc,34,"「あ！　そっか、それは面白いかも」","","",""
00002f18,38,"「フフッ、秋の夜長のお供が出来そうね」","","",""
00002fcc,51,"「ね、カメラ雑誌って、月に何冊ぐらい
　出てるの？」","","",""
00003054,73,"「結構出てるよ。俺の小遣いじゃ、
　とてもじゃないけど、全部買うのは無理」","","",""
00003108,22,"「そんなに出てるんだ」","","",""
00003154,40,"「だから、図書室で読むか、立ち読みだよ」","","",""
000031b8,26,"「携帯小説とかって読む？」","","",""
00003230,32,"「何冊か読んでみたことあるわよ」","","",""
000032b8,40,"「結構内容が過激で、びっくりしちゃった」","","",""
00003364,28,"「本屋って、思うんだけど…」","","",""
000033d4,36,"「うん。本との出会いって、大切よね」","","",""
