000000c0,32,"（はぁ…何か面白いことないかな）","","",""
00000124,22,"（まさか…この風は…）","","",""
0000014c,22,"シャッターチャンスだ！","","",""
000001c4,20,"（撮るまでもないな）","","",""
00000234,32,"（うおおおおっ！　神風だあっ！）","","",""
000004d0,18,"「お、お邪魔虫…」","","",""
00000518,10,"「成田…」","","",""
000005f4,32,"「まさか、見てないでしょうね！」","","",""
00000680,26,"「見てない、見てないよ！」","","",""
000006f8,24,"「ほ～んとうですかぁ？」","","",""
0000073c,20,"「ほ、本当だって！」","","",""
000007b0,69,"「うぅ…なんでそんなところに
　突っ立ってるんですか！？　不潔です！」","","",""
00000888,38,"「な、中庭で立ってるのは、普通だろ？」","","",""
0000090c,32,"「口答えは聞きたくありません！」","","",""
00000994,69,"「私の行く先々…、お姉さまと私の間で
　邪魔ばっかりしてるんだから！」","","",""
00000aa8,40,"「気をつけてくださいよね、失礼します！」","","",""
00000c08,28,"（そんなこと言われてもなぁ）","","",""
