000002d8,24,"「学校の話なんだけど…」","","",""
0000033c,24,"「勉強の話なんだけど…」","","",""
000003a0,30,"「季節とか町の話なんだけど…」","","",""
00000408,32,"「映像とか音楽の話なんだけど…」","","",""
00000474,30,"「本とか漫画の話なんだけど…」","","",""
000004dc,32,"「趣味とか休日の話なんだけど…」","","",""
00000548,24,"「運動の話なんだけど…」","","",""
000005ac,24,"「水泳の話なんだけど…」","","",""
00000610,22,"「体の話なんだけど…」","","",""
00000674,24,"「飲食の話なんだけど…」","","",""
000006dc,28,"「甘いものの話なんだけど…」","","",""
00000748,24,"「料理の話なんだけど…」","","",""
000007b0,32,"「プライベートの話なんだけど…」","","",""
00000820,24,"「恋愛の話なんだけど…」","","",""
00000888,26,"「エッチな話なんだけど…」","","",""
0000097c,26,"「どうして、今その話を？」","","",""
00000a30,34,"「ごめんね……よくわからなくて…」","","",""
00000ac8,16,"「そ、そっか…」","","",""
00000b40,16,"「え、え～と…」","","",""
00000ba4,30,"「そうね、きっとそうだと思う」","","",""
00000c48,22,"（よくわかってないな）","","",""
00000cac,40,"（見つめるタイミングって、難しいよな…）","","",""
00000d18,22,"「ん？　どうかした？」","","",""
00000db4,34,"「い、いや、何でもないよ。はは…」","","",""
00000e24,40,"（手を握るタイミングって、難しいよな…）","","",""
00000ea0,34,"「どうしたの？　急に黙りこくって」","","",""
00000db4,34,"「い、いや、何でもないよ。はは…」","","",""
00000fa8,53,"（むむ…何気なく触れるタイミングって、
　難しいよな）","","",""
00001020,16,"「どうしたの？」","","",""
00001054,8,"「え？」","","",""
000010bc,34,"「私に向けて、手をにぎにぎして…」","","",""
00001154,38,"「い、いや！　何でもないよ！　はは…」","","",""
