00000134,55,"「こうして話してると、
　つき合ってるんだなって思うよ」","","",""
000001c8,14,"「うん、私も」","","",""
0000023c,57,"「休み時間や放課後に、
　ちょっと話すこの時間が、大好き」","","",""
00000308,57,"「クラスの女子たちって、俺たちのこと、
　噂してないか？」","","",""
000003a0,14,"「どうして？」","","",""
000003d8,26,"「好きだろ？　そういう話」","","",""
00000450,53,"「フフッ、そうよね。
　女子は好きよね、その手の噂話」","","",""
00000548,16,"「…気になる？」","","",""
00000584,36,"「いや、好きに言わせておけばいいよ」","","",""
00000608,8,"「うん」","","",""
00000654,36,"「こうして話してると思うんだけど…」","","",""
000006bc,8,"「ん？」","","",""
000006f4,38,"「眼差しが小さいころと変わらないよな」","","",""
00000778,90,"「あ、よく言われる。
　親戚の集まりなんかでも、
　大きくなったけど、目は変わらないねって」","","",""
000008c8,42,"「髪を切ったら、きっとあの頃とそっくりよ」","","",""
00000974,57,"「まさか、俺に彼女が出来るなんて、
　思ってもなかったよ」","","",""
000003a0,14,"「どうして？」","","",""
00000a50,51,"「…それぐらい、何にもない
　１年半だったからなぁ」","","",""
00000ad4,65,"「私は、あなたのことずっと待ってたから、
　やきもきしてたけど？」","","",""
00000b9c,10,"「悪い…」","","",""
00000bf8,73,"「ううん、あっという間だったよ。
　きっと想いが通じるって、信じてたから」","","",""
00000d1c,94,"「２人でいろんなことしたいなぁ。
　映画見たり、どこか遊びに行ったり、
　街をブラブラしたり…」","","",""
00000dd8,32,"「うん。いろいろ連れて行ってね」","","",""
00000e90,67,"「ちょっと気が早いけど、
　クリスマスイブは、予定空けといてくれよ」","","",""
00000f30,51,"「もちろん。
　家族パーティは、ちゃんとパスしとく」","","",""
0000101c,32,"「こうして、２人で話してると…」","","",""
0000109c,24,"「うん。私もうれしい…」","","",""
