000001dc,16,"「あ、室戸先輩」","","",""
00000290,14,"「あ、\p01君」","","",""
000002fc,8,"「む…」","","",""
000003b0,18,"「その格好は何？」","","",""
000003f0,26,"「何って、制服ですけど？」","","",""
00000468,24,"「それはわかってるわよ」","","",""
000004c4,61,"「そうじゃなくて、シャツがだらしなく
　ズボンから出てるわよ」","","",""
00000570,28,"「あ、さっき体育だったから」","","",""
000005e8,57,"「生徒手帳、２３ページの生徒心得４、
　『服装等』第３項」","","",""
000006c4,88,"「服装は、その人の人格、
　教養の表れであることを理解し、
　常に端正、清潔を旨としよう」","","",""
000007ac,61,"「わかった？　光河学園の生徒としての、
　自覚が足りないわよ」","","",""
00000858,34,"「すみません…。じゃあ、直します」","","",""
00000924,10,"ゴソゴソ…","","",""
000009a4,42,"「ちょ、ちょっと！　ここで直さないでよ！」","","",""
00000b10,42,"「トイレへ行って直すのが、礼儀でしょう？」","","",""
00000b8c,18,"「す、すみません」","","",""
00000c04,14,"「まったく…」","","",""
00000c70,38,"「校内の風紀を、乱さないで欲しいわね」","","",""
00000cf8,10,"「…はい」","","",""
00000dc4,16,"「それじゃあね」","","",""
00000ecc,38,"（乱してるつもりはないんだけどなぁ…）","","",""
