00000090,84,"「大谷先生、すみません、
　用事があるのを思い出しちゃって…。
　学校へ戻らないと…」","","",""
00000138,45,"「え？　そうなの？
　せっかく楽しかったのに」","","",""
000001dc,16,"「すみません…」","","",""
0000023c,40,"「ううん、いいのよ。気をつけて戻ってね」","","",""
000002e0,20,"「はい…失礼します」","","",""
00000348,10,"「またね」","","",""
000003b0,86,"「その…桃子…用事があるのを
　思い出しちゃって…。
　これから…戻ってもいいですか？」","","",""
00000458,47,"「え？　そうなの？
　せっかく楽しかったのに…」","","",""
000001dc,16,"「すみません…」","","",""
00000560,72,"「ううん、いいけど…。
　大変ね、これから用事だなんて。
　がんばってね」","","",""
00000658,8,"「はい」","","",""
000006b4,18,"「じゃあ…またね」","","",""
000006fc,10,"「また…」","","",""
000003b0,86,"「その…桃子…用事があるのを
　思い出しちゃって…。
　これから…戻ってもいいですか？」","","",""
00000804,47,"「えっ、そうなの？
　せっかく楽しかったのに～」","","",""
000001dc,16,"「すみません…」","","",""
0000090c,24,"「もう…仕方ないわねぇ」","","",""
000009c8,47,"「私も手伝ってあげるから、
　一緒に戻りましょ」","","",""
00000a58,61,"「あ、いや、１人の方がよくて…、
　桃子も忙しいし、悪いし…」","","",""
00000af4,34,"「ん…そう？　じゃあ、帰るけど…」","","",""
00000bb0,28,"「せっかく楽しかったのに…」","","",""
000001dc,16,"「すみません…」","","",""
00000c8c,36,"「ううん、いいのよ。じゃあ、またね」","","",""
000006fc,10,"「また…」","","",""
