00000354,49,"「室戸先輩がよく読む本って、
　どんなのですか？」","","",""
000003e0,61,"「話題の本はほとんど読むわよ。
　恋愛ものから、お堅い本まで」","","",""
0000048c,34,"「へ～っ、恋愛ものも読むんですか」","","",""
000004f0,42,"「ええ。小説に恋は切っても切れない関係よ」","","",""
000005d0,30,"「\p01君がよく読む本って何？」","","",""
0000061c,47,"「最近はカメラの本が多いです。
　初心者なんで」","","",""
00000698,30,"「そっか。それも一つの勉強ね」","","",""
00000730,51,"「室戸先輩って、月に何冊ぐらい本を
　読んでます？」","","",""
000007c8,40,"「１、２冊ね。去年はもっと読んでたけど」","","",""
00000880,47,"「受験が終わったら、
　月に５冊は読むつもりよ」","","",""
000008e8,36,"「毎月読んでる雑誌ってありますか？」","","",""
00000964,79,"「定期購読は特にないわね。好きな作家の
　新作が載ってれば、文芸誌を買うぐらい」","","",""
00000a6c,34,"「情報はネットで見た方が早いしね」","","",""
00000ac8,30,"「読書って、思うんですけど…」","","",""
00000b38,24,"「そうね、為になるわよ」","","",""
00000b98,53,"「この間、屋上で本を読んでる先輩を
　見かけましたよ」","","",""
00000c34,49,"「そうなの？　声をかけてくれれば
　よかったのに」","","",""
00000cd4,67,"「邪魔しちゃ悪いと思って。
　よく、あそこで本を読んでるんですか？」","","",""
00000d70,75,"「たまにね。いつも図書室にいるから、
　気分を変えたい時は、屋上へ行くのよ」","","",""
00000e40,63,"「新見さんとやってる読書会って、
　いつからやってるんですか？」","","",""
00000ee4,26,"「もう１年ぐらい前からね」","","",""
00000f38,63,"「図書室で、偶然同じ本を読んでて、
　声をかけたのがきっかけよ」","","",""
00000fd0,10,"「へ～っ」","","",""
00001028,53,"「同じ趣味を持つ者同士の集まりって、
　楽しいものよ」","","",""
00001098,38,"「海の写真集って、よく見るんですか？」","","",""
00001118,42,"「ええ、息抜きにね。家にも何冊かあるわよ」","","",""
000011a8,36,"「へ～っ、本当に海が好きなんですね」","","",""
00001208,26,"「ええ、小さいころからね」","","",""
00001268,47,"「うちの図書室って、
　蔵書が充実してますよね」","","",""
000012fc,53,"「そう言ってもらえると、
　生徒会としてもうれしいわ」","","",""
00001380,86,"「読みたい本があったら、
　図書委員に言ってみてね。
　購入希望リストに入れておくから」","","",""
00001450,63,"「本も電子化が進むと、図書室の様相も
　がらっと変わるのかなぁ」","","",""
000014e4,28,"「あ…そうかもしれないわね」","","",""
000015b8,67,"「机の数だけ電子端末を用意して、
　希望の本を自由に読めたりしてね」","","",""
00001688,65,"「それだと、本が貸し出されて読めないことが
　ないから、便利よね」","","",""
00001704,49,"「うちの図書室って、
　漫画は置かないんですか？」","","",""
0000179c,16,"「置かないわよ」","","",""
000017d0,18,"「どうしてです？」","","",""
0000183c,55,"「図書室は勉強したり、調べものをする所。
　わかった？」","","",""
00001910,18,"「…わかりました」","","",""
0000195c,49,"「図書室は、エアコンが効いてて
　いいですよね～」","","",""
000019f0,36,"「人より、本のためにあるんだけどね」","","",""
00001a94,49,"「あんまり暑いと、本が傷むし、
　湿気も嫌うから」","","",""
00001b00,22,"「うちの図書室って…」","","",""
00001b7c,49,"「そうね、みんなに気軽に
　利用してもらいたいわ」","","",""
00001c60,67,"「この間は、図書室の本の入れ替えを
　手伝ってくれて、ありがとうね」","","",""
00001d1c,32,"「あの程度、おやすいご用ですよ」","","",""
00001da0,40,"「お礼の素顔撮影、楽しみにしてますから」","","",""
00001e20,22,"「わ、わかってるわよ」","","",""
00001eb0,36,"「この間、中庭で本を読んでましたね」","","",""
00001f3c,32,"「あ、見てたの？　ええ、そうよ」","","",""
00001fe4,55,"「たまに気分を変えて、外で本を読むと
　気持ちいいから」","","",""
00002080,47,"「室戸先輩って、何冊ぐらい本を
　持ってます？」","","",""
00002104,24,"「２００冊ぐらい…かな」","","",""
000021ac,36,"「そんなに？　漫画じゃないですよ？」","","",""
00002220,47,"「漫画はほんの数冊よ。
　あとは全部、普通の本」","","",""
000022ec,71,"「１人の作家にはまると、その人の本を、
　全部読みたくなっちゃうのよね」","","",""
0000239c,53,"「本屋で表紙を見て、衝動買い…
　なんてこともあるし」","","",""
00002400,28,"「本当に本が好きなんですね」","","",""
00002470,8,"「ええ」","","",""
000024b4,36,"「漫画って、どんなのを持ってます？」","","",""
00002540,47,"「中学の時に買った、ラブコメが
　何冊かあるわ」","","",""
000025bc,102,"「さえない女の子が、すごくさわやかで
　かっこいい男の子と恋に落ちる話で、
　当時、好きだったのよね～」","","",""
0000269c,30,"「漫画雑誌って読んでますか？」","","",""
00002710,71,"「時々ね。中学時代に読んだ漫画が、
　まだ連載されてると懐かしく思うわ」","","",""
000027c0,51,"「漫画とアニメは、
　日本が世界に誇る文化ですよね」","","",""
00002858,36,"「そうね。世界中で人気があるものね」","","",""
000028b8,22,"「漫画の面白さって…」","","",""
0000292c,38,"「私もたまに読むと、面白いって思うわ」","","",""
0000298c,42,"「この間、本屋で立ち読みしたんですけど…」","","",""
00002a30,36,"「ふうん…そうなの。知らなかったわ」","","",""
00002b4c,98,"「卒業アルバムの話なんか聞くと、
　先輩がもうすぐ卒業しちゃうんだって、
　あらためて思いますよ…」","","",""
