000000b0,32,"「ん……誰だ？　こんな時間に…」","","",""
0000010c,10,"（果音？）","","",""
00000154,30,"「どうした？　こんな時間に？」","","",""
000001a0,26,"「ごめんね、もう寝てた？」","","",""
000001e8,82,"「寝ようとしてたところだよ。
　何でわざわざ電話なんだ？
　部屋に来ればいいだろ？」","","",""
00000268,32,"「エヘッ、電話で話したかったの」","","",""
000002b8,53,"「ほら、電話だから話せることって、
　あるじゃない？」","","",""
0000031c,67,"「面と向かうとなかなか話せないことも、
　電話だと話せる…みたいな」","","",""
0000038c,73,"「…今夜はね……にいやんとお話ししてから
　眠りたい…そんな気分なんだぁ」","","",""
00000404,10,"「果音…」","","",""
0000043c,73,"「にいやん、覚えてる？　私たちが
　１つ屋根の下で暮らし始めたころのこと」","","",""
000004b4,108,"「パパリンが仕事から帰ってくると、
　にいやんは、“お帰り”じゃなくて、
　“いらっしゃい”って言ってたよね」","","",""
00000544,38,"「お、お前、そんなこと覚えてるのか？」","","",""
00000598,40,"「だって、すごく印象に残ってるんだもん」","","",""
000005f0,102,"「それで、ママリンが悲しい顔して、
　どうして“お帰り”って言わないの？
　家族なのよ？　って諭したの」","","",""
00000684,34,"「あれは……照れくさかったんだよ」","","",""
000006d4,81,"「お前とは、兄妹になるって心に誓ったけど、
　父さんとは、すぐにはなじめなくて…」","","",""
00000754,59,"「毎晩、お前のパパが、家に来てる…
　そんな感覚だったんだ」","","",""
000007bc,49,"「私とはすぐに仲良しになったのに、
　どうして？」","","",""
0000081c,51,"「お前のことは……守らなきゃって、
　思ってたから」","","",""
0000087c,116,"「ママが…病気でいなくなってるのに、
　１人で、泣かないようにがんばってて…。
　俺が、守ってやらなきゃって…思った」","","",""
00000914,28,"「お前も、甘えてくれたしな」","","",""
00000960,53,"「うん、私は最初から、
　にいやんに甘えっぱなしだよ」","","",""
000009c4,51,"「俺は、父さんに…なかなか
　甘えられなかったんだ」","","",""
00000a18,49,"「父さんとは、
　徐々に家族になっていったんだよ」","","",""
00000a78,34,"「そっか…。いいね、そういうのも」","","",""
00000abc,38,"「ああ、今じゃ、趣味まで一緒だからな」","","",""
00000b10,55,"「フフッ、よかったね、
　パパリンからカメラをもらって」","","",""
00000b68,8,"「ああ」","","",""
00000b94,12,"「エヘヘ…」","","",""
00000bd0,8,"「……」","","",""
00000c08,82,"「私…うれしい。
　こうして、にいやんと、
　小さいころの話ができるようになって…」","","",""
00000c88,84,"「隠さなきゃって思ってた思い出を、
　一緒に…懐かしむことが
　できるようになって…」","","",""
00000404,10,"「果音…」","","",""
00000d2c,20,"「あのね、にいやん」","","",""
00000d70,8,"「ん？」","","",""
00000d9c,63,"「私……ずっと、にいやんに……
　“お帰りなさい”って言いたい」","","",""
00000e08,30,"「え？　お、お前、それって…」","","",""
00000e54,80,"「あ、ああっ！　深い意味に取れる？
　ご、ごめんね、何でもない！
　聞き流して！」","","",""
00000ec8,20,"「聞き流してって…」","","",""
00000f0c,53,"「うわ～、電話こわっ。
　普段言えないこと、言えすぎ」","","",""
00000f70,10,"「ははは」","","",""
00000bd0,8,"「……」","","",""
00000bd0,8,"「……」","","",""
0000100c,57,"「…ありがと、にいやん。
　私のお兄ちゃんになってくれて」","","",""
00001074,51,"「お前こそ、ありがとな。
　俺の、妹になってくれて」","","",""
000010d4,38,"「“お帰りなさい”……私たちの思い出」","","",""
0000111c,34,"「おやすみなさい、私のお兄ちゃん」","","",""
0000116c,18,"「おやすみ、果音」","","",""
