00000110,20,"「はうぅ…先輩……」","","",""
00000190,16,"「どうしたの？」","","",""
000001f4,75,"「どうしたの？　じゃないですぅ。
　先輩と話してたら、何だか恥ずかしくて…」","","",""
00000304,8,"「え…」","","",""
0000036c,20,"「し、失礼します！」","","",""
00000438,32,"「あうぅ……もう、先輩ってば…」","","",""
000004c4,20,"「ど、どうかした？」","","",""
00000528,88,"「どうして、そんな恥ずかしい話ばかり
　するんですかぁ？
　私…もう、ほっぺたが熱くて…」","","",""
00000684,18,"「失礼しまぁす！」","","",""
0000075c,34,"「はうぅぅ……私、もう無理ですぅ」","","",""
00000804,20,"「ど、どうしたの？」","","",""
00000868,65,"「どうしたの？　じゃないですぅ。
　恥ずかしい話ばっかりしてぇ…」","","",""
00000980,26,"「わ、私……失礼します！」","","",""
00000a90,28,"「うぅ……先輩のいじわる…」","","",""
00000804,20,"「ど、どうしたの？」","","",""
00000ba8,51,"「恥ずかしい話ばかりしてぇ…。
　私…失礼します！」","","",""
00000ce8,34,"「あうぅあぅ……先輩のいじわるぅ」","","",""
00000804,20,"「ど、どうしたの？」","","",""
00000dcc,42,"「だって、恥ずかしい話ばかりするんだもん」","","",""
00000eb0,26,"「先輩、エッチすぎです…」","","",""
00000f34,24,"「そういうつもりじゃ…」","","",""
0000036c,20,"「し、失礼します！」","","",""
00000ce8,34,"「あうぅあぅ……先輩のいじわるぅ」","","",""
00000804,20,"「ど、どうしたの？」","","",""
00000dcc,42,"「だって、恥ずかしい話ばかりするんだもん」","","",""
00001254,61,"「私が赤くなるのを見て、
　楽しんでるんじゃないんですかぁ？」","","",""
00001338,22,"「そんなつもりじゃ…」","","",""
000013a0,18,"「先輩のバカァ…」","","",""
0000036c,20,"「し、失礼します！」","","",""
00001590,22,"「あ！　舞衣ちゃん…」","","",""
000015d4,59,"（空気読まずに、恥ずかしい話や、
　行動ばかりしすぎたか…）","","",""
