000002c4,38,"「新体操部は、恋愛は禁止じゃないの？」","","",""
00000348,20,"「どうしてですか？」","","",""
00000388,51,"「女子スポーツって、そういうの多いって
　聞くから」","","",""
00000418,32,"「うちは特に禁止じゃないですよ」","","",""
00000498,34,"「恋から学ぶことも…あると思うし」","","",""
00000534,32,"「恋の季節って、いつだと思う？」","","",""
000005b4,22,"「恋の季節…ですか？」","","",""
00000624,32,"「一般的には……夏、ですかね？」","","",""
000006bc,10,"「そう？」","","",""
00000718,65,"「行楽シーズンですから。山とか、
　海で出会うんじゃないですか？」","","",""
00000790,22,"「ははは、なるほどね」","","",""
000007ec,36,"「舞衣ちゃんって…モテそうだよね？」","","",""
00000870,92,"「そ、そんなことないですよ。
　クラスの男子からも、
　あんまり話しかけられたことないですし」","","",""
00000958,16,"「そうなんだ？」","","",""
000009b8,8,"「はい」","","",""
000009f0,114,"（こんなに可愛くて、新体操部で……レベルが
　高すぎて、話しかけづらいのかもな。
　俺も、果音の友達じゃなければ…）","","",""
00000ac0,38,"「よく話す男の人って、先輩ぐらいです」","","",""
00000b98,57,"「その……先輩って、年上と年下、
　どっちが好みですか？」","","",""
00000c70,22,"「え？　そ、それは…」","","",""
00000cd8,22,"「あ、同い年ですか？」","","",""
00000d50,38,"「え～と……どうして、そんなことを？」","","",""
00000dd4,12,"「それは…」","","",""
00000e3c,47,"「フフッ、ちょっと
　聞いてみたかっただけです」","","",""
00000f00,28,"「恋愛って、思うんだけど…」","","",""
00000f7c,34,"「そうなんですか……為になります」","","",""
00001020,20,"「その…体育館で…」","","",""
00001094,10,"「え…？」","","",""
000010d4,84,"（…舞衣ちゃんのことを、
　どう思うか聞かれた時のことは、
　もう触れない方がいいか）","","",""
00001158,92,"「い、いや、その…体育館デーって、
　体育館で体育をする日のことを
　呼ぶのはどうかなって…」","","",""
00001208,47,"「体育館デーですか？
　フフッ、面白いですね～」","","",""
000012bc,24,"「そ、そう？　ははは…」","","",""
00001310,40,"「舞衣ちゃんって、新体操が大好きだよね」","","",""
00001398,59,"「はい。もちろんです。
　新体操愛なら、誰にも負けません！」","","",""
00001448,10,"「ははは」","","",""
0000148c,38,"「舞衣ちゃんって、一途な方だと思う？」","","",""
00001510,22,"「え？　そうですね…」","","",""
000015c0,69,"「結構周りが見えなくなるタイプなんで、
　きっと一途なんだと思います」","","",""
00001694,32,"「舞衣ちゃんの初恋って、いつ？」","","",""
00001714,77,"「…私は、初恋らしい、初恋はなかったです。
　ずっと、体操ばかりやってたから」","","",""
00001808,92,"「小さいころは、お父さんっ子で、
　パパのお嫁さんになる～って、
　言ってたみたいですけどね」","","",""
000018e8,32,"「恋と愛の違いって何だと思う？」","","",""
00001968,26,"「恋と愛の違い…ですか？」","","",""
000019e8,90,"「恋する想いが深くなっていくと、
　だんだん愛に変わっていく…そんな風に
　思いますけど？」","","",""
00001ad4,16,"「な、なるほど」","","",""
00001b28,24,"「あれ？　正解ですか？」","","",""
00001bb0,28,"「そうなのかもしれないよね」","","",""
00001c20,22,"「フフッ、そうですね」","","",""
00001ca4,71,"「俺、一生懸命がんばってる、舞衣ちゃんを
　応援したいって思ってるんだ」","","",""
00001d50,32,"「先輩……ありがとうございます」","","",""
00001df4,53,"「舞衣ちゃんって、恋をするなら、
　どんな人がいい？」","","",""
00001e90,8,"「えっ」","","",""
00001f00,49,"「わ、私は……その……
　年上の人が……いいです」","","",""
00001fec,18,"「そ、そうなんだ」","","",""
0000205c,53,"「はい…。私を……引っ張っていって
　くれそうだから」","","",""
00002114,38,"「女の子って、恋占いとか好きだよね？」","","",""
0000218c,77,"「フフッ、そうですね。休み時間とか、
　雑誌を見ながら、みんなでやってますよ」","","",""
00002288,26,"「けど、私はやらないです」","","",""
0000230c,14,"「どうして？」","","",""
00002378,36,"「だって…悪い結果が出たら嫌だもん」","","",""
00002414,14,"「悪い結果？」","","",""
00002480,86,"「む～っ、相性が悪いって出たら、
　嫌じゃないですかぁ。
　先輩は気にしないんですか？」","","",""
00002568,28,"「え？　お、俺との相性！？」","","",""
000025ec,40,"「あ……す、すみません。忘れてください」","","",""
000026c4,61,"「舞衣ちゃんって、好きな人ができたら、
　自分から告白する？」","","",""
00002768,55,"「私は……言いたくても、なかなか言えないと
　思います」","","",""
00002804,51,"「…けど、思いきって、
　言っちゃうかもしれません」","","",""
000028d0,55,"「フフッ、その時になってみないと、
　わからないですね」","","",""
00000f00,28,"「恋愛って、思うんだけど…」","","",""
00002a0c,51,"「フフッ、きっと、何しても
　楽しいんでしょうね～」","","",""
00002ad4,32,"「俺に力になれることがあれば…」","","",""
00002b54,8,"「あ…」","","",""
00002bc4,30,"「ありがとうございます、先輩」","","",""
00002c6c,14,"「せ～んぱい」","","",""
00002ca4,8,"「何？」","","",""
00002d08,30,"「フフッ、呼んでみただけです」","","",""
00002da0,86,"「舞衣ちゃんと出会って、
　ほんの１ヶ月ちょっとだけど、
　すごくいい思い出ばかりだよ」","","",""
00002e5c,36,"「私もです。…宝物みたいな毎日です」","","",""
00002f04,69,"「恋と新体操、どちらか選ばなきゃならないと
　したら、どっちを選ぶ？」","","",""
00002fb0,34,"「そんなの、先輩に決まってます！」","","",""
0000303c,12,"「えっ！？」","","",""
000030a8,69,"「あ……選ぶなんて、おこがましいですよね…
　すみません。けど、私…」","","",""
000031b0,71,"「い、いや、そうじゃなくて、恋と新体操って
　聞いたのに、俺の名前を…」","","",""
00003244,8,"「え…」","","",""
000032ac,92,"「ああぁあわわ…す、すみません！
　忘れてください！
　聞かなかったことにしてください～っ！」","","",""
000033cc,14,"「は…はは…」","","",""
00003414,26,"「舞衣ちゃんの魅力って…」","","",""
00003494,24,"「先輩……うれしい……」","","",""
