000000d0,61,"「実原、このまま帰るのも何だし、
　どこか寄っていかないか？」","","",""
000001c8,32,"「いいですけど…どこへですか？」","","",""
00000260,59,"「そうだな…特に行きたいところが
　あるわけじゃないんだが」","","",""
000002f8,8,"「……」","","",""
000003c8,71,"「それなら、スパリゾートはどうです？
　いろいろ施設があるみたいですし」","","",""
000004bc,42,"「そうか、スパリゾートか。いいな、行くか」","","",""
00000514,8,"「はい」","","",""
000005a4,86,"「それなら、スパリゾートはどうです？
　２駅ほど行ったところに
　あるらしいんですけど」","","",""
000006d8,20,"「知らないですか？」","","",""
00000730,24,"「い、いや、知ってるよ」","","",""
00000788,30,"「いや、夜中のＣＭで見たかも」","","",""
00000808,49,"「いろいろ施設があって、
　楽しめるみたいですよ」","","",""
000008bc,26,"「そっか。じゃあ、行くか」","","",""
00000914,32,"「そっか。じゃあ、行ってみるか」","","",""
00000514,8,"「はい」","","",""
000009f8,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000b08,16,"「そうなのか？」","","",""
00000514,8,"「はい」","","",""
00000ba0,14,"「残念だな…」","","",""
00000bf0,26,"「寄り道はまた今度ですね」","","",""
00000c6c,20,"「ああ、また誘うよ」","","",""
00000ce0,26,"「ですね。誘ってください」","","",""
00000d84,22,"「じゃあ、失礼します」","","",""
00000dd0,16,"「ああ、またな」","","",""
00000ec8,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f40,69,"「実原、このまま帰るのも何だし、
　スパリゾートへ寄っていかないか？」","","",""
00001040,36,"「スパリゾートって…ヨガ、ですか？」","","",""
000010d4,28,"「そう。また体験しないか？」","","",""
00001150,49,"「向いてない私たちが、
　わざわざやらなくても…」","","",""
000011e4,51,"「向いてないからこそやるんだよ。
　運動不足だしな」","","",""
00001274,22,"「はぁ…いいですけど」","","",""
000009f8,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000b08,16,"「そうなのか？」","","",""
00000514,8,"「はい」","","",""
00000ba0,14,"「残念だな…」","","",""
00001504,57,"「私も、先輩とスパリゾートに
　寄って行きたいんですが…」","","",""
000015a8,45,"「…用があるんじゃ仕方ないな。
　また誘うよ」","","",""
00001634,42,"「はい。そうしてもらえると、うれしいです」","","",""
000016c8,18,"「じゃあ…またな」","","",""
00001738,14,"「ええ、また」","","",""
000017dc,14,"「失礼します」","","",""
00000ec8,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f40,69,"「実原、このまま帰るのも何だし、
　スパリゾートへ寄っていかないか？」","","",""
00001a48,45,"「またヨガですか？
　案外はまってますよね？」","","",""
00001aec,28,"「運動不足だし、いいだろ？」","","",""
00001274,22,"「はぁ…いいですけど」","","",""
