00000538,22,"「ほらほら、早く早く」","","",""
000005c8,22,"「急かすなよ、ったく」","","",""
0000063c,32,"「だって、早く遊びたいんだもん」","","",""
00000728,100,"「『ＫＯＧＡスパリゾート』、
　『ＫＯＧＡスパリゾート』…と。
　あ、あったあった！　あっちみたい！」","","",""
000007bc,30,"「駅と直結なんだ～、便利だね」","","",""
000008a0,51,"「うわぁ、噴水がライトアップされてる！
　きれ～っ」","","",""
00000a34,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b04,42,"「ああ、きれいだな。さっそく中へ入るか？」","","",""
00000b8c,10,"「うん！」","","",""
00000ec0,40,"「うわぁ、広～い。ホテルのロビーみたい」","","",""
00000fa8,32,"「思ってた以上に立派な施設だね」","","",""
00001000,14,"「そうだなぁ」","","",""
000010bc,42,"「にいやん、何があるか案内図で調べてよ～」","","",""
00001150,28,"「自分で調べればいいだろ？」","","",""
000011cc,40,"「にいやんに調べて欲しいの。ね、お願い」","","",""
0000126c,10,"「ったく」","","",""
000012d4,34,"「スポーツ施設…スポーツ施設…と」","","",""
00001324,20,"「何かいいのある？」","","",""
000013f4,24,"（ヨガ体験にでも誘うか）","","",""
0000143c,26,"「おっ、ヨガ体験があるぞ」","","",""
00001510,22,"「えっ、そうなの！？」","","",""
000015ac,38,"「お前、ヨガ好きだろ。行ってみるか？」","","",""
0000161c,65,"「うん！　行かいでか！
　一度、ちゃんと教えてもらいたかったんだ」","","",""
0000171c,51,"（体験したことがあるとは、
　言わない方がいいよな）","","",""
000017c8,61,"「…ん？　フィットネススタジオで
　ヨガ体験ってのやってるな」","","",""
000018cc,30,"「ヨガ体験！？　ホントに！？」","","",""
00001970,45,"「お前、ヨガ好きだもんな。
　やってみるか？」","","",""
000019e8,34,"「うん、もちろん！　やらいでか！」","","",""
00001ab4,49,"「一度、ちゃんと
　教えてもらいたかったんだよね」","","",""
00001b50,18,"「じゃあ、行くか」","","",""
00000b8c,10,"「うん！」","","",""
00001d48,16,"「こんばんは～」","","",""
00001d48,16,"「こんばんは～」","","",""
00001dbc,36,"「ヨガ体験へようこそ。初めての方ね」","","",""
00001e10,12,"「は～い！」","","",""
00001ecc,10,"「…はい」","","",""
00001ef8,22,"「あら、あなたは……」","","",""
00001f3c,10,"「…んぐ」","","",""
00001f74,26,"「…ううん、何でもないわ」","","",""
00001fb0,57,"「お２人で体験ね。トレーニングウエアは
　持ってきてる？」","","",""
00002018,34,"（よかった、気を利かせてくれたぞ）","","",""
000020a8,20,"「お２人で体験ね？」","","",""
000020e0,32,"「あ、いや、俺は見学しようかと」","","",""
00002130,34,"「え～っ、そうなの？　どうして？」","","",""
00002174,57,"「男の俺がヨガってのもな。
　お前がやってるのを見てるよ」","","",""
000021dc,12,"「そんなぁ」","","",""
00002218,92,"「大丈夫よ、男性の参加者もいるから。
　ぜひ体験してみて。
　ヨガはとっても体にいいんだから」","","",""
00002298,10,"「はぁ…」","","",""
000022d0,51,"「やろうよ、にいやん。
　ひとりじゃつまんないよ～」","","",""
00002324,36,"「…ったく、じゃあちょっとだけだぞ」","","",""
0000236c,36,"「やったぁ！　そうこなくっちゃね！」","","",""
000023c0,38,"「トレーニングウエアは持ってきてる？」","","",""
00002464,32,"「学校で着てるのがありま～す！」","","",""
000024b4,96,"「じゃあ、それに着替えてくれる？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
00002544,10,"「は～い」","","",""
0000257c,38,"（まさか、ヨガをやることになるとは…）","","",""
000027b8,84,"「さ～て、着替えたぞ～っ。
　ウフフフ、ワクワク。
　ヨガを教えてもらえるなんて～っ」","","",""
000028f8,38,"「いつもの体操服じゃなくてよかったな」","","",""
0000297c,40,"「あ、そっか。ブルマだと恥ずかしいよね」","","",""
00002a34,106,"「よかった～、深く考えずに持ってるって
　言っちゃったよ。ヨガが楽しみすぎて、
　そこまで気が回らなかった」","","",""
00002b4c,10,"「ははは」","","",""
00002b84,90,"「さぁ、では始めま～す。
　ヨガで大事なのは、呼吸法です。
　その場に腰を下ろしてください」","","",""
00002cbc,16,"「目を閉じて～」","","",""
00002d1c,53,"「リラックスして、肩の力を抜き、
　背筋を伸ばして～」","","",""
00002d80,53,"「お腹の空気を出し切るように、
　鼻から息を吐いて～」","","",""
00002dd8,22,"「はぁ～～～～～～っ」","","",""
00002e1c,22,"「は～～～～～～～っ」","","",""
00002e60,69,"「続いて、お腹をいっぱいに膨らますように、
　鼻から息を吸い込んで～」","","",""
00002ec8,22,"「す～～～～～～～っ」","","",""
00002ec8,22,"「す～～～～～～～っ」","","",""
00002f44,12,"「吐いて～」","","",""
