000000d0,65,"「柚ノ木さん、このまま帰るのも何だし、
　どこか寄って行かない？」","","",""
0000017c,53,"「うん、いいわよ。
　私も、あなたとどこかへ行きたい」","","",""
000002a0,16,"「どこへ行く？」","","",""
000002e8,16,"「そうだなぁ…」","","",""
00000370,73,"「あ、そうだ、スパリゾートはどう？
　いろいろスポーツ施設があるみたいよ」","","",""
00000468,38,"「スパリゾートか…。いいね、行こうか」","","",""
000004e0,8,"「うん」","","",""
00000584,71,"「あ、そうだ、郊外にスパリゾートが
　出来たらしいんだけど、知ってる？」","","",""
000006c8,12,"「あ、ああ」","","",""
00000738,30,"「ああ、夜中のＣＭで見たかも」","","",""
000007d0,65,"「電車で２駅行ったところに
　あるらしいんだけど、行ってみない？」","","",""
000008e8,22,"「そうだね、行こうか」","","",""
00000950,28,"「そうだね、行ってみようか」","","",""
000009e0,76,"「あ……ごめんなさい。
　私…今日は、用事があって、
　まっすぐ帰らなきゃ…」","","",""
00000b08,20,"「あ…そうなんだ…」","","",""
00000b7c,53,"「私も…あなたのそばに、
　もう少しいたいんだけど…」","","",""
00000c44,30,"「…用があるなら、仕方ないね」","","",""
00000cb0,22,"「うん、また学校でね」","","",""
00000d40,18,"「じゃあ…またね」","","",""
00000da0,16,"「うん、またね」","","",""
00000ee0,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f9c,32,"「ね、\p01君って、このあと暇？」","","",""
0000106c,20,"「予定はないけど？」","","",""
000010c4,49,"「じゃあ、またスパリゾートへ
　寄って行かない？」","","",""
000011a4,26,"「あ、もしかして、ヨガ？」","","",""
000011f4,28,"「うん、またやりたいなって」","","",""
000012b4,18,"「はまったんだ？」","","",""
00001310,61,"「だって、私の気になるところを
　全部引き締めてくれるのよ？」","","",""
0000140c,30,"「ははは、じゃあ、行こうか？」","","",""
00001490,8,"「ええ」","","",""
000014f4,65,"「柚ノ木さん、よかったら、
　またスパリゾートへ寄って行かない？」","","",""
00001584,80,"「あ……ごめんなさい。
　今日は、用事があって、
　まっすぐ帰らなきゃならなくて」","","",""
00000b08,20,"「あ…そうなんだ…」","","",""
00001764,59,"「私も…あなたと一緒に
　スパリゾートへ寄りたいんだけど…」","","",""
00001840,30,"「…用があるなら、仕方ないよ」","","",""
00000cb0,22,"「うん、また学校でね」","","",""
00000d40,18,"「じゃあ…またね」","","",""
00000da0,16,"「うん、またね」","","",""
00000ee0,36,"（もう一つ盛り上がらなかったしな…）","","",""
00001bd8,53,"「ね、\p01君、またスパリゾートへ
　寄って行かない？」","","",""
00001cac,30,"「え？　いいけど、またヨガ？」","","",""
00001d28,98,"「うん。だって、あそこに
　行くようになってから、体調がよくて。
　美容にもいいし、行きたいなって」","","",""
00001ec4,28,"「そっか。じゃあ、行こうか」","","",""
00001490,8,"「ええ」","","",""
