000000d8,36,"「深角さん、この後って、時間ある？」","","",""
000001b8,24,"「ええ、大丈夫だけど？」","","",""
000001fc,34,"「じゃあ、どこか一緒に行かない？」","","",""
0000027c,32,"「うん…行きたい。連れて行って」","","",""
00000368,84,"「それが…ごめんなさい。
　今日はどうしても、まっすぐ家に
　帰らなきゃならなくて…」","","",""
0000041c,16,"「そ、そっか…」","","",""
0000048c,24,"「また…誘って、お願い」","","",""
000004dc,68,"「もちろん、誘うよ。
　少しでも長く…深角さんと
　一緒にいたいから」","","",""
00000580,10,"「私も…」","","",""
000005e4,18,"「それじゃあ…ね」","","",""
0000062c,16,"「ああ、また…」","","",""
00000724,36,"（もう一つ盛り上がらなかったしな…）","","",""
0000079c,57,"「深角さん、よかったらスパリゾートへ
　寄って帰らない？」","","",""
00000890,28,"「あ……もしかして、ヨガ？」","","",""
000008e4,61,"「そう。体が固い者同士、
　ちょっとストレッチしとかないとね」","","",""
0000096c,42,"「フフッ、そうね…。うん、またやってみる」","","",""
00000a4c,90,"「あ……それが…ごめんなさい。
　今日はどうしても、まっすぐ家に
　帰らなきゃならなくて…」","","",""
0000041c,16,"「そ、そっか…」","","",""
00000b40,61,"「私も…\p01君と一緒に、
　スパリゾートへ行きたいんだけど…」","","",""
00000ba8,14,"「また誘うよ」","","",""
00000c14,16,"「うん、お願い」","","",""
000005e4,18,"「それじゃあ…ね」","","",""
0000062c,16,"「ああ、また…」","","",""
00000724,36,"（もう一つ盛り上がらなかったしな…）","","",""
0000079c,57,"「深角さん、よかったらスパリゾートへ
　寄って帰らない？」","","",""
00000f2c,14,"「あ、ヨガ？」","","",""
00000f70,30,"「そう、一緒にやりたいなって」","","",""
00000fe0,47,"「うん、私も…一緒にやりたいって
　思ってたの」","","",""
00001084,20,"「じゃあ、行こうか」","","",""
000010f8,8,"「ええ」","","",""
00000a4c,90,"「あ……それが…ごめんなさい。
　今日はどうしても、まっすぐ家に
　帰らなきゃならなくて…」","","",""
0000041c,16,"「そ、そっか…」","","",""
00000b40,61,"「私も…\p01君と一緒に、
　スパリゾートへ行きたいんだけど…」","","",""
00000ba8,14,"「また誘うよ」","","",""
00000c14,16,"「うん、お願い」","","",""
000005e4,18,"「それじゃあ…ね」","","",""
0000062c,16,"「ああ、また…」","","",""
00000724,36,"（もう一つ盛り上がらなかったしな…）","","",""
