00000100,84,"「ね～、ね～、にいやん、
　このまま帰るのもつまんないし、
　どこか寄って行こうよ～」","","",""
000001fc,26,"「どこかって、どこだよ？」","","",""
000002dc,22,"「ん～～、そうだなぁ」","","",""
000003f4,110,"「あ！　スパリゾートへ行かない？
　あそこって、いろいろスポーツ施設が
　揃ってるっぽいし、楽しそうなんだよね」","","",""
0000057c,53,"「にいやん、運動不足だし、
　体動かした方がいいって」","","",""
00000660,20,"「余計なお世話だ！」","","",""
00000698,47,"「とはいえ、スパリゾートか。
　いいな、行くか」","","",""
00000718,24,"「うん！　行こ行こっ！」","","",""
000007f4,84,"「そうだ！　電車でちょっと
　行ったところに、スパリゾートが出来たの、
　知ってる？」","","",""
0000094c,12,"「あ、ああ」","","",""
00000998,30,"「ああ、夜中のＣＭで見たかも」","","",""
00000a18,57,"「スポーツ施設とか、いろいろあって
　楽しそうなんだよね」","","",""
00000b08,49,"「にいやん、運動不足だし、
　行った方がいいって」","","",""
00000bb4,61,"「余計なお世話だ！　とはいえ、
　スパリゾートか、悪くないな」","","",""
00000c50,26,"「じゃあ、行こっ！　ね？」","","",""
00000cec,20,"「そうだな、行くか」","","",""
00000d40,26,"「そうだな、行ってみるか」","","",""
00000dd4,67,"「う～ん…特に行きたいところが、
　あるってわけじゃないんだけどね」","","",""
00000e9c,63,"「じゃあ、まっすぐ帰るぞ。
　ほら、ぐずぐずせずに、歩く、歩く」","","",""
00000f38,24,"「え～、つまんないよぉ」","","",""
00001008,24,"「どっか寄りたいのに～」","","",""
00001110,36,"（もう一つ盛り上がらなかったしな…）","","",""
000011b8,61,"「ね～ね～、にいやん。
　またスパリゾートへ、寄ってかない？」","","",""
000012c8,20,"「目当てはヨガか？」","","",""
0000133c,22,"「な、何でわかんの？」","","",""
000013c8,71,"「そんなのお見通しだ。ずいぶんヨガ体験が
　気に入ってたみたいだからな」","","",""
0000146c,47,"「だって、美容によくて、
　健康にもいいんだよ」","","",""
00001560,59,"「にいやんだって、
　きれいでかわいい妹の方がいいでしょ？」","","",""
0000163c,59,"「ったく、きれいでかわいいはともかく、
　連れてってやるよ」","","",""
000016d4,26,"「ホント！？　やったぁ！」","","",""
0000177c,42,"「あ…悪い、今日はちょっと用事があってな」","","",""
000017f8,61,"「え～っ、どんな用事？
　果音と一緒に遊ぶより大事な用なの？」","","",""
0000191c,28,"「ちょっとな。今日は帰るぞ」","","",""
0000198c,30,"「え～っ、つまんない、やだ～」","","",""
00001a3c,32,"「ほら、ぐずぐず言わず、帰る！」","","",""
00001abc,10,"「う～っ」","","",""
00001110,36,"（もう一つ盛り上がらなかったしな…）","","",""
00001c5c,63,"「ね～ね～、にいやん。
　またスパリゾートへ、寄って行こうよ～」","","",""
00001d7c,24,"「ったく、またヨガか？」","","",""
00001df4,18,"「当ったり～っ！」","","",""
00001560,59,"「にいやんだって、
　きれいでかわいい妹の方がいいでしょ？」","","",""
00001f70,61,"「はいはい。きれいでかわいいはともかく、
　連れてってやるよ」","","",""
00002000,14,"「やったぁ！」","","",""
