000000d0,63,"「ののか、このまま帰るのも何だし、
　どこかへ寄ってかないか？」","","",""
000001c8,42,"「あ、それなら行きたいところがあるんだ～」","","",""
00000268,18,"「ん？　どこだ？」","","",""
00000334,94,"「ズバリ、スパリゾート！
　いろいろスポーツ施設が揃ってるっぽいし、
　これから行ってみない？」","","",""
00000444,26,"「スパリゾートか、いいな」","","",""
000004bc,30,"「ホント？　じゃあ、行こっ！」","","",""
000005a8,61,"「郊外に、スパリゾートが
　出来たらしいんだけど、知ってる？」","","",""
00000690,12,"「あ、ああ」","","",""
000006dc,30,"「ああ、夜中のＣＭで見たかも」","","",""
0000075c,78,"「電車で２駅らしいんだよね～。
　いろいろスポーツ施設が
　揃ってるみたいだし」","","",""
000008a0,18,"「行ってみない？」","","",""
000008f4,20,"「そうだな、行くか」","","",""
00000948,26,"「そうだな、行ってみるか」","","",""
000009c4,38,"「そうこなくっちゃね！　行こ行こっ！」","","",""
00000aa0,57,"「あ……ごめんね。
　今日は…ちょっと大事な用があって…」","","",""
00000bc0,12,"「そっか…」","","",""
00000c20,71,"「うう…何で用なんかあるんだろ。
　せっかくだっつんが誘ってくれたのに」","","",""
00000d3c,14,"「また誘うよ」","","",""
00000d9c,40,"「ホント？　約束だよ？　すぐに誘ってよ」","","",""
00000e64,8,"「ああ」","","",""
00000eb4,18,"「じゃあ…またね」","","",""
00000f30,16,"「ああ、またな」","","",""
00001028,36,"（もう一つ盛り上がらなかったしな…）","","",""
0000113c,55,"「ね～ね～、だっつん、またスパリゾートへ
　行かない？」","","",""
00001210,30,"「スパリゾートって…ヨガか？」","","",""
00001280,80,"「当ったり～！　いろいろ覚えて、
　ソフトボール部の練習に
　取り入れたいんだぁ」","","",""
000013b0,59,"「だって、いいトレーニングになるし、
　美容にもいいんだよ」","","",""
00001488,38,"「ははは、そういうことならつき合うよ」","","",""
00001500,26,"「ありがと～。さ、行こっ」","","",""
000000d0,63,"「ののか、このまま帰るのも何だし、
　どこかへ寄ってかないか？」","","",""
00000aa0,57,"「あ……ごめんね。
　今日は…ちょっと大事な用があって…」","","",""
00000bc0,12,"「そっか…」","","",""
00000c20,71,"「うう…何で用なんかあるんだろ。
　せっかくだっつんが誘ってくれたのに」","","",""
00000d3c,14,"「また誘うよ」","","",""
00000d9c,40,"「ホント？　約束だよ？　すぐに誘ってよ」","","",""
00000e64,8,"「ああ」","","",""
00000eb4,18,"「じゃあ…またね」","","",""
00000f30,16,"「ああ、またな」","","",""
00001028,36,"（もう一つ盛り上がらなかったしな…）","","",""
00001cc4,61,"「ね～ね～、だっつん。またスパリゾートへ
　寄って行こうよ～」","","",""
00001db0,12,"「ヨガか？」","","",""
00001e04,73,"「うん、そう！　しっかり覚えて、
　ソフト部のみんなにも教えてあげるんだ」","","",""
00001f08,24,"「ようし、じゃあ行くか」","","",""
00001f80,24,"「そうこなくっちゃね！」","","",""
000000d0,63,"「ののか、このまま帰るのも何だし、
　どこかへ寄ってかないか？」","","",""
00000aa0,57,"「あ……ごめんね。
　今日は…ちょっと大事な用があって…」","","",""
00000bc0,12,"「そっか…」","","",""
00000c20,71,"「うう…何で用なんかあるんだろ。
　せっかくだっつんが誘ってくれたのに」","","",""
00000d3c,14,"「また誘うよ」","","",""
00000d9c,40,"「ホント？　約束だよ？　すぐに誘ってよ」","","",""
00000e64,8,"「ああ」","","",""
00000eb4,18,"「じゃあ…またね」","","",""
00000f30,16,"「ああ、またな」","","",""
00001028,36,"（もう一つ盛り上がらなかったしな…）","","",""
