00000574,55,"「ここはいつ来てもきれいね～。
　デートに最適って感じ」","","",""
00000620,22,"「ははは、そうですね」","","",""
000006b0,53,"「『ＫＯＧＡスパリゾート』は……と。
　……あっち？」","","",""
00000714,45,"「いや、こっちですよ。
　駅と直結みたいです」","","",""
00000770,55,"「そ、そうなの？　直結なのに、
　方向を間違えるなんて」","","",""
000007c8,34,"「ははは、本当に方向音痴ですよね」","","",""
00000818,26,"「もう、それは言わないで」","","",""
000009f4,53,"「うわぁ、噴水がライトアップされてる。
　きれいね～」","","",""
00000a90,74,"（楽しそうにしてるし、
　俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000c4c,45,"「そうですね～。
　さっそく中に入りますか？」","","",""
00000cec,8,"「ええ」","","",""
00000eec,65,"「ふう～ん、立派なエントランスね。
　リゾートホテルに来たみたい」","","",""
00001000,63,"「何か面白そうな施設がないか、
　そこの案内図で探してみますよ」","","",""
0000109c,20,"「あ、私も見る見る」","","",""
000012e0,16,"「う～～んと…」","","",""
0000133c,28,"「あ！　ヨガ体験やってる！」","","",""
00001400,8,"「え…」","","",""
0000145c,61,"「ね？　やってみない？
　一度、ちゃんとやってみたかったのよ」","","",""
00001570,12,"「ヨガか…」","","",""
000015dc,49,"（やったことがあるとは、
　いわない方がいいよな）","","",""
0000163c,32,"「いいですよ。行きましょうか？」","","",""
000016c8,38,"「まぁ、いいですよ。行きましょうか？」","","",""
00001758,30,"「本当？　じゃあ、行きましょ」","","",""
00001918,16,"「こんばんは～」","","",""
00001918,16,"「こんばんは～」","","",""
000019d8,36,"「ヨガ体験へようこそ。初めての方ね」","","",""
00001a2c,18,"「はい、そうです」","","",""
00001a90,10,"「…はい」","","",""
00001abc,22,"「あら、あなたは……」","","",""
00001b00,10,"「…んぐ」","","",""
00001b38,26,"「…ううん、何でもないわ」","","",""
00001b74,57,"「お２人で体験ね。トレーニングウエアは
　持ってきてる？」","","",""
00001bdc,34,"（よかった、気を利かせてくれたぞ）","","",""
00001c60,20,"「お２人で体験ね？」","","",""
00001c98,32,"「あ、いや、俺は見学しようかと」","","",""
00001ce8,34,"「えっ？　そうなの？　どうして？」","","",""
00001d38,38,"「男の俺がヨガってのも、どうかなぁと」","","",""
00001d8c,92,"「大丈夫よ、男性の参加者もいるから。
　ぜひ体験してみて。
　ヨガはとっても体にいいんだから」","","",""
00001e18,10,"「はぁ…」","","",""
00001e50,80,"「ほら、インストラクターの方も、
　そうおっしゃってるし、
　一緒にやりましょ？」","","",""
00001ec4,26,"「…じゃあ、ちょっとだけ」","","",""
00001f00,20,"「本当？　うれしい」","","",""
00001f44,38,"「トレーニングウエアは持ってきてる？」","","",""
00001fb8,20,"「ええ、大丈夫です」","","",""
00001ffc,96,"「じゃあ、それに着替えてくれる？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
0000208c,10,"「は～い」","","",""
000020d4,38,"（まさか、ヨガをやることになるとは…）","","",""
00002378,53,"「ありがとうね、だっつん。
　ヨガにつき合ってくれて」","","",""
00002450,65,"「いえ…彼女のやりたいことにつき合うのは、
　彼氏の務めですから」","","",""
000024ec,34,"「フフッ、優しい彼氏ね、だっつん」","","",""
000025cc,90,"「さぁ、では始めま～す。
　ヨガで大事なのは、呼吸法です。
　その場に腰を下ろしてください」","","",""
000026d8,12,"「はぁ～い」","","",""
0000271c,16,"「目を閉じて～」","","",""
000027b8,53,"「リラックスして、肩の力を抜き、
　背筋を伸ばして～」","","",""
0000281c,53,"「お腹の空気を出し切るように、
　鼻から息を吐いて～」","","",""
00002874,22,"「はぁ～～～～～～っ」","","",""
000028b8,22,"「は～～～～～～～っ」","","",""
000028fc,69,"「続いて、お腹をいっぱいに膨らますように、
　鼻から息を吸い込んで～」","","",""
00002964,22,"「す～～～～～～～っ」","","",""
00002964,22,"「す～～～～～～～っ」","","",""
000029e0,12,"「吐いて～」","","",""
00002874,22,"「はぁ～～～～～～っ」","","",""
000028b8,22,"「は～～～～～～～っ」","","",""
00002a98,41,"「これが基本の腹式呼吸です。
　続けて～」","","",""
00002964,22,"「す～～～～～～～っ」","","",""
00002964,22,"「す～～～～～～～っ」","","",""
00002874,22,"「はぁ～～～～～～っ」","","",""
000028b8,22,"「は～～～～～～～っ」","","",""
00002be8,71,"「では、簡単なポーズを取ってみましょう。
　両腕と太ももを床につけて～」","","",""
00002c5c,96,"「ゆっくりと息を吐きながら上体を反らして、
　右足を蹴り上げます。
　つま先はしっかり伸ばして～」","","",""
00002d20,61,"（上体を反らして、右足を後ろに…と。
　や、やっぱり、きつっ）","","",""
00002dcc,34,"（上体を反らして、右足を後ろに…）","","",""
00002e1c,36,"「き、きつっ！　なんだこの体勢！？」","","",""
00002e8c,40,"「初心者向けの簡単なポーズですからね～」","","",""
00002f18,51,"（うぐぐ……何度やっても、
　そうは思えないけど…）","","",""
00002fb8,18,"（ど、どこがだ？）","","",""
00003008,22,"「ふ～～～～～～～っ」","","",""
0000304c,38,"（おっ、桃子はちゃんとできてるのか？）","","",""
000030e0,20,"「んん～～～～～っ」","","",""
00003138,28,"「おっ、うまく出来てますね」","","",""
0000319c,24,"「え、ええ、なんとか…」","","",""
000032e8,82,"「ネコのポーズは、背中からお腹、
　腰にかけてのラインを、
　美しく引き締めま～す」","","",""
000033ac,106,"「うわぁ、引き締めたいところばっかり。
　すごいのね～、ヨガって。
　女性誌でよく取り上げられてるわけだわ」","","",""
00003508,10,"「ははは」","","",""
00003578,18,"「それにしても…」","","",""
000035dc,69,"「う～～っ、体のあちこちが痛ったぁい。
　普段ろくに運動してないから」","","",""
