00000518,51,"「いつ来ても、きれいですね、
　イルミネーションが」","","",""
00000600,14,"「そうだなぁ」","","",""
00000690,32,"「『ＫＯＧＡスパリゾート』は…」","","",""
000006e0,36,"「向こうですね。駅と直結みたいです」","","",""
000007cc,51,"「ふうん…いろいろ
　ライトアップされてるんですね」","","",""
00000960,53,"（俺も初めて来たってことに、
　しといた方がいいよな）","","",""
000009dc,34,"「そうだな。気分を盛り上げるよな」","","",""
00000a5c,16,"「ええ、まぁ…」","","",""
00000abc,24,"「さっそく中へ入るか？」","","",""
00000b34,8,"「はい」","","",""
00000dd8,67,"「思ったより、豪華な施設ですね。
　受付がまるでホテルのロビーです」","","",""
00000ec8,20,"「ははは、そうだな」","","",""
00000f48,63,"「何か楽しめそうな施設がないか、
　そこの案内板で調べてみるよ」","","",""
00000fe4,16,"「お願いします」","","",""
00001068,12,"「え～と…」","","",""
00001130,24,"（ヨガ体験にでも誘うか）","","",""
00001178,28,"「おっ、ヨガ体験があるぞ！」","","",""
00001210,61,"「…ん？　フィットネススタジオで
　ヨガ体験ってのやってるな」","","",""
00001344,22,"「ヨガ体験…ですか？」","","",""
000013d4,34,"「そう。やったことあるか？　ヨガ」","","",""
00001460,8,"「いえ」","","",""
00001498,104,"「うちの妹が、夜、たまにやってるんだけど、
　なかなか楽しそうなんだよな。
　タダだし、やってみないか？」","","",""
00001554,18,"「興味ないですが」","","",""
00001590,22,"「まぁ、そう言わずに」","","",""
000015d4,22,"「はぁ…いいですけど」","","",""
0000171c,16,"「こんばんは～」","","",""
00001750,12,"「…どうも」","","",""
0000178c,36,"「ヨガ体験へようこそ。初めての方ね」","","",""
00000b34,8,"「はい」","","",""
00001898,10,"「…はい」","","",""
000018c4,22,"「あら、あなたは……」","","",""
00001908,10,"「…んぐ」","","",""
00001940,26,"「…ううん、何でもないわ」","","",""
0000197c,57,"「お２人で体験ね。トレーニングウエアは
　持ってきてる？」","","",""
000019e4,34,"（よかった、気を利かせてくれたぞ）","","",""
00001a74,20,"「お２人で体験ね？」","","",""
00001ab8,32,"「あ、いや、俺は見学しようかと」","","",""
00001b08,47,"「えっ、そうなんですか？
　私に勧めておいて？」","","",""
00001b58,73,"「そうなんだけど、男の俺がヨガってのもな。
　お前がやってるのを見てるよ」","","",""
00001bd0,10,"「はぁ…」","","",""
00001c08,92,"「大丈夫よ、男性の参加者もいるから。
　ぜひ体験してみて。
　ヨガはとっても体にいいんだから」","","",""
00001c88,40,"「先輩がやらないなら、私もやりませんよ」","","",""
00001ce0,51,"「そ、そうか？　じゃあちょっとだけ、
　つき合うか」","","",""
00001d34,20,"「そうしてください」","","",""
00001d78,38,"「トレーニングウエアは持ってきてる？」","","",""
00001e1c,30,"「学校で着てるのがありますが」","","",""
00001e68,96,"「じゃあ、それに着替えてくれる？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
00001ef8,16,"「わかりました」","","",""
00001f38,38,"（まさか、ヨガをやることになるとは…）","","",""
0000213c,57,"「はぁ…私がヨガとか、柄でもない気がして
　仕方ないです」","","",""
0000220c,42,"「それを言うなら、男の俺はどうなるんだ？」","","",""
00002288,65,"「似合わない者同士が、わざわざヨガって、
　どうかと思いますよ？」","","",""
00002378,18,"「はは…そうだな」","","",""
000023b8,90,"「さぁ、では始めま～す。
　ヨガで大事なのは、呼吸法です。
　その場に腰を下ろしてください」","","",""
00002504,51,"「…こうなったら覚悟を決めて、
　ちゃんとやります」","","",""
000025a4,24,"「おう、俺もがんばるよ」","","",""
00002600,16,"「目を閉じて～」","","",""
00002658,53,"「リラックスして、肩の力を抜き、
　背筋を伸ばして～」","","",""
000026bc,53,"「お腹の空気を出し切るように、
　鼻から息を吐いて～」","","",""
00002714,22,"「はぁ～～～～～～っ」","","",""
00002758,22,"「は～～～～～～～っ」","","",""
0000279c,69,"「続いて、お腹をいっぱいに膨らますように、
　鼻から息を吸い込んで～」","","",""
00002804,22,"「す～～～～～～～っ」","","",""
00002804,22,"「す～～～～～～～っ」","","",""
00002880,12,"「吐いて～」","","",""
00002714,22,"「はぁ～～～～～～っ」","","",""
00002758,22,"「は～～～～～～～っ」","","",""
00002938,41,"「これが基本の腹式呼吸です。
　続けて～」","","",""
00002804,22,"「す～～～～～～～っ」","","",""
00002804,22,"「す～～～～～～～っ」","","",""
00002714,22,"「はぁ～～～～～～っ」","","",""
00002758,22,"「は～～～～～～～っ」","","",""
00002a88,71,"「では、簡単なポーズを取ってみましょう。
　両腕と太ももを床につけて～」","","",""
00002afc,96,"「ゆっくりと息を吐きながら上体を反らして、
　右足を蹴り上げます。
　つま先はしっかり伸ばして～」","","",""
00002c18,61,"（上体を反らして、右足を後ろに…と。
　や、やっぱり、きつっ）","","",""
00002cd0,34,"（上体を反らして、右足を後ろに…）","","",""
00002d20,36,"「き、きつっ！　なんだこの体勢！？」","","",""
00002dc4,40,"「初心者向けの簡単なポーズですからね～」","","",""
00002ea8,51,"（うぐぐ……何度やっても、
　そうは思えないけど…）","","",""
00002f54,18,"（ど、どこがだ？）","","",""
00002fe4,30,"（実原はうまくできてるのか？）","","",""
