000000d8,84,"「ね～、ね～、にいやん、
　このまま帰るのもつまんないし、
　どこか寄って行こうよ～」","","",""
000001d4,26,"「どこかって、どこだよ？」","","",""
000002b4,22,"「ん～～、そうだなぁ」","","",""
000003cc,108,"「あ！　スパリゾートへ行かない？
　あそこって、いろいろ遊ぶ施設が
　揃ってるみたいだし、楽しそうなんだよね」","","",""
00000524,38,"「スパリゾートか…。そうだな、行くか」","","",""
0000059c,24,"「うん！　行こ行こっ！」","","",""
00000678,84,"「そうだ！　電車でちょっと
　行ったところに、スパリゾートが出来たの、
　知ってる？」","","",""
000007d0,12,"「あ、ああ」","","",""
0000081c,30,"「ああ、夜中のＣＭで見たかも」","","",""
0000089c,69,"「遊ぶ施設が、いろいろあって
　楽しそうなんだよね～。行ってみない？」","","",""
00000994,47,"「スパリゾートか…。
　そうだな、行ってみるか」","","",""
0000059c,24,"「うん！　行こ行こっ！」","","",""
00000ae0,67,"「う～ん…特に行きたいところが、
　あるってわけじゃないんだけどね」","","",""
00000ba8,63,"「じゃあ、まっすぐ帰るぞ。
　ほら、ぐずぐずせずに、歩く、歩く」","","",""
00000c44,24,"「え～、つまんないよぉ」","","",""
00000d14,24,"「どっか寄りたいのに～」","","",""
00000e1c,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000ec4,61,"「ね～ね～、にいやん。
　またスパリゾートへ、寄ってかない？」","","",""
00000fd4,36,"「ん？　温水プールへ行きたいのか？」","","",""
00001058,63,"「そう！　だって、ウオータースライダー、
　楽しかったんだもん」","","",""
00001138,26,"「ようし、じゃあ行くか！」","","",""
000011a4,24,"「うん！　レッツゴー！」","","",""
0000125c,42,"「あ…悪い、今日はちょっと用事があってな」","","",""
000012d8,61,"「え～っ、どんな用事？
　果音と一緒に遊ぶより大事な用なの？」","","",""
000013fc,28,"「ちょっとな。今日は帰るぞ」","","",""
0000146c,30,"「え～っ、つまんない、やだ～」","","",""
0000151c,32,"「ほら、ぐずぐず言わず、帰る！」","","",""
0000159c,10,"「う～っ」","","",""
00000e1c,36,"（もう一つ盛り上がらなかったしな…）","","",""
