00000574,22,"「ほらほら、早く早く」","","",""
00000604,22,"「急かすなよ、ったく」","","",""
00000678,32,"「だって、早く遊びたいんだもん」","","",""
00000764,100,"「『ＫＯＧＡスパリゾート』、
　『ＫＯＧＡスパリゾート』…と。
　あ、あったあった！　あっちみたい！」","","",""
000007f8,30,"「駅と直結なんだ～、便利だね」","","",""
000008dc,51,"「うわぁ、噴水がライトアップされてる！
　きれ～っ」","","",""
00000a70,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b40,42,"「ああ、きれいだな。さっそく中へ入るか？」","","",""
00000bc8,10,"「うん！」","","",""
00000f08,40,"「うわぁ、広～い。ホテルのロビーみたい」","","",""
00000ff0,32,"「思ってた以上に立派な施設だね」","","",""
00001048,14,"「そうだなぁ」","","",""
000010c0,67,"「ちょっと待ってろ、俺が案内図で
　面白そうな施設がないか探すから」","","",""
0000114c,26,"「うん、大人しく待ってる」","","",""
00001228,12,"「え～と…」","","",""
000012cc,40,"「何かな、何かな～、いいのがあるかな～」","","",""
0000136c,40,"「大人しく待ってるんじゃなかったのか？」","","",""
000013f0,28,"「エヘヘ、待ちきれないよぉ」","","",""
00001478,12,"「ったく…」","","",""
0000157c,26,"（室内温水プールへ行くか）","","",""
000015c4,71,"「おっ、屋内温水プールがある！
　ウオータースライダーもあるみたいだぞ」","","",""
00001684,73,"「おっ！　屋内温水プールがある！
　ウオータースライダーもあるみたいだぞ」","","",""
000017c4,24,"「えっ、温水プール！？」","","",""
0000180c,38,"「放課後にひと泳ぎってのもいいだろ？」","","",""
00001874,57,"「う、うん、いいけど…学校用の水着しか
　持ってないよ？」","","",""
00001980,26,"「いいじゃないか、それで」","","",""
000019f8,55,"「ダ、ダメだよ！
　だって、胸に名前が入ってるんだよ？」","","",""
00001ab4,69,"「そ、そっか、生徒会の指導で、
　私服デーの水着はそうなったんだっけ」","","",""
00001b4c,49,"「そんなの恥ずかしくて、
　外じゃ着られないよぉ」","","",""
00001c04,28,"「じゃあ、レンタルするか？」","","",""
00001c80,88,"「レンタル？　それもヤダ。
　洗ってあるとはいえ、誰かが着た水着を
　着るのはちょっと…」","","",""
00001da4,24,"「じゃあ、やめとくか？」","","",""
00001e10,51,"「うぅ……けど、ウオータースライダー、
　楽しそう」","","",""
00001edc,12,"「う～ん…」","","",""
00001f44,53,"「よ～し、がまんして、学校用の水着を着て
　入るよ！」","","",""
00002000,14,"「いいのか？」","","",""
0000204c,55,"「うん！　きっと、そんなにジロジロ
　見られないよね？」","","",""
00002130,40,"「ああ、普通に小学生がいるって思うだろ」","","",""
000021a4,32,"「うんうん、普通に小学生がね…」","","",""
0000226c,80,"「って、そんなわけないでしょ！？
　果音もう高１だよ！
　子供じゃないんだから！」","","",""
00002350,30,"「そのわりには童顔で、胸が…」","","",""
000023cc,28,"「うぅ…気にしてることを…」","","",""
00002444,57,"「ともかく！　泳いでれば
　よくわかんないって。行こっ！」","","",""
0000252c,20,"「よ～し、行くか！」","","",""
000027e0,51,"（客がまばらだなぁ。
　温泉の方が人気なんだろうな）","","",""
0000288c,92,"（おっ、客がまばらだなぁ。
　まだ屋外プールの季節だし、
　わざわざ温水プールでは泳がないか）","","",""
