000003a8,32,"「いつ来ても、きれいな噴水ね～」","","",""
0000041c,57,"「『ＫＯＧＡスパリゾート』は…と。
　あ、駅と直結なのね」","","",""
00000600,28,"「うわぁ、噴水がきれいね～」","","",""
00000658,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
000006d8,49,"「そうですね～。
　思ったよりも豪華な施設だなぁ」","","",""
000008dc,28,"「さっそく中へ入りますか？」","","",""
0000096c,8,"「ええ」","","",""
00000c0c,40,"「中もきれいね～。ホテルのロビーみたい」","","",""
00000d7c,28,"「何か面白そうな施設は…と」","","",""
00000e70,32,"（室内温水プールに誘いたいな…）","","",""
00000ec0,84,"「おっ、屋内温水プールがある！
　ウオータースライダーなんかも
　あるみたいですよ！」","","",""
00000f54,73,"「あ！　屋内温水プールがある！
　ウオータースライダーもあるみたいですよ」","","",""
00001008,20,"「え？　そうなの？」","","",""
00001060,40,"「料金も高くないし…行ってみませんか？」","","",""
000010fc,22,"「いいけど、水着は？」","","",""
00001174,71,"「レンタルもあるみたいですけど、
　学校のがあるなら、それを着た方が…」","","",""
00001240,57,"「えっ！？　学校用のを！？
　胸に名札がついてるのよ！？」","","",""
00001314,55,"「それは、生徒会がつけるように
　指導したんですよね？」","","",""
000013a8,22,"「それはそうだけど…」","","",""
00001400,51,"「まさか、学校の外で着るとは
　思わないじゃない？」","","",""
000014d0,77,"「伝統的な学校用水着を導入するにあたり、
　名前の判別をしやすくしただけで…」","","",""
00001570,65,"「生徒会が決めたことなのに、
　恥ずかしくて着られないんですか？」","","",""
00001614,30,"「う……痛いところを突くわね」","","",""
000016f0,12,"「…………」","","",""
0000175c,28,"「そ、そんな目で見ないでよ」","","",""
000016f0,12,"「…………」","","",""
00001840,10,"「うぅ…」","","",""
0000192c,61,"「わ、わかったわよ！　着るわよ！
　着ればいいんでしょう！？」","","",""
00001a0c,38,"「じゃあ、プールサイドで待ち合わせで」","","",""
00001aa0,49,"「はぁ…とんでもないことに
　なっちゃったわね…」","","",""
00001d38,51,"（客がまばらだなぁ。
　温泉の方が人気なんだろうな）","","",""
00001da8,92,"（おっ、客がまばらだなぁ。
　まだ屋外プールの季節だし、
　わざわざ温水プールでは泳がないか）","","",""
00001e34,38,"（けど、雰囲気いいし、来てよかったな）","","",""
00001e8c,65,"（フッフッフッ、男子は名札が小さいし、
　恥ずかしくないんだよな）","","",""
0000203c,55,"「うわぁ、あったか～い。
　温水プールなんて、久しぶり」","","",""
000020f8,8,"「あ…」","","",""
00002130,49,"（室戸先輩の、旧スク水姿…。
　しかも、眼鏡なし）","","",""
000022a0,61,"「ちょ、ちょっと、そんなに見ないでよ。
　恥ずかしいんだから」","","",""
0000244c,24,"「すごく似合ってますよ」","","",""
000024c4,49,"「こんな格好を褒められても、
　うれしくないの！」","","",""
00002558,12,"「はははは」","","",""
000025b4,18,"「フフッ、もう…」","","",""
0000264c,36,"「かわいいですよ。名札が子供っぽい」","","",""
000026c0,42,"「もう！　年上をからかうもんじゃないわよ」","","",""
00002778,57,"「刺激的だなぁ。その格好を外のプールで
　見られるなんて」","","",""
00002804,34,"「あなたが着させたんでしょう！？」","","",""
00002888,10,"「ははは」","","",""
000025b4,18,"「フフッ、もう…」","","",""
00002944,32,"「じゃあ、さっそく泳ぎますか？」","","",""
0000096c,8,"「ええ」","","",""
00002a6c,57,"「ん～、こう水が温かいと、
　本気で泳ぐ気になれないわね」","","",""
00002ad4,32,"「遊びで泳ぐのもいいもんですよ」","","",""
00002b18,18,"「フフッ、そうね」","","",""
00002b4c,22,"「撮りますよ。笑って」","","",""
00002b90,8,"「え…」","","",""
00002c20,20,"「もう…いきなり？」","","",""
00002d2c,28,"「いいわね～、室内プールも」","","",""
00002e4c,32,"こうして、しばらく一緒に泳いだ。","","",""
00002f40,53,"「そろそろ、ウオータースライダーに
　乗りませんか？」","","",""
00002fd4,24,"「いいわね、行きましょ」","","",""
00003074,34,"「思ったより、水の勢いが強いのね」","","",""
000030c4,16,"「怖いですか？」","","",""
00003104,86,"「まさか。飛び込み競技は10ｍの高さから
　飛び込むのよ。
　こんなのちっとも怖くないわ」","","",""
0000317c,22,"「そりゃそうですよね」","","",""
000031c0,22,"「さ～て、行くわよ～」","","",""
000031f8,69,"「あ、写真撮るから、そこでしばらく
　踏ん張ってもらっていいですか？」","","",""
0000326c,8,"「え？」","","",""
000032fc,53,"「ちょ…いつまでもこの体勢は無理よ。
　滑るんだから」","","",""
000033a0,20,"「撮るまで我慢して」","","",""
00003404,12,"「あうぅ…」","","",""
000034c0,18,"「もういいですよ」","","",""
00003518,12,"「それっ！」","","",""
000036e0,12,"「ぷあっ！」","","",""
0000371c,46,"「フフッ、気持ちいい～。
　もう1回やりましょ」","","",""
00003778,42,"こうして、一緒に室内温水プールを楽しんだ。","","",""
000037ec,51,"「じゃあ、着替えて、
　プールサイドで待ち合わせで」","","",""
0000096c,8,"「ええ」","","",""
000038fc,78,"（今日も客が少ないなぁ。
　温水プールには、まだシーズンが早いって
　ことか？）","","",""
0000396c,12,"「お待たせ」","","",""
000020f8,8,"「あ…」","","",""
00003ae8,22,"「また学校用ですか？」","","",""
00003bc4,86,"「これしか持ってきてないんだから、
　仕方ないでしょう？
　\p01君だって、そうじゃない」","","",""
00003cc0,57,"「俺のは名札が小さくて目立たないですけど、
　そっちは…」","","",""
00003d90,8,"「う…」","","",""
00003e20,49,"「生徒会が決めたことだもの、
　堂々と泳ぐわよ！」","","",""
00003ebc,12,"「おお～っ」","","",""
00003f50,38,"「けど、お客さんが少なくてよかったわ」","","",""
00002888,10,"「ははは」","","",""
00004054,55,"「もう着慣れたわよ。
　お客さんも少ないし、これで十分」","","",""
00004130,18,"「ははは、そっか」","","",""
00004164,24,"「じゃあ、泳ぎますか！」","","",""
000041dc,10,"「ええ！」","","",""
00004274,22,"「それっ！　それっ！」","","",""
000042f0,28,"「きゃっ！　やったわね～！」","","",""
00004274,22,"「それっ！　それっ！」","","",""
00002558,12,"「はははは」","","",""
00004414,28,"「フフッ、気持ちいいわね～」","","",""
00002e4c,32,"こうして、しばらく一緒に泳いだ。","","",""
000045f8,65,"「さ、あんまり遅くなるとよくないし、
　そろそろ帰りましょうか？」","","",""
000046c0,49,"「あ、その前に、もう１枚撮っても
　いいですか？」","","",""
00004744,14,"「いいけど？」","","",""
000047c0,12,"「じゃあ…」","","",""
00004920,28,"「手すりに腰掛けてください」","","",""
0000498c,24,"「手すりに？　いいわよ」","","",""
00004a90,10,"「こう？」","","",""
00004ac8,34,"「バッチリ！　そのままそのまま…」","","",""
00004b48,32,"「プールサイドに座ってください」","","",""
00004bb8,22,"「座るの？　いいわよ」","","",""
00004a90,10,"「こう？」","","",""
00004cbc,75,"「もっと横たわる感じで。足を伸ばして、
　仰向けに倒れる体を両肘で支えて…」","","",""
00004d34,32,"「そ、そんなポーズを？　もう…」","","",""
00004df8,18,"「これで…いい？」","","",""
00004e6c,24,"「おおっ！　バッチリ！」","","",""
00004ed4,36,"「は、恥ずかしいんだから、早くして」","","",""
00004f98,36,"「ウオータースライダーでどうです？」","","",""
00005010,42,"「また、上で踏ん張るの？　長くは無理よ？」","","",""
000050a8,20,"「わかってますって」","","",""
00005154,32,"「ん…んん……早く…撮ってぇ…」","","",""
000034c0,18,"「もういいですよ」","","",""
00003518,12,"「それっ！」","","",""
00003778,42,"こうして、一緒に室内温水プールを楽しんだ。","","",""
