0000039c,18,"「どこへ行くの？」","","",""
000003dc,24,"「まぁまぁ、ついてきて」","","",""
00000444,59,"「あ、電車に乗るってことは…
　『ＫＯＧＡスパリゾート』？」","","",""
000004ac,12,"「当たり！」","","",""
000004e8,40,"「フフッ、そっか。楽しいものね、あそこ」","","",""
00000558,32,"「電車に乗って、どこへ行くの？」","","",""
000005a8,20,"「いいからいいから」","","",""
00000710,49,"「わぁ…きれい…。
　噴水がライトアップされてる」","","",""
0000090c,14,"「ここって？」","","",""
00000950,63,"「『ＫＯＧＡスパリゾート』だよ。
　この間、出来たばかりなんだ」","","",""
000009dc,74,"「深夜のＣＭで見たんだけど、
　楽しそうだから、
　深角さんと来たいなって」","","",""
00000a8c,12,"「\p01君…」","","",""
00000b00,32,"「ありがとう、連れてきてくれて」","","",""
00000b8c,28,"「さっそく、中へ入ろうか？」","","",""
00000c14,8,"「ええ」","","",""
00000e30,61,"「何か面白そうな施設がないか、
　そこの案内図で探してみるよ」","","",""
00000ecc,10,"「…うん」","","",""
00000fdc,32,"（室内温水プールに誘ってみるか）","","",""
00001070,90,"「おっ、室内温水プールがある！
　ウオータースライダーもあるみたいだ。
　一緒に泳がない？」","","",""
00001148,30,"「えっ、泳ぐの？　これから？」","","",""
000011dc,51,"「そう。放課後にひと泳ぎするのも、
　いいかなって」","","",""
00001288,8,"「ん…」","","",""
000012bc,14,"「嫌…かな？」","","",""
00001328,28,"「ううん、そうじゃなくて…」","","",""
00001390,32,"「水着が、学校用のしかないから」","","",""
00001408,22,"「レンタルもあるよ？」","","",""
0000147c,20,"「レンタルなんて…」","","",""
000014ec,57,"「せっかく水着があるのに、
　借りたらお金がもったいない」","","",""
0000155c,22,"「それはそうだけど…」","","",""
00001594,73,"「学校用の水着って、今日は私服デーだから
　胸に名前が入ってる方だよね？」","","",""
00000ecc,10,"「…うん」","","",""
00001670,28,"「それは、恥ずかしいよね？」","","",""
00000ecc,10,"「…うん」","","",""
00001720,16,"「やめておく？」","","",""
0000176c,22,"「泳ぎたい…のよね？」","","",""
000017e0,63,"「ああ…。２人で海へ行ったから、
　今度はプールはどうかなって」","","",""
00001888,8,"「あ…」","","",""
000018e8,88,"「…そうよね、転校したら、
　２人で一緒にプールにだなんて、
　なかなか来られないものね」","","",""
000019f0,8,"「……」","","",""
00001a58,36,"「いいわ、私……学校用のを着て泳ぐ」","","",""
00001b18,12,"「いいの？」","","",""
00001b84,8,"「うん」","","",""
00001bdc,78,"「少しぐらい恥ずかしくても、
　\p01君と一緒に、
　ここのプールで泳いでみたい」","","",""
00001ce8,38,"「ウオータースライダーを…してみたい」","","",""
00001d38,34,"「深角さん……じゃあ、行こうか！」","","",""
00000c14,8,"「ええ」","","",""
