000005b0,47,"「フフッ、何度来ても、
　きれいな噴水ですね～」","","",""
0000068c,12,"「そうだね」","","",""
000006c8,26,"「さっそく中へ入ろうか？」","","",""
0000074c,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
000007a4,47,"「舞衣ちゃん、あっちみたいだよ。
　駅と直結だ」","","",""
00000800,30,"「あ、本当だ～。便利ですね～」","","",""
000008f0,55,"「うわぁ、きれ～っ。
　噴水がライトアップされてますよ」","","",""
00000aec,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000bc8,51,"「本当だ、きれいだね～。
　さっそく中へ入ろうか？」","","",""
00000cb4,8,"「はい」","","",""
00000fb4,53,"「わぁ、中もきれいですね～。
　ホテルのロビーみたい」","","",""
000010a4,14,"「そうだね～」","","",""
00001148,28,"「何か面白そうな施設は…と」","","",""
000012fc,32,"（屋内温水プールに誘いたいな…）","","",""
0000134c,71,"「おっ、屋内温水プールがある！
　ウオータースライダーもあるみたいだよ」","","",""
0000140c,71,"「あ！　屋内温水プールがある！
　ウオータースライダーもあるみたいだよ」","","",""
00001508,26,"「屋内温水プール…ですか」","","",""
0000158c,36,"「料金も高くないし…行ってみない？」","","",""
00001624,18,"「今からですか？」","","",""
00001660,14,"「ダメかな？」","","",""
000016cc,32,"「う、ううん、ダメじゃないです」","","",""
000017b4,84,"「ただ、学校帰りに泳ぐなんて
　思ってもなかったから、
　ちょっとびっくりしただけで」","","",""
000018d0,22,"「ははは…そうだよね」","","",""
00001944,76,"「水着はどうします？
　水泳の授業あったから、
　学校用のは持ってますけど…」","","",""
00001a24,20,"「それで泳ごうか？」","","",""
00001a98,45,"「えっ、学校用のでですか！？
　胸に名前が…」","","",""
00001b68,26,"「そ、そっか、気になる？」","","",""
00001bd0,10,"「はい…」","","",""
00001c08,100,"「けど、レンタルだと洗ってあるとはいえ、
　いろんな人が着た水着だし、
　自分のを着た方がよくない？」","","",""
00001cc0,26,"「それは……そうですけど」","","",""
00001d50,26,"「俺も学校用のを着るよ？」","","",""
00001dbc,55,"「男子は、名前がちっちゃいから、
　恥ずかしくないです」","","",""
00001e98,26,"「そ、そうだよね、はは…」","","",""
00001f10,10,"「もう…」","","",""
00001f80,8,"「……」","","",""
00001fd4,43,"「わかりました。
　学校用のを着て泳ぎます」","","",""
00002084,12,"「いいの？」","","",""
000020f0,84,"「はい。ちょっと恥ずかしいけど、
　自分のを着た方がいいのは確かだし、
　そうします」","","",""
00002234,51,"「周りに見られたら、
　先輩の背中に隠れればいいし」","","",""
000022d0,69,"「舞衣ちゃん…ようし、じゃあ着替えて、
　プールサイドで待ち合わせで」","","",""
00002374,10,"「はい！」","","",""
00002630,51,"（客がまばらだなぁ。
　温泉の方が人気なんだろうな）","","",""
000026dc,92,"（おっ、客がまばらだなぁ。
　まだ屋外プールの季節だし、
　わざわざ温水プールでは泳がないか）","","",""
00002768,38,"（けど、雰囲気いいし、来てよかったな）","","",""
00002800,24,"「…お待たせしましたぁ」","","",""
00002848,8,"「おっ」","","",""
000029a0,55,"「うぅ…やっぱり、外でこの格好は、
　恥ずかしいですぅ」","","",""
00002c44,22,"「すごく似合ってるよ」","","",""
00002cb8,55,"「うぅ…名前付きの水着が似合ってるって
　言われても…」","","",""
00002dbc,53,"「それって、小学生みたいって
　ことじゃないですかぁ」","","",""
00002ebc,14,"「かわいいよ」","","",""
00002f28,53,"「うう…それって、
　小学生みたいってことですよね？」","","",""
00003018,18,"「そうとも言うね」","","",""
