000005b0,34,"「ここは、いつ来てもきれいよね～」","","",""
00000648,40,"「ライトアップされて、ゴージャスだよね」","","",""
000006a0,26,"「さっそく中へ入ろうか？」","","",""
00000718,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
00000764,38,"「あ、あっちだよ。駅から直結されてる」","","",""
000007b8,10,"「本当だ」","","",""
000009c4,55,"「うわぁ、噴水がライトアップされてる～。
　きれ～～っ」","","",""
00000bbc,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000ca4,49,"「ゴージャスだよね。
　さっそく、中に入ろうか？」","","",""
00000d50,8,"「ええ」","","",""
00000ee8,49,"「ロビーもきれいなのね～。
　大人の施設って感じ」","","",""
00000fc8,10,"「ははは」","","",""
00001034,28,"「何か面白そうな施設は…と」","","",""
000011a8,32,"（室内温水プールに誘いたいな…）","","",""
000011f8,71,"「おっ、屋内温水プールがある！
　ウオータースライダーもあるみたいだよ」","","",""
000012ac,71,"「あ！　屋内温水プールがある！
　ウオータースライダーもあるみたいだよ」","","",""
00001380,22,"「本当だ～、楽しそう」","","",""
00001424,34,"「料金も高くないし、行ってみる？」","","",""
00001498,18,"「うん、行こっか」","","",""
00001544,55,"「学校帰りにプールだなんて、
　思ってもみなかったわね」","","",""
0000164c,22,"「…ははは、そうだね」","","",""
000016d0,20,"「ははは、そうだね」","","",""
00001768,32,"「え～と……水着のレンタルは…」","","",""
000017f4,36,"「学校で着てるのでいいんじゃない？」","","",""
00001868,26,"「えっ？　あの水着を！？」","","",""
00001910,18,"「持ってきてる？」","","",""
00001980,38,"「うん、授業があったから、あるけど…」","","",""
00001a44,63,"「じゃあ、それでいいんじゃない？
　レンタル料がもったいないよ」","","",""
00001ad4,49,"「それはそうだけど、
　胸に名前が入ってるから…」","","",""
00001b9c,36,"「あ！　そ、そっか、恥ずかしいよね」","","",""
00001c14,8,"「うん」","","",""
00001c54,53,"「じゃあ、レンタルにしようか。
　え～と…いくらだ？」","","",""
00001ce8,24,"「\p01君はどうするの？」","","",""
00001d78,96,"「俺は、学校用のを着るつもりだったけど、
　柚ノ木さんがレンタルするなら、
　俺もレンタルするよ」","","",""
00001e2c,14,"「どうして？」","","",""
00001e70,53,"「柚ノ木さんだけ、余分にお金を払わせるのは
　悪いし」","","",""
00001ef8,36,"「そんなこと、気にしなくていいのに」","","",""
00001f98,42,"「いや、こういうのは一緒にしておかないと」","","",""
00002020,10,"「そう…」","","",""
0000207c,8,"「……」","","",""
000020cc,75,"「よ～し、じゃあ私も学校で着てるので泳ぐ！
　レンタル料もったいないもの！」","","",""
00002224,12,"「いいの？」","","",""
00002284,53,"「うん！　きっと２人なら、
　恥ずかしくないわよね？」","","",""
00002390,12,"「…たぶん」","","",""
000023fc,61,"「あ～っ、どうして不安そうにするの？
　やっぱりレンタルを…」","","",""
00002524,67,"「ああっ、恥ずかしくない！
　恥ずかしくないよ！　２人なら大丈夫！」","","",""
000025c4,24,"「そうよね、大丈夫よね」","","",""
00002648,10,"「はは…」","","",""
000026a4,18,"「じゃあ、中でね」","","",""
0000272c,32,"「ああ、着替えてプールサイドで」","","",""
000027a0,67,"「フフッ、温水プールだなんて、久しぶり。
　どんなプールなんだろう」","","",""
00002b18,51,"（客がまばらだなぁ。
　温泉の方が人気なんだろうな）","","",""
