000000a8,65,"「柚ノ木さん、このまま帰るのも何だし、
　どこか寄って行かない？」","","",""
00000164,24,"「どこかって、どこへ？」","","",""
000001f4,16,"「そうだなぁ…」","","",""
00000258,72,"「スパリゾートはどう？
　あそこなら、いろいろ遊ぶ施設が
　ありそうだし」","","",""
000002d0,36,"「あ、いいわね。うん、私も行きたい」","","",""
00000338,12,"「う～ん…」","","",""
00000398,16,"「特にないの？」","","",""
000003e0,12,"「…まぁね」","","",""
00000448,88,"「じゃあ、スパリゾートへ行ってみない？
　２駅先に出来たらしいんだけど…。
　知ってる？」","","",""
000005a4,12,"「あ、ああ」","","",""
00000614,30,"「ああ、夜中のＣＭで見たかも」","","",""
000006c8,59,"「いろいろ、遊ぶ施設もあるみたいよ。
　楽しそうじゃない？」","","",""
000007d8,22,"「そうだね、行こうか」","","",""
00000840,28,"「そうだね、行ってみようか」","","",""
000008d0,76,"「あ……ごめんなさい。
　私…今日は、用事があって、
　まっすぐ帰らなきゃ…」","","",""
000009f8,20,"「あ…そうなんだ…」","","",""
00000a6c,53,"「私も…あなたのそばに、
　もう少しいたいんだけど…」","","",""
00000b34,30,"「…用があるなら、仕方ないね」","","",""
00000ba0,22,"「うん、また学校でね」","","",""
00000c30,18,"「じゃあ…またね」","","",""
00000c90,16,"「うん、またね」","","",""
00000dd0,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000e50,65,"「柚ノ木さん、よかったら、
　またスパリゾートへ寄って行かない？」","","",""
00000efc,20,"「あ、温水プール？」","","",""
00000f98,32,"「そう。一緒に泳がないかなって」","","",""
0000100c,47,"「うん、いいわよ。
　とっても楽しかったものね」","","",""
000008d0,76,"「あ……ごめんなさい。
　私…今日は、用事があって、
　まっすぐ帰らなきゃ…」","","",""
000009f8,20,"「あ…そうなんだ…」","","",""
000012ec,59,"「私も…あなたと一緒に
　スパリゾートへ寄りたいんだけど…」","","",""
000013c8,30,"「…用があるなら、仕方ないよ」","","",""
00000ba0,22,"「うん、また学校でね」","","",""
00000c30,18,"「じゃあ…またね」","","",""
00000c90,16,"「うん、またね」","","",""
00000dd0,36,"（もう一つ盛り上がらなかったしな…）","","",""
