000000a8,61,"「実原、このまま帰るのも何だし、
　どこか寄っていかないか？」","","",""
000001a0,32,"「いいですけど…どこへですか？」","","",""
00000238,59,"「そうだな…特に行きたいところが
　あるわけじゃないんだが」","","",""
000002d0,8,"「……」","","",""
000003a0,71,"「それなら、スパリゾートはどうです？
　いろいろ施設があるみたいですし」","","",""
00000494,42,"「そうか、スパリゾートか。いいな、行くか」","","",""
000004ec,8,"「はい」","","",""
0000057c,86,"「それなら、スパリゾートはどうです？
　２駅ほど行ったところに
　あるらしいんですけど」","","",""
000006b0,20,"「知らないですか？」","","",""
00000708,24,"「い、いや、知ってるよ」","","",""
00000760,30,"「いや、夜中のＣＭで見たかも」","","",""
000007e0,49,"「いろいろ施設があって、
　楽しめるみたいですよ」","","",""
00000894,26,"「そっか。じゃあ、行くか」","","",""
000008ec,32,"「そっか。じゃあ、行ってみるか」","","",""
000004ec,8,"「はい」","","",""
000009d0,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000ae0,16,"「そうなのか？」","","",""
000004ec,8,"「はい」","","",""
00000b78,14,"「残念だな…」","","",""
00000bc8,26,"「寄り道はまた今度ですね」","","",""
00000c44,20,"「ああ、また誘うよ」","","",""
00000cb8,26,"「ですね。誘ってください」","","",""
00000d5c,22,"「じゃあ、失礼します」","","",""
00000da8,16,"「ああ、またな」","","",""
00000ea0,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f18,69,"「実原、このまま帰るのも何だし、
　スパリゾートへ寄っていかないか？」","","",""
00001018,28,"「また、温水プールですか？」","","",""
00001060,20,"「楽しかっただろ？」","","",""
000010c4,16,"「それは…まぁ」","","",""
00001144,18,"「じゃあ、行くか」","","",""
000009d0,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000ae0,16,"「そうなのか？」","","",""
000004ec,8,"「はい」","","",""
00000b78,14,"「残念だな…」","","",""
000013d0,57,"「私も、先輩とスパリゾートに
　寄って行きたいんですが…」","","",""
00001474,45,"「…用があるんじゃ仕方ないな。
　また誘うよ」","","",""
00001500,42,"「はい。そうしてもらえると、うれしいです」","","",""
00001594,18,"「じゃあ…またな」","","",""
00001604,14,"「ええ、また」","","",""
000016a8,14,"「失礼します」","","",""
00000ea0,36,"（もう一つ盛り上がらなかったしな…）","","",""
