000005a0,40,"「う～ん、何度来てもここはきれいだね～」","","",""
00000668,12,"「そうだな」","","",""
00000698,26,"「さっそく１枚、いいか？」","","",""
00000704,16,"「うん、いいよ」","","",""
000007b0,82,"「『ＫＯＧＡスパリゾート』は……と。
　おっ、こっちだ！
　駅のすぐそばみたいだよ」","","",""
00000824,30,"「ほら、だっつん、早く早く！」","","",""
00000870,14,"「お、おう！」","","",""
000008ac,26,"「うわぁ！　きれ～～っ！」","","",""
00000b88,49,"「ほら！　街路樹が
　ライトアップされてる～っ！」","","",""
00000c64,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000d00,30,"「いいね～、見とれちゃうよ～」","","",""
00000d7c,24,"「ののか、１枚撮るぞ？」","","",""
00000de4,24,"「え？　うん、いいよ～」","","",""
00000fc0,34,"「じゃあ、エントランスへ行こうか」","","",""
00001020,40,"「じゃあ、エントランスへ行ってみるか？」","","",""
000010ac,34,"「うん、そうだね。行ってみよっ！」","","",""
0000116c,30,"「うん、そうだね。そうしよっ」","","",""
00001478,40,"「ここの噴水は、いつ見てもきれいだね～」","","",""
00001548,16,"「１枚いいか？」","","",""
000016b8,18,"「…うん、いいよ」","","",""
000017b4,71,"「ほら、見て見て、噴水があるよ！
　みんなライトアップされてるんだね～」","","",""
00001894,38,"「まいったな、撮りたいどころだらけだ」","","",""
000019f8,59,"「あはは、任せといて。
　撮り終わるまでつき合ってあげるよ」","","",""
00001afc,38,"「じゃあ、噴水の前に立ってくれるか？」","","",""
00001b80,22,"「え？　私も撮るの？」","","",""
00001c0c,92,"「当たり前だろ？
　お前抜きで撮ってどうするんだよ。
　街路樹の時とは違うポーズを取ってくれ」","","",""
00001cc0,30,"「…そっか、じゃあがんばるよ」","","",""
00001ef4,83,"「何だか、こうしてイルミネーションの前で
　写真を撮ってると…恋人同士みたいだね？」","","",""
00001ffc,36,"「お、おま…いきなりそんなことを…」","","",""
00002074,30,"「だって、そう思ったんだもん」","","",""
000020fc,28,"「ったく、さ、中に入るぞ！」","","",""
00002178,42,"「あ～っ、だっつん、照れた？　照れたの？」","","",""
00002254,38,"「あ、当たり前だろ？　そりゃ照れるよ」","","",""
000022cc,30,"「エヘヘ、そっか……うれしい」","","",""
00002418,34,"「中に入るのか？　入らないのか？」","","",""
000024b0,32,"「あ～っ、行く行く！　待って～」","","",""
000025d4,38,"こうして、一緒にスパリゾートを回った。","","",""
000027ec,30,"「いつもきれいだね～、ここは」","","",""
0000289c,14,"「そうだなぁ」","","",""
0000291c,36,"「今日はどこで撮るの？　また噴水？」","","",""
000029b8,71,"「いや、この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ」","","",""
00002a50,49,"「光のお花畑？　ふう～ん、
　メルヘンチックだね」","","",""
00002b30,20,"「行ってみないか？」","","",""
00002ba4,16,"「行く行く～っ」","","",""
00002cb0,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
00002e44,51,"「うわぁ～、きれ～～っ。
　辺り一面が光り輝いてる」","","",""
00002f38,42,"「ＬＥＤ…みたいだな。何万個あるんだろう」","","",""
0000300c,42,"「すごいね～。電気代いくらかかるのかなぁ」","","",""
000030c0,65,"「またそんな現実的なことを。
　ＬＥＤだし、そんなにかからないよ」","","",""
00003138,18,"「エヘッ、そっか」","","",""
000031b8,34,"「花壇の前でポーズを取ってくれよ」","","",""
0000322c,18,"「うん、いいよ～」","","",""
000033c8,28,"「ん？　ね～ね～、だっつん」","","",""
0000346c,14,"「どうした？」","","",""
000034cc,53,"「お花畑の奥に、何か建物があるよ。
　行ってみない？」","","",""
000035a0,14,"「いいけど？」","","",""
00003694,8,"「あ…」","","",""
000037c4,38,"「これって、教会？　光の教会だよね？」","","",""
000038d0,51,"（俺も初めて見たってことにしといた方が
　いいよな）","","",""
00003944,36,"「花畑の奥に、こんなのがあったのか」","","",""
000039dc,71,"「すご～い、何もかもが光に包まれて…。
　まるで光のオンパレードだね！」","","",""
00003ad8,57,"「オンパレードって…。
　もっとロマンチックにたとえろよ」","","",""
00003b84,36,"「う～っ、ごめんね、ムードがなくて」","","",""
00003ccc,36,"「ここって、結婚式も出来るのかな？」","","",""
00003d5c,24,"「できるんじゃないか？」","","",""
00003dd4,42,"「そっか～、いいよね～、教会で結婚式って」","","",""
00003eb4,86,"「真っ白なウエディングドレス着て、
　ヴァージンロードを歩いて、
　永遠の愛を誓って…」","","",""
00003f9c,36,"「おっ、ロマンチックになってきたな」","","",""
00004020,47,"「私だって、結婚式となれば
　ドキドキするよ～」","","",""
00004130,34,"「私も……いつか、大好きな人と…」","","",""
000041e8,16,"「ん？　何だ？」","","",""
0000426c,24,"「ううん、何でもない！」","","",""
00004330,16,"「教会も撮る？」","","",""
00004378,47,"「ああ、新婦風に
　こっちを見つめてくれるか？」","","",""
00004404,14,"「新婦風…に」","","",""
000045a0,16,"「どうだった？」","","",""
000045e8,47,"「バッチリ撮れたよ。
　いい…表情だったと思う」","","",""
00004668,24,"「ホント？　やったぁ！」","","",""
000046f4,36,"「他の場所もいろいろ回っていいか？」","","",""
00004788,18,"「うん、もちろん」","","",""
0000485c,40,"こうして、一緒にスパリゾートで過ごした。","","",""
00004a78,24,"「今日はどこで撮るの？」","","",""
0000289c,14,"「そうだなぁ」","","",""
